id,name,text,trans
0-chapter_name,,ビカラ・ビギンズ,
0-synopsis,,孤児院の外の世界でも上手くいかないビカラ。しかしある日、トラバサミのドーマウスが突如現れ、ビカラに次の子神になるよう告げる。ビカラは自分には無理だと断るもビカラが初代子神の血を引いていると知るドーマウスは退かず、ビカラの家に居座ることに。さらにビカラの様子を見に来た孤児院からの友人・デライラにドーマウスの声は聞こえず、イマジナリーフレンドと勘違いされてしまうのだった。,
2,店長/店长,この皿、汚れが落ちてないぞ！\nこの前も同じこと言っただろう！\n覚える気あるのかッ！？,这个盘子上的脏污还没洗干净！先前也说过这事了吧！你真的留心记住了吗！？
3,ビカラ/碧卡拉,あ、すみません……！,啊，不好意思……！
4,店長/店长,まったく……\n皿洗いも満足にできないなんて……,真的是……洗个盘子都洗不好……
5,,ハーヴィン専用の施設は小さすぎたが、\nそこに慣れすぎたビカラにとって\n外の世界もまた適応しづらかった。,对于已经习惯在哈文族设施的碧卡拉而言，很难适应外面的世界。
11,ビカラ/碧卡拉,…………,
12,,この日もいつものように\n勤め先から帰路につくビカラは\nふいに茂みから物音を聞いた。,这天如往常一样下班回家的碧卡拉突然听到草丛里的声响。
14,謎の声/迷之声,いや～安心したでし～,哎呀~这我就放心了~
15,ビカラ/碧卡拉,え……,哎……
16,謎の声/迷之声,けっこう簡単に\n見つけることができたでし。\nこの島にいてくれてよかったでし。,这么轻松就找到了。还好逗留在这岛上。
17,ビカラ/碧卡拉,え、あの……？\nどど、どちら様でしょうか……？,哎，那个……？是是、是哪一位……？
18,謎の声/迷之声,あなたを迎えにきた者でし。,是来接你的人哦。
19,ビカラ/碧卡拉,え、迎えに……？\nあの、どこにいるんでしょうか？\n人違いだと思うんですけど……,接、接我来的……？那个，你在哪里？是不是认错人了……
20,謎の声/迷之声,人違いのはずないでし。\nオラにはわかるでし。\nそこで、あなた……,不可能认错的。我是清楚的。所以你……
21,謎の声/迷之声,十二神将の子神を継ぐでし！,将要继承十二神将的子神！
22,ビカラ/碧卡拉,あ、無理です……,啊，办不到……
23,謎の声/迷之声,…………,
24,ビカラ/碧卡拉,あ、そ、それじゃあ……,啊，那、那我失陪了……
26,,ビカラは足早に\nその場を立ち去るのだった。,碧卡拉快步匆匆离开了。
33,ビカラ/碧卡拉,はぁ……\nなんだったんだろう、さっきの……,哈啊……刚才的是什么啊……
34,？？？,なんだとは失礼でし！,说什么话呢！
35,ビカラ/碧卡拉,ひゃあっ！？,呀啊！？
36,？？？,あのタイミングで帰るって\nありえねぇでし、マジで！\n完ッ全に会話の途中だったでし！,在那时候说“要回去”是不可能的，说真的！那完完全全是在谈话中啊！
37,ビカラ/碧卡拉,え、え……？\nその声は……さ、さっきの……？\nえ、これは……なに……？,哎、哎……？这个声音是……刚、刚才的……？哎、这是……什么……？
38,ドーマウス,驚くのも無理はないでし。\nオラは魔物用のトラバサミでし。\nその名も、<span class='scene-font-spword'>ドーマウス</span>というでし。,被吓到也是理所应当的。我便是魔物用的捕兽夹。名为<span class='scene-font-spword'>多玛斯</span>。
39,ビカラ/碧卡拉,ド……？\nあ、えっと……\nなにか御用でしょうか……？,多……？啊，那个……找我有什么事吗……？
40,ドーマウス,さっき言ったでし。\nお前が次の子神になるんでし。\nれっきとした十二神将でし。,刚才说过了吧。你将成为下一个子神。实实在在的十二神将。
41,ビカラ/碧卡拉,え……あたしが、ですか？\n十二神将って、「あの」……？\nむ、無理ですけど……,哎……是我、吗？十二神将……？不、不行的啦……
43,？？？,ビカラ、いるの？,碧卡拉你在吗？
44,ビカラ/碧卡拉,ははは、はい……\nお、おりますぅ……ここに……！,在在在、我在……我就在……这里……
50,？？？,なにを話していたの？\n誰か来てる……とか？,你在说什么呢？有人来了吗……？
51,ビカラ/碧卡拉,あ、いえ、あの……\nこちらの……,啊，不是，那个……这位是……
52,ドーマウス,ちなみにオラの声はお前以外には\n聞こえないようにしてるでし。,也就是说我的声音除了你以外的人都听不到
53,ビカラ/碧卡拉,えぇっ！？\nそ、そうなんですか？\nそんな便利機能が……,哎哎！？是这样吗？这样的便利功能……
54,？？？,えっ、なに？\n便利機能！？,啥、什么？便利功能！？
