id,name,text,trans
1,ビカラ/碧卡拉,<span class='scene-font-4'>ひあっ！？</span>\n姬塔さん……！,<span class='scene-font-4'>呀！？</span>\n姬塔……！
2,ビカラ/碧卡拉,あ、あけまして\nおお、おめでとうございます……,新、新年\n快、快乐……
3,ビカラ/碧卡拉,あ、あの……\nまだネズ耳をつけてないんですけど……\n準備中なんですけど……,那、那个……\n我还没有戴上鼠耳……\n还在准备中……
4,ビカラ/碧卡拉,え……？\nこ、今年の目標ですか……？,欸……？\n今、今年的目标……？
5,ビカラ/碧卡拉,そ、そうですね……あの……\n無難に過ごせれば、それで……\nあ、はい……それが目標です……,是、是呢……那个……\n能无灾无难地度过、就好了……\n啊、是的……这就是目标……
11,ビカラ/碧卡拉,やあ、姬塔！\nあけましておめでとう！,呀、姬塔！\n新年快乐！
12,ビカラ/碧卡拉,今年は全空のみんなに\nい～っぱい幸せを届けたいな！\nぼくの目標さ！,今年想给全空的大家带去大量的幸福！\n这就是我的目标！
13,ビカラ/碧卡拉,え……？\n「無難に過ごす」？,欸……？\n「无灾无难地度过」？
14,ビカラ/碧卡拉,ハハッ！　やだなぁ～\n誰だい？\nそんな暗いこと言ったのは。,哈哈！　真讨厌～\n谁啊？\n说那么阴沉的话。
15,ビカラ/碧卡拉,新年なんだ！\n目標は高く持たなくっちゃね！,这可是新年！\n目标不定得远大一点可不行呢！
info,,,scene_s4_newyear_3150_v1_0_2001_4_3040252000
译者,,,はとうまい
