id,name,text,trans
0-chapter_name,,死に愛された少女,被死亡所爱的少女
0-synopsis,,地下牢で衰弱していくニーアだったが、カードから現れた星晶獣デスと契約を交わし、地下牢から抜け出す。クーリエを殺せば両親が自分を愛してくれると考えたニーアはクーリエを殺しに向かうが、対話の中でかつて両親がかけてくれた励ましの言葉すら偽りだったと知り慟哭する。激情を露わにするニーアに呼応してデスが力を解放し、使用人も両親もクーリエも皆殺しにするのだった。,尼娅在地牢里逐渐衰弱。在与从卡片里出现的星晶兽Death签订契约后，从地牢里逃了出来。尼娅前去杀柯莉艾，想着如果杀了她，双亲就会重新爱着自己。但在对话中，尼娅得知了双亲曾经鼓励过自己的话语都是谎言而嚎啕大哭。与激烈的感情展露无余的尼娅相呼应，Death释放了力量，佣人、双亲和柯莉艾全都被杀死了。
2,ニーア/尼娅,…………,…………
3,,地下牢に幽閉されて数か月。,<span class='scene-font-katari'>在地牢里被幽禁了数月。</span>
4,,食事も満足に与えられないためか、\nニーアの身体は衰弱し、声すら、\nまともに出せない状態になっていた。,<span class='scene-font-katari'>因为连口饱饭都不能吃到，</span><br><span class='scene-font-katari'>尼娅身体虚弱得，</span><br><span class='scene-font-katari'>连声音都发不出来。</span>
7,クーリエ/柯莉艾,ふふっ、お姉さま、ごきげんよう。,呵呵呵，姐姐大人，贵安啊。
8,,そんなニーアの姿を見て、\nクーリエは心底楽しげな笑みを\n浮かべる。,<span class='scene-font-katari'>看着这样的尼娅</span><br><span class='scene-font-katari'>柯莉艾从心底里浮现出高兴的笑容。</span>
9,ニーア/尼娅,…………,…………
10,クーリエ/柯莉艾,……あら、反応がありませんわね。\nもう限界なんですの？,……哎呀，没反应呢。<br>已经到极限了吗？
11,ニーア/尼娅,…………,…………
12,クーリエ/柯莉艾,まぁ、もった方ですか……\nそれにしても、\nみじめな一生でしたわね、お姉さま。,嘛，还有一口气啊……<br>说起来，还真是短暂的一生呢，<br>姐姐大人。
13,クーリエ/柯莉艾,私と違い、お父様達に……\nいえ、誰にも愛されずに育って……,和我不同，不被父亲大人他们……<br>不对，不被任何人爱着而长大……
14,クーリエ/柯莉艾,その上、信じてた人達に\n利用するだけ、\n利用されて捨てられて……,不止如此，还被信用的人们利用，<br>利用完后就抛弃了……
15,クーリエ/柯莉艾,そして、最期は\n誰からもその存在を忘れられて\nこの地下牢で息を引き取る……,最后被所有人遗忘，<br>在这地牢里苟延残喘……
16,クーリエ/柯莉艾,ふふっ、あまりにみじめすぎて\n笑いが止まりませんわ。,哈哈哈，实在是过于悲惨，<br>让人笑得停不下来啊。
17,ニーア/尼娅,…………,…………
18,クーリエ/柯莉艾,ちっ……,切……
19,,何の反応も示さないニーアに対し、\n舌打ちをするクーリエ。,<span class='scene-font-katari'>对于什么反应都没有的尼娅</span><br><span class='scene-font-katari'>柯莉艾咂了一下嘴。</span>
20,,そして、クーリエは術で\n火球を作りだすと\nニーアに向かって無造作に放つ。,<span class='scene-font-katari'>然后，柯莉艾用魔法做出火球</span><br><span class='scene-font-katari'>随意向尼娅放出。</span>
22,ニーア/尼娅,っ……ぅ……,啊……呃……
23,,火球の爆発を受け、\n床へと叩きつけられるニーア。,<span class='scene-font-katari'>被火球的爆炸击中的尼娅</span><br><span class='scene-font-katari'>重重地摔倒在了地板上。</span>
