id,name,text,trans
0,ニーア/尼娅,ねぇ、デス。\nそっちのクリーム泡立ててくれる？,呐，Death。\n能帮我把那边的奶油\n搅拌起泡吗？
1,デス/Death,────……,────……
2,ニーア/尼娅,……あ、後、泡立てが終わったら、\nイチゴも切っておいてね。,……然，然后，\n起完泡后，\n把草莓也切好备用呢。
2-sel1_txt,,ケーキ作り？,在做蛋糕吗？
4,ニーア/尼娅,うん。\nでも、ケーキを作るの凄く、\n久しぶりで……,嗯。但是，\n真的好久，没做过蛋糕了……
5,ニーア/尼娅,だから、まずは練習がてら\n試作……してるの。,所以，我先半练习……\n半试做。
6,ニーア/尼娅,あ、あのね、姬塔さん。\nその……出来上がったら、\n味見をお願いしても……いい？,那，那个呢，姬塔。\n这个……做好后，\n可以……请你尝尝味道吗？
7,ニーア/尼娅,その……私を好きだって\n言ってくれた人達は美味しいって\n褒めてくれたけど、やっぱり不安で……,那个……那些说喜欢我的人\n都夸我做得很美味，\n但果然还是很不安……
8,ニーア/尼娅,……ありがとう。\n私、姬塔さんへの想いを\nいっぱい込めて作る……ね……,……谢谢。\n我，会倾注对姬塔满满的情感\n去做的……哦……
9,ニーア/尼娅,あ、でも、感想は正直に言ってくれると\nうれしい……な。,啊，不过，感想能实话实说的话，\n我会很高兴……的。
10,ニーア/尼娅,だって、姬塔さんの好きな味、\n私も知りたい……から。,因为，我也想知道……\n姬塔喜欢什么样的味道。
info,,,scene_s3_christmas_3108_v1_0_2005_3_3040169000
译者,,,-Roya
