id,name,text,trans
0-chapter_name,,第1話 OS Activated. cmd?,第1话 OS Activated. cmd?
0-synopsis,,カシウスのクローン達を一時戦闘不能状態にした姬塔達。クローン達は続々と迫り、精神的に負担が大きい姬塔達は一時撤退を考える。しかしクローン達の来た道をたどればアイザックの居場所が判明するとわかり、姬塔達はクローン達と交戦を続けるのだった。,姬塔等人让卡西乌斯的克隆体陷入暂时无法战斗的状态。因为克隆体接连逼近，姬塔等人精神负担巨大，考虑暂时撤退。但因发现可以通过克隆人的来向确定艾扎克在哪，就继续和克隆体战斗。
2,バザラガ/巴萨拉卡,おおオッ！,噢噢！
9,アイザック/艾扎克,ん……\n相棒、モニターの様子が変だぞ。,嗯……\n搭档，监视器的样子有点奇怪啊。
10,レイベリィ/雷贝利,高出力のエネルギーが放たれ、\nカメラの調子が狂ったらしい。,因为有高输出的能量释放出来，\n摄像头有点失控了。
11,アイザック/艾扎克,参ったな……\n交戦中のサンプルはどうなってる？,真头疼啊……\n战斗中的样本怎么样了？
13,レイベリィ/雷贝利,……ステータスは、\n全て、一時戦闘不能だ。,……全都是暂时无法战斗的状态。
18,カシウス？/卡西乌斯？,────……,————……
20,アイザックの声/艾扎克的声音,一時戦闘不能……\n１体も死ななかったのかい？,暂时无法战斗……\n1个都没有死吗？
21,レイベリィの声/雷贝利的声音,驚いている場合か。\nさっさと次を送るんだな。,没时间惊讶了。\n快把新的送过去。
22,バザラガ/巴萨拉卡,……だそうだ。,……他们是这么说的。
23,グウィン/古茵,…………,…………
24,カシウス？/卡西乌斯？,────……,————……
25,,倒れたカシウス達を見て、\nその痛々しい姿に冷静さを失いかける。,看着倒地的卡西乌斯们，\n那痛苦的姿态让人失去冷静。
26,,息つく間もなく、アイザック達の声と\nともにカシウス達の足音が\nスピーカーから鳴り響く。,不出一会儿，\n伴随着艾扎克他们的声音，\n卡西乌斯们的脚步声也从扬声器中传来。
27,グウィン/古茵,……大丈夫です？　これ以上やります？\n一時撤退しません？,……没事吧？\n还要继续打吗？\n要不要暂时撤退？
28,バザラガ/巴萨拉卡,さすがに堪えるな。\n他の道を探した方がよさそうだ。,确实快撑不下去了。\n去找别的路或许更好。
29,ユーステスの声/尤斯缇斯的声音,……いや。旅行者の偽物を探し、\n積極的に交戦しろ。,……不。\n去寻找旅行者的仿冒品，\n积极地和他们交战。
30,イルザの声/伊尔莎的声音,な……！？\nあまりに酷だ！,什……！？\n那对他们也太残酷了！
31,ユーステスの声/尤斯缇斯的声音,聞いただろう。アイザックの声と共に\n旅行者の偽物達の足音が響くのを。,你也听到了吧。\n艾扎克的声音是和旅行者的\n仿冒品的脚步声同时响起的。
32,ユーステスの声/尤斯缇斯的声音,奴らはアイザックのいる場所から\n来ている……,他们是从艾扎克所在的地方来的……
33,イルザの声/伊尔莎的声音,敵の来た道を辿れば、アイザックの\n居場所へ着くという事か？\nだが……,追寻敌人的来路，\n也就能到艾扎克所在的地方了吗？\n但是……
34,ユーステスの声/尤斯缇斯的声音,……できるな、グウィン、バザラガ。,……能做到吗，古茵，巴萨拉卡。
35,グウィン/古茵,自分は…………大丈夫です。\nアイザック張っ倒したいんで。,我……没问题。\n我想打倒艾扎克。
36,バザラガ/巴萨拉卡,汚れ仕事には慣れている。,我已经习惯干脏活了。
37,ユーステスの声/尤斯缇斯的声音,全て俺が出した命令だ。\nそしてお前達は従ったにすぎん。,这都是我下的命令。\n你们不过是听从罢了。
38,イルザの声/伊尔莎的声音,…………,…………
39,,こうしている間にも、\n回廊の先からカシウスの偽物達が\n近づいてきていた。,在众人对话的时候，\n卡西乌斯的仿冒品们\n也逐渐从回廊深处靠近过来。
40,グロウノス/古洛诺斯,────……,────……
41,アリアネンサ/阿利安耐萨,────……,────……
42,セスラカ/赛斯拉卡,────……,────……
43,ユーステスの声/尤斯缇斯的声音,姬塔も出るか。,姬塔也要战斗吗。
44,ユーステスの声/尤斯缇斯的声音,……やれ。そしてせいぜい俺を恨め。,……去做吧。\n然后尽情地恨我吧。
45,,機神達は言葉もなく、\n迫りくる敵に向けて一歩を踏み出した。,机神们一言不发，\n向着逼近的敌人踏出了一步。
info,,,scene_evt210303_cp5_q4_s30
译者,,,凛
