id,name,text,trans
0-chapter_name,,第3話 All Memory Cleaned.,
0-synopsis,,エルドとファナの猛攻を受け、グロウノスとアリアネンサが大破する。さらにエルド達はセスラカに迫るが、アイザックが機械を誤作動させるメスを用いてエルドを無力化、その隙にグウィンは半壊したアリアネンサを操りファナを倒した。ひとまずの危機は去り、一行はグロウノスを回収すると、急ぎ脱出地点へ向かうのだった。,受到埃尔德和法娜的猛攻，古洛诺斯和阿利安耐萨严重损毁。埃尔德二人顺势逼近塞斯拉卡，艾扎克用会让机械出错的手术刀无力化了埃尔德，趁着这个机会古茵操作半毁的阿利安耐萨打到了法娜。化解了暂时的危机后，一行人回收了古洛诺斯，加急赶往脱出地点。
1,姬塔,────……！,——……！
4,ファナ/法娜,痛ぁい。脳挫傷しちゃった。,好痛。脑挫伤了。
5,エルド/埃尔德,僕も肺が破裂だよぉ……\nこれじゃ空気を\n新しく補給できないねぇ……,我肺也破裂了……\n这样子都\n没法补给新鲜空气了呢……
6,エルド/埃尔德,Closing bulkhead.,Closing bulkhead.
7,,エルドの命令とともに回廊の隔壁が\n落ち、姬塔は孤立する。,随着埃尔德的命令，回廊的隔离壁落下，孤立了姬塔。
8,,隔壁の向こうでは──,墙壁的另一边则是——
12,ファナ/法娜,やっぱりセスラカが一番強いわねぇ。,果然塞斯拉卡是强度最高的呢。
13,エルド/埃尔德,うん。弱い方から狙おうねぇ……,嗯。那就从弱的开始……
14,バザラガ・グウィン/巴萨拉卡・グウィン,…………！,…………！
15,,アリアネンサ・グロウノスの２体を\n仕留めるべく、月の戦士は襲いかかる。,为了解决阿利安耐萨·古洛诺斯2台机神，月之战士袭来。
16,エルド/埃尔德,ここかなぁ……,是这里吗……
20,グウィン,うぐ……！,呜咕……！
21,ファナ/法娜,私はこっちね？,那我就从这边来咯？
26,バザラガ/巴萨拉卡,…………！,…………！
27,アリアネンサ,Thruster damage detected.,Thruster damage detected.
28,グロウノス/古洛诺斯,Energy cell lost.,Energy cell lost.
29,,アリアネンサとグロウノスが、\n破損によって月からの脱出手段を\n失った事を告げる。,阿利安耐萨和古洛诺斯，\n由于损毁已经失去了从月球逃离的手段。
30,エルド/埃尔德,あとは……\nあの２体を壊して……,然后就是……\n把那两台破坏掉……
31,ファナ/法娜,セスラカを食べれば、\n反逆者を逃がさずに済むわ。,再吃掉塞斯拉卡的话，\n叛徒就没法逃掉了。
32,バザラガ/巴萨拉卡,ふん……こちらの損傷は\nもう気にしなくていいな。,哼……已经不用\n在意机体损伤情况了啊。
33,グウィン,あ、ハイ。\nそうっすね……！\n任せてください姬塔さん！,啊，是的。！\n是这样……！\n交给我吧姬塔团长！
37,,隔壁の向こうで戦いが始まる。,墙壁的另一边开始了战斗。
38,セスラカ,Partition composition:\nreinforced ceramic-metal alloy.,Partition composition:\nreinforced ceramic-metal alloy.
39,セスラカ,Blunt force ineffective.\nSwitching to plasma cutter.,Blunt force ineffective.\nSwitching to plasma cutter.
41,,バザラガとグウィンに加勢すべく、\nセスラカが青白い光を放ち、\n隔壁に穴を開けはじめる。,为了援助巴萨拉卡和古茵，\n赛斯拉卡发射出白光，\n开始在墙壁上开洞。
47,バザラガ・グウィン/巴萨拉卡・グウィン,<span class='scene-font-4'>おおっ！\n<span class='scene-font-4'>この！,<span class='scene-font-4'>喔喔！\n<span class='scene-font-4'>看招！
48,エルド/埃尔德,厄介だなぁ……\nマッピングが２、３秒ぶんしか\nできてないよぉ……,有点棘手啊……\n映射只能做到2,3秒……
49,エルド/埃尔德,情報網に接続はできたけど\n再計算に時間かかるねぇ……,情报网络是连接上了\n不过重新计算要花时间呢……
50,ファナ/法娜,でも私、食べたりないなぁ。\n２、３秒の積分で十分よ。,不过我，可还没吃够呢。\n有2,3秒积分的量就足够了哦。
51,エルド/埃尔德,そっかぁ……,这样啊……
53,グウィン,しっぶといヤツ……！,真是顽强的家伙……！
54,エルド/埃尔德,次、単分子ワイヤーだねぇ……,接下来，是单分子钢丝呢……
55,ファナ/法娜,わぁ、私、食べるの初めて。,哇，这个我第一次吃。
56,グウィン,<span class='scene-font-4'>食らええっ！,<span class='scene-font-4'>吃我一招！
60,ファナ/法娜,見て、エルド。\n機神の装甲なら防げるって、\n本当だったのね。,快看，埃尔德。\n机神的装甲能防住，\n是真的呢。
61,エルド/埃尔德,先に機神を食べておいて\n正解だったねぇ……,先吃了一口机神\n看起来是正确的呢……
62,グウィン,な……！,什么……！
63,,万物を切り裂く鋼糸は\nファナの腕に食い込んでいく。,能切断万物的钢丝\n嵌进了法娜的手臂。
64,,しかし、彼女が取り込んだ\n機神装甲の再生によって\n切断には至らない。,但是，由于她吸收的机神装甲再生机能\n没法彻底切断。
66,ファナ/法娜,これで動けないわね、\nいただきます。,这下就动不了了吧，\n我开动了。
67,バザラガ/巴萨拉卡,…………！,…………！
68,エルド/埃尔德,グロウノス来るよぉ……,古洛诺斯要来了哦……
69,ファナ/法娜,はぁい。,好的。
70,ファナ/法娜,Overclocking spinal reflex processor.,Overclocking spinal reflex processor.
71,バザラガ/巴萨拉卡,させるか！,休想！
75,エルド/埃尔德,何をかなぁ……\n何をさせないのかなぁ……,想做什么……\n不想让人做什么……
