id,name,text,trans
0-chapter_name,,第2話 Cannot be undone,第2话 Cannot be undone
0-synopsis,,ユーステスが部屋を去った後。残ったイルザ達は「感情」が武器解放のトリガーだというヒントに頭を悩ませる。機械細胞の集合体であるディアスポラを倒すには広範囲を一気に焼き尽くす必要があり、さらにディアスポラは上空からやってくる。そのためディアスポラとの戦いはフラメクが要となり、フラメクの力を最大限解放する必要があるとイルザは言うのだった。,尤斯缇斯从房间里离开之后。剩下的伊尔莎他们在烦恼解放武器的契机是“感情”这个提示。伊尔莎表示，为了打倒机械细胞集合体的迪亚斯珀拉需要大范围一口气烧光他们，再加上迪亚斯珀拉会从上空降落，所以与迪亚斯珀拉的战斗弗拉梅克是必要的，并且还要最大限度解放弗拉梅克的力量才行。
13,ローナン/罗南,フラメクか……,弗拉梅克吗……
15,ユーステス/尤斯缇斯,何か不満か？,你有什么不满吗？
16,ローナン/罗南,いや、まずは封印武器との契約、\nおめでとうというべきだったな。,不是，我应该先恭喜你，\n成功契约了封印武器。
17,ユーステス/尤斯缇斯,……祝えと言ったつもりではない。,……我并不是要你说恭喜的话。
18,ローナン/罗南,お前の努力の結果だ。\nどうあれ、無事に選ばれたことは\nめでたい。,这是你努力的成果。\n总之，你平安地被选中了，\n真是可喜可贺。
19,ユーステス/尤斯缇斯,…………,……
20,ローナン/罗南,そんな目で見るな。,别这么看着我嘛。
21,ユーステス/尤斯缇斯,本音を言え。,说真话。
22,ローナン/罗南,そうだな……,那么……
23,ローナン/罗南,組織の上官としては、\n優秀な契約者が誕生したことを\n当然、喜ばしく思っている。,作为组织的上级成员，\n有优秀的契约者诞生，\n觉得高兴是理所应当的。
24,ローナン/罗南,だが私は、お前の後見人でもある。,但是，我也是你的监护人。
25,ユーステス/尤斯缇斯,後見人としては、\n俺が封印武器を手にしたことが\n気に入らないと？,你的意思是，\n作为我的监护人，\n对于我得到封印武器这件事\n你并不开心？
26,ローナン/罗南,違う。\nそれがフラメクだからだ。,并不是这样。\n因为这是弗拉梅克。
27,ユーステス/尤斯缇斯,フラメクだから……？,因为是弗拉梅克……？
28,,ユーステスは、その日手にした\nばかりの封印武器フラメクを\nじっと見た。,尤斯缇斯仔细看着那天\n刚拿到手的封印武器弗拉梅克。
29,ローナン/罗南,封印武器については\nまだわからないことが多いが……\nフラメクは孤独な武器だ。,虽然关于封印武器\n不知道的事情还有很多……\n但弗拉梅克是孤独的武器。
30,ユーステス/尤斯缇斯,孤独か……\n俺にはちょうどいい。,孤独吗……\n对我来说正好。
31,ユーステス/尤斯缇斯,俺は、平穏と静寂を望む。,我一直渴望着平稳和寂静。
32,ローナン/罗南,……わかっている。\nだが、お前には他の道も\nあったはずだぞ。,……我知道。\n但是，你应该也有其他别的道路。
33,ローナン/罗南,私はお前にあらゆる戦闘技能を\n叩き込んできた。お前の望み通り。\n銃に限らず、だ。,正如你所期望的，\n我教会了你所有的战斗技能。\n并不局限于枪。
34,ユーステス/尤斯缇斯,近接戦闘でも、\n遅れをとるつもりはない。\nだが、やはりハンデはある。,近身战斗我也不会落后于人。\n但是，果然还是有不利的地方。
35,,ユーステスは、己の右目を覆う前髪に\n軽く触れた。,尤斯缇斯轻轻地触碰着\n挡着右眼的刘海。
