id,name,text,trans
0-chapter_name,,第1話 OS Activated. cmd?,第1话 OS Activated. cmd?
0-synopsis,,姬塔達が神経接続した機神達は、長い時間をかけてついに月に接近する。イルザの号令に合わせ、グロウノス、アリアネンサ、セスラカは月への着陸を開始。同時に月にある敵の拠点から攻撃が開始され、静寂の中で戦いが始まるのだった。,与姬塔一行人神经连接的机神们，花费了漫长的时间终于接近了月球。在伊尔莎的号令下，赛斯拉卡，古洛诺斯，阿利安耐萨开始着陆。与此同时位于月球的敌人据点也展开了攻击，静寂之中战斗打响了。
8,セスラカ,Confirm target approach.,
9,グロウノス/古洛诺斯,Target approach confirmed.,
10,アリアネンサ,Target approach confirmed.,
11,,姬塔達が\nその心を宿した機神が\n闇に飛び込み、長い時間が過ぎて。,寄宿着姬塔一行人的心，\n机神们在黑暗中飞行了许久。
12,,機神達が月の接近を告げた。\n空の世界から見上げるよりも、\nはるかにそれは大きく見えた。,机神们告诉众人已接近月球，\n此时的月球比在空之世界所看到的更加巨大。
13,セスラカ,Cross-checking distance\nto landing zone.\nOver.,
14,グロウノス/古洛诺斯,Affirmative.,
15,アリアネンサ,Affirmative.,
16,セスラカ,No data abnormalities detected.\nLanding sequence can proceed\nas planned.,
21,オペレータ１/接线员１,軌道修正　マイナス3。,修正轨道为负3。
22,オペレータ２/接线员２,作戦識別A2E\n第1ルートを維持、\n以後226秒間安定します。,作战识别A2E，\n维持第一路线，\n此后226秒内相对安定。
23,イルザ/伊尔莎,よし。現時刻をもって\nフェーズセブンへ移行。\n着陸シーケンスを開始せよ。,好，从现在起进入phase7，。\n开始进行着陆步骤。
24,オペレータ２/接线员２,了解。\n月面着陸シーケンス開始。,了解。\n开始进行月面着陆步骤。
25,オペレータ３/接线员３,ブースターユニットと\nシーラーコンテナを分離します。,分离推进器与密封舱。
26,,姬塔の耳には、\n拠点でのやりとりと、艇の固定部材が\n外れゆく伝導音が同時に聞こえていた。,姬塔的耳边同时传来据点内的对话音\n与艇内固定器材脱落的声音。
32,オペレータ１/接线员１,最終ブースターとの分離、\nおよび投下準備完了。\nカウントダウン開始。,最终推进器分离成功，\n投下准备已完毕，\n开始倒数。
33,オペレータ２/接线员２,シーラー各機、\n着陸に備えて最終確認されたし。,密封舱各机体，\n请进行着陆前的最终确认。
34,オペレータ３/接线员３,"アルファ、ブラヴォ、\nゴルフ、いずれも異常なし。 ",Alpha，Bravo，Golf \n均无异常。
35,イルザ/伊尔莎,これより、月面への侵攻を開始する！,现在开始对月球的攻击作战！
37,イルザ/伊尔莎,シーラー全機、突入せよ！,全机体突击！
39,イルザ/伊尔莎,……頼んだぞ、お前達。,……拜托你们了。
45,,各機に組み込まれた\n自動推進制御は間もなく終了する。,各机体中安装的\n自动推进控制程序将要结束。
46,,灰色の月面が視界一杯に広がっていた。\nここからならば、自動推進に任せずとも\n着地は可能だろう。そう思える程近く。,视野里全都是灰色的月面，\n距离近到让人产生“即便是不用\n自动推进也能着陆吧”的想法。
51,,月面に無数の光が灯った。,然后，无数的灯光亮起。
52,セスラカ,Enemy fire incoming.\nDamage to the hull projected\nto be minimal.,
53,セスラカ,Engage evasive maneuvers?\nY/N,
54,,機神から問われ、\n姬塔は即座に「回避不要」と\n返答する。,被机神询问后\n姬塔马上回答“不用回避”。
58,,まばたき１回にも満たぬ時間での\nやりとりを経て、機神達は視覚入力部を\n腕で保護しながら降下する。,眨眼间完成了交流，\n机神们用腕部保护视觉输入部位开始下降。
59,,機体に響く伝導音を除けば\nなにも聞こえぬ静寂の中、\n戦いは始まっていた。,在只有机体传导音的静寂中，战斗打响了。
info,,,scene_evt210303_cp5_q1_s10
译者,,,冲绳秧鸡
