id,name,text,trans
0-chapter_name,,第1話 Searching in the dark,第1话 Searching in the dark
0-synopsis,,空に迫る機神ディアスポラへの対策を練る姬塔達。マキラによるとディアスポラが空に到達するには早くて３日かかるとみられ、そこまでに対抗策を見つける必要があった。機神と起源を同じくする封印武器を解放することが出来れば対抗できるのでは、とマキラはゼタ達の封印武器を調べ始めるが、行き詰まってしまう。そこに、とある人物が訪れるのだった。,姬塔一行人思考着对抗逼近空之世界的机神迪亚斯珀拉的对策。根据玛琪拉的说法，迪亚斯珀拉到达空之世界最快要三天，需要在那之前想出对抗方法。玛琪拉认为如果可以解放与机神同样起源的封印武器的话说不定可以与机神对抗，便开始调查泽塔等人的封印武器，但进度陷入僵局。这时，某人前来拜访。
8,ビィ/碧,カシウスもメガネの兄ちゃんも、\nどうやら無事に月を\n飛び立てたみてぇだな！,卡西乌斯和戴眼镜的小哥，\n看样子是平安无事地从月球出发了啊！
9,バザラガ/巴萨拉卡,あとはアイザックの計算が\n正しいことを祈るだけか……,之后就只能祈祷\n艾扎克的计算准确无误了……
10,イルザ/伊尔莎,我々には、ただのんびり\n奴らの無事を祈っている\n暇はないぞ。,我们现在可没有功夫\n优哉游哉地祈祷他们平安无事。
11,ユーステス/尤斯缇斯,ディアスポラか……,迪亚斯珀拉吗……
12,ゼタ/泽塔,結局その、\nディアスポラとかいう奴は\nどれくらいで空の世界に到達するわけ？,结果那个，\n叫迪亚斯珀拉的家伙\n到达空之世界要花多久来着？
13,ベアトリクス/贝阿朵丽丝,ああ、そうか！,啊啊，对啊！
14,ベアトリクス/贝阿朵丽丝,カシウスのクローンとかいうやつの\nポッドだって、月からこっちまで\n何日かかかってたもんな。,卡西乌斯的克隆还是什么的家伙的飞船，\n从月球到这边也花了好几天呢。
15,グウィン/古茵,どれくらい……\nあー……そこまでは、自分には……\nどうなんでしょうか？,多久……\n啊—……这种事情，我也不清楚……\n你们知道吗？
16,,グウィンは、同じく機神に意識を\nのせて月へ行ったバザラガと\n姬塔へ視線をやる。,古茵向同样将意识乘于机神\n前往月球的巴萨拉卡和姬塔投以视线。
17,バザラガ/巴萨拉卡,俺にもわからんな。\nそもそも専門外だ。,我也不清楚。\n本来也不在我的专长内。
17-sel1_txt,,マキラ……,玛琪拉……
17-sel2_txt,,イルザさん……,伊尔莎小姐……
