id,name,text,trans
0-chapter_name,,第2話 Cannot be undone,第2话 Cannot be undone
0-synopsis,,ユーステスはイルザ達に「敵」の兵器を渡し、扱いを任せる。相談の結果、いざという時の保険として兵器を保持することに。しかしユーステスの様子がおかしいことに気付いた姬塔達は、ユーステスの心の方が大事だ、兵器を捨ててしまおうと真剣に言い切る。姬塔達の想いを受けたユーステスは、姬塔達を守るために兵器を作戦に組み込むことを決め、決意を新たにするのだった。,尤斯缇斯把“敌人”的武器交给伊尔莎她们，任他们处理。经过讨论之后，决定作为保险，先拿着这个兵器。但是姬塔他们注意到尤斯缇斯的样子很奇怪，便认真要求“尤斯缇斯的心情比较重要，还是丢掉这个兵器吧”。尤斯缇斯感受到姬塔他们的心意，重新下定决心，决定为了保护姬塔他们把这个兵器加入作战。
1,イルザ/伊尔莎,全員集まったな……,全员都到齐了啊……
2,イルザ/伊尔莎,それで？\nユーステス、話とはなんだ？,然后呢？\n尤斯缇斯，听说你有话要说？
3,ユーステス/尤斯缇斯,……これを。,……这个给你。
4,,ユーステスは集まった全員に\n見えるよう、テーブルの上に\n例の兵器を置いた。,尤斯缇斯为了让聚集在这里的所有人都能看到，\n将得到的兵器放在了桌子上。
5,ベアトリクス/贝阿朵丽丝,なんだ？\n機械？,这是什么？\n机械？
6,マキラ/玛琪拉,見たことないですね。\nどういったものでしょうか？,我从未见过呢。\n这是什么东西？
7,ユーステス/尤斯缇斯,…………,…………
8,ユーステス/尤斯缇斯,……物質の結合を拒絶し\nあらゆるものを分解する\n力を持った兵器だ。,……这是能够拒绝物质的结合，\n分解所有东西的兵器。
9,ベアトリクス/贝阿朵丽丝,へ？　なんて？\n分解？　兵器？,哎？你说什么？\n分解？  兵器？
10,ユーステス/尤斯缇斯,詳しい原理は俺に聞くな。\nただ……,具体的原理不要问我。\n只是……
11,ユーステス/尤斯缇斯,これならば、ディアスポラですら\n破壊することが可能かもしれん。,有这个东西的话，\n可能连迪亚斯珀拉也能破坏掉。
12,ゼタ/泽塔,ちょ、ちょっと待ちなさいよ！,等，等一下！
13,ゼタ/泽塔,こんなもの、いったいどこで\n手に入れてきたわけ！？,这样的东西，\n你究竟是从哪儿得到的！？
14,ユーステス/尤斯缇斯,…………,…………
15,イルザ/伊尔莎,ユーステス、答えろ。出どころも\nわからん兵器をほいほい信用して\n作戦に組み込むわけにはいかない。,回答，尤斯缇斯。\n我们不能轻易相信出处不明的兵器\n并把它编入作战计划里。
16,イルザ/伊尔莎,そんなこと、\nお前にだってわかるだろう。,这种事情，\n你也是知道的吧。
17,ユーステス/尤斯缇斯,……ハイゼンベルクから……押収した。,……这是从海赞贝克那里……收押的。
18,ベアトリクス/贝阿朵丽丝,<span class='scene-font-4'>ハイゼンベルク！？</span>\nなんで！？\nどういうことだよ。会ったのか！？,<span class='scene-font-4'>海赞贝克！？</span>\n为什么！？\n什么情况，你见到他了吗！
19,ユーステス/尤斯缇斯,……拠点の東南、１キロ程の地点で\nハイゼンベルクに遭遇。,……在据点的东南方，\n差不多1公里的地方遇到了海赞贝克。
20,ユーステス/尤斯缇斯,十三番目の機神、ディアスポラに\n対抗しうる兵器としてこちらを押収。\n兵器の名称は不明。,作为能够对抗第十三号机神，\n迪亚斯珀拉的兵器收押此物。\n兵器名称不明。
21,ユーステス/尤斯缇斯,使用方法とともに、\n効果の程は確認済み。,使用方法还有它能达到的效果，\n我都已经确认过了。
22,ユーステス/尤斯缇斯,最小の出力で、機神の装甲を一瞬で\n灰のようにぼろぼろにするのを見た。\n再生の兆しもなし。,我看见它用最小的输出功率，\n将机神装甲瞬间变的灰一般破败。\n也没有再生的情况。
23,ユーステス/尤斯缇斯,実戦投入は今回が初。\nエネルギーには限りがあるため\n注意されたし。,将其投入实战中是首次。\n因为能量有限所以要注意使用。
24,イルザ/伊尔莎,……ハイゼンベルクはどうした。,……海赞贝克怎样了。
25,ユーステス/尤斯缇斯,身柄はローナンに預けた。,把他交给罗南了。
26,イルザ/伊尔莎,そうか……わかった。\n報告ご苦労。,是吗……我知道了。\n辛苦你报告了。
