id,name,text,trans
1,ビィ/碧,ギモーヴが冷えるまで暇だな～,在棉花糖冷却之前都好闲啊～
2,ビィ/碧,……ところでさ、ガルマ、\nこれ誰に渡すんだよ？,……话说回来，伽鲁玛，你是要送给谁？
3,ライアン/莱安,実を言うと俺も気になっている。\nガルマがこれだけ\n気を遣う相手ということだからな。,说实话我也很在意。\n对方可是值得伽鲁玛如此费心对待的人。
4,ガルマ,…………,…………
5,クロエ/库洛尔,ちょ、デリカシーどした？\nぁんまそ～ゅ～の聞くの\nょくなぃって～,喂，你们的礼貌呢？\n这么刨根问底不太好吧～
6,スタン/斯坦,まぁ、そうだな。こういうのは、\n無理に聞かないほうがいいし\n言わないほうがいい。,唔，说得也是。\n这种事最好别问，也最好别说。
7,ローアイン/罗艾因,それな。\n空の中心で愛を叫ぶノリも、\n流行り廃りがあるッスから。,说得对。在天空中心呼喊爱这种套路，也分流行和过气的时候。
8,セロニム,勇者の贈り物には、勇者がゆえの\n秘密があるんだ。,勇者的礼物背后，自然有属于勇者的秘密。
9,ビィ/碧,そっか。\nわりぃ、ガルマ……,这样啊。抱歉啊，伽鲁玛……
10,ライアン/莱安,俺も無礼を働いてしまったな……\nすまない。,我也问了失礼的问题……对不起。
11,ガルマ,いや、いい。,不，没关系。
12,ガルマ,教えを請うた以上、\nこれを悪用しないということを\n明かす義務が、俺にはある。,既然承蒙各位教导，我有义务告诉你们，我不会白白浪费这份礼物。
13,ガルマ,渡すのは、姬塔……\nそれにルリアだ。,要送礼的对象是姬塔……还有露莉亚。
14,,言い終えるとガルマは口を閉じる。\nまさか返答があると思っていなかった\n一同は、それぞれガルマを見た。,说完后伽鲁玛便闭上了嘴。没想到他会回答的众人纷纷看向他的方向。
15,ビィ/碧,姬塔とルリアか！,是姬塔和露莉亚啊！
16,スタン/斯坦,わかるぜ。\n実は俺もアリーザに渡すものとは\n別に作っていた。,我懂。其实除了要送给阿丽莎的东西，我也有做其他的。
17,ライアン/莱安,驚いた、俺もだ。\n……なんだったらビィ君にも\n作ってあるぞ。,真惊讶，我也是。……就说实话吧，我连碧的份也准备了哦。
18,ビィ/碧,オイラにも！？\nそりゃ嬉しいけど……,连我的也有！？好高兴啊……
19,ビィ/碧,ってか\n実はオイラもリンゴ用意してて……,说起来其实我也准备了一些苹果来着……
20,セロニム,実はボクも……\n皆、同志であり勇者だったんだね。,其实我也是……大家都是同志、都是勇者呢。
21,クロエ/库洛尔,クロエもクロエも～！\nてかみんな仲良しでェモ～,库洛尔也是库洛尔也是～！\n话说大家关系真好，好感动～
22,ガルマ,……お前達は本当に賑やかだな。,……你们还真是热闹啊。
23,スタン/斯坦,さて……そろそろ\nギモーヴが冷えてきたんじゃないか？\n様子を見てみるか。,好了……棉花糖差不多也凉透了吧？\n来看看情况吗？
24,ガルマ,……ああ。,……嗯。
25,,喉の奥で固い音がする。\nどんな盗みの場面よりも緊張した表情で\nガルマはギモーヴの前に立つのだった。,伽鲁玛从喉咙深处发出僵硬的应答。他带着比任何一次行窃时都紧张的表情，站在了棉花糖面前。
info,,,scene_evt260314_cp4_q1_s10
译者,,,朔夜Rei
