id,name,text,trans
1,,グランサイファーの料理室にて。\nローアイン主催の「ホワイトデー\n料理教室」が開かれていた。,格兰赛法的厨房中，由罗艾因主办的「白色情人节料理课堂」正在进行中。
2,ローアイン/罗艾因,てワケで？　イケてる各位、ガッツリ\nラブ注入して料理していきまっしょい！\nあ、ケガと火傷はマジ注意ッス！,那么？各位帅哥美女，让我们大力地向料理中注入爱情吧！啊，一定要小心，不要受伤，不要烫到！
3,セロニム,ボクにとって料理も勇者の試練だ！\n果物、粉、水分と不足はないはず。\nさぁ、伝説の幕開けだ！,对我来说料理也是勇者的试炼！水果、面粉、水应该都不缺。来吧，传说即将拉开序幕！
4,ローアイン/罗艾因,うおおおい！？　ちょ、セロっち？\n気合入りすぎて剣振ってんべ！\n泡立て器に換装オナシャス！,喂喂！？ 我说啊，塞罗亲？你怎么在卯足干劲地挥剑啊！把它换成打蛋器，拜托了！
5,ローアイン/罗艾因,コレよコレ、このモジャ棒。\n今からモジャで万物ふわふわに\nすっから？,就是这个就是这个，这个宽宽的棒子。接下来你要用它把一切都变得松松软软的哦？
6,クロエ/库洛尔,料理教室開催とかマ？\nィベント感あってァガる～\n٩(๑òωó๑)۶,真的要举办料理课堂呢。\n感觉很有活动气氛，好兴奋～٩(๑òωó๑)۶
7,クロエ/库洛尔,こっちゎ盛り盛りの映ぇ優先で～\nグミの色味整ぇたぃんだケド～\nクロエにも盛れるコツ教ぇて～？,人家想要丰富多彩的视觉效果～想把软糖的颜色调整好～库洛尔也想学到摆盘的诀窍嘛～？
8,セロニム,ボクにも教えて！\n正直何にもわからないけど、\n姫に相応しい贈り物を作りたいんだ！,也教教我！老实说我什么都不懂，但总之想做出配得上公主的礼物！
9,ローアイン/罗艾因,ッケェーイ！　りょ！　からの解だわ！\nおふたりのインスピ全部盛りで\nホワイトキメっからオイ！,OK！明白！ 有求必应哦！把两位的灵感全部用上，做出最棒的白色情人节甜点吧喂！
14,ライアン/莱安,ふぅ……刃は立てないで……\nそっと乗せる……はぁ……,呼……把刀放平……\n轻轻地放上去……哈……
17,ライアン/莱安,よし、良い感じだ……！！,好，感觉不错……！！
18,ビィ/碧,ライアンはすげー真剣でなんだか\nプロのパティシエみたいだな……\n売り物みてえな出来じゃねぇか。,莱安好认真啊，简直和专业的糕点师一样……做的也好像店里卖的甜点啊。
19,ライアン/莱安,俺如きがプロだなんておこがましい。\n大っ切なコンロンへの贈り物なんだから\n真剣になるのは当然のことだろう。,我怎么算得上专业。毕竟要向我最重要的科洛送出礼物，认真对待是理所当然的。
20,ライアン/莱安,それに真剣なのは誰だって同じだろう？\nほら、スタンなんかずっと温度計と\nオーブンを見つめ続けている。,而且论认真这一点，大家都一样吧？你看，斯坦他一直盯着温度计和烤箱看呢。
21,スタン/斯坦,じぃ……\nぜ、絶対に焦がせないからな……\n改めて気持ちを伝えるためにも……,盯……我、我绝对不会烤焦的……\n为了能再次好好表达我的心意……
22,ローアイン/罗艾因,ッベ、その目線アツいわ。\n俺が惚れるっつか俺も焦げる。\nそのアツさ、お相手にも伝わるッスわ。,哟，真是炽热的眼神啊啊。\n我都要心动了，不如说我都要烤焦了。\n这份热情一定能传达给对方的哦。
23,スタン/斯坦,そ、そうか？　慣れてないことだし\n自分だと神経質すぎるような\n気もしていたんだが……,是、是吗？ 我不习惯做这个，都觉得自己有些太神经质了……
24,クロエ/库洛尔,そ～ゅ～「ちゃんとした気持ち」\nみたぃなのってガチで尊ぃんだが。\n( *´艸｀),这种「认真的心意」什么的，\n真的超级让人感动的。( *´艸｀)
25,,料理室に笑いが弾んでいる。\n──と、その出入口のドアが\n静かに開いた。,厨房里洋溢着欢声笑语。\n——就在这时，门被静静地打开了。
32,ビィ/碧,ん？　珍しいな。\nガルマじゃねえか。,嗯？真少见啊。\n这不是伽鲁玛嘛。
33,ガルマ,……部屋を間違えた。,……我走错房间了。
34,クロエ/库洛尔,ガルたんかゎぃぃ嘘つくのゥケる！\nクロエ的にゎホワィトデー案件って\n読んでんだけど～？,小伽鲁还撒这种可爱的谎，真滑稽！\n库洛尔可是看穿了，你绝对是为了白色情人节而来哦～？
35,ガルマ,チッ……\nそうだ、俺も菓子を作りに来た。,啧……没错，我也是来做点心的。
36,ローアイン/罗艾因,っべ！　ガルさんがマーすんの\nマジ激熱的な？　自分、ダンディズムに\nスパイス加えちゃいますよ？,哇！ 伽鲁哥也要做点心吗？\n这真是要燃起来了呢？\n 我要不要给你的潇洒加点料呢？
37,セロニム,ボクも手を貸すよ！\n仲間を決して見捨てないから！\nそれが勇者ってヤツさ！,我也来帮忙！因为我绝不会抛弃同伴！\n这才是所谓的勇者嘛！
38,ビィ/碧,お前はせめて泡立て器と剣の区別が\nつくようになってから、\n手助けに名乗りあげてくれよな……,你至少得能分清打蛋器和剑的区别，然后再主动提出帮忙吧……
39,クロエ/库洛尔,ガルたん、一緒にゃろ？\nほら、ここ空ぃてる～(*´ω｀*),小伽鲁，我们一起吧？\n你看，这里有空位子哦～(*´ω｀*)
40,ガルマ,必要以上に慣れ合うな。\n俺には極力関わらないほうがいい。,没必要过度和我套近乎。\n还是尽量别跟我扯上关系为好。
41,ガルマ,それに俺には時間が無い。\n作るものすら思いついてないからな。,而且我没时间了。\n因为我连要做什么都还没想到。
42,ローアイン/罗艾因,ローアイン先生にお任せ的な～？\nそんじゃ、何作るか\nさくっと決めてきましょ～,这就交给罗艾因老师吧～？\n那么，马上来定决定做什么，速战速决～
43,,料理室の朝はこうして\nますます\n賑やかになっていくのだった。,就这样，晨间的厨房变得越来越热闹了。
info,,,scene_evt260314_cp1_q1_s10
译者,,,朔夜Rei
