id,name,text,trans
0-chapter_name,,第153章　こびりつく悪夢,第153章 纠缠不休的噩梦
0-synopsis,,ギヨタの事務所に戻った一行は状況を整理しようとし、「蒼の解放戦線と幽世は協力関係にあるのでは」と推測するも現状では情報が足りず、確証がもてない。一旦ギヨタは休息を取るため、ひとり事務所の奥で昼寝をする事に。巫女から蒼のスカーフを預かっていた事を思い出し、ギヨタはスカーフをアイマスク代わりに眠りにつくのだった。,回到吉优塔的办公室后，一行人试图整理状况。他们推测“苍蓝解放战线与幽世之间有合作”，但是目前情报不足，无法证实。吉优塔想休息一会儿，一个人去事务所的里屋睡午觉。这时她想起了从巫女那里拿到的蓝色方巾，把它当做眼罩戴在头上进入了梦乡。
1,ギヨタ/吉优塔,……さて。どうしたモンかネ。\nラクレイスクンの逮捕と処刑の裏に\n何かあるのは間違いナィ。,……好了。\n接下来该怎么做呢。\n拉克雷斯的逮捕和处刑无疑有什么内幕。
2,ザラストラ/扎拉斯托拉,背後関係を全て暴かなければ\n弁護のしようもない……と。,要是不把这些幕后势力全部揭露出来，\n辩护也没有意义……
3,ギヨタ/吉优塔,そゆコト。\nなんだかんだと理由をつけて\nまた彼は逮捕されちゃうヨ。,没错。\n不然他们还会随便找个理由\n把拉克雷斯抓起来的。
4,ラカム/拉卡姆,聞いた限りじゃ、\nラクレイスは蒼の解放戦線にとって\n大事らしいって事だが。,就我所知，\n对苍蓝解放战线来说，拉克雷斯好像很重要。
5,ビィ/碧,だから幽世はラクレイスの事を\n狙ったって言ってたんだよな？,幽世说过，正是因为这个，\n它们才要来掳走拉克雷斯的对吧？
6,ギヨタ/吉优塔,監獄でのやりとりを思い出すと、\nそうなるネ。,根据它们在监狱时的说法，\n应该是这样。
7,オイゲン/欧根,幽世はラクレイスを欲しがってて、\n裁判の妨害のために、ルウェイグって\n検事まで襲ったって話だが……,也就是说，幽世需要拉克雷斯，\n为了阻碍审判才袭击了卢威格检察官……
8,オイゲン/欧根,そこに、幽世が暴れ出したのと\n蒼の解放戦線の発足が同時期って情報が\n合わさると、妙な勘ぐりをしちまうな。,幽世的进攻和苍解放战线的成立发生在同一时期，\n结合这个情报来看的话，\n能得出个有趣的猜想啊。
9,カタリナ/卡塔莉娜,……蒼の解放戦線と幽世は\n協力関係にある……？,难道说苍蓝解放战线和幽世之间有合作……？
10,オイゲン/欧根,あくまで可能性のひとつだ。\nそうと決まったわけでもねえが。,只是有这个可能而已。\n这不一定是真相。
11,ギヨタ/吉优塔,なァんか、材料不足だネェ、やっぱし。,到底还是材料不足啊。
12,,しばし、その場の皆が\n言葉に詰まり──,在场的众人暂且沉默了一阵——
