id,name,text,trans
0-chapter_name,,第150章　判じ、そして裁く,第150章 审判、然后予以制裁
0-synopsis,,ギヨタの事務所に辿り着いた一行。ギヨタは頭を抱えながら、襲撃してきた一団は真王の手のもので、ラクレイスの裁判をうやむやにするためギヨタ達の暗殺を企てているのでは、と考えを述べる。ラクレイス処刑に隠された意図とは何なのか、真王の目的に思考を巡らす一行。そこに、ラクレイスの公判で死刑を求めギヨタ達と対立する検事・ルウェイグが訪ねてくるのだった。,一行人来到了吉优塔的事务所。吉优塔一边抱着头，一边表达了自己的想法。她认为前来袭击的一伙人是真王的手下，为了使拉克雷斯的审判不了了之而企图暗杀吉优塔他们。对拉克雷斯的处刑究竟隐藏着什么意图？一行人围绕着真王的目的展开了思考。这时，在拉克雷斯的公审中要求判处死刑而与吉优塔等人对立的检察官——鲁威格前来拜访。
1,ギヨタ,無事、事務所に到着できたネ。\nみんな好きにくつろいでくれたまえ。,平安无事地回到事务所了呢。\n大家随意放松吧。
2,,あれから襲撃もなく、\n一行はギヨタの事務所で\n一息つくことになった。,从那以后再也没有遭到袭击，\n一行人在吉优塔的办公室里放松了一下。
4,ギヨタ,あァ～……まさかなァ……\n命を狙われるなんてさァ……\n事なかれ主義のアタシがだヨ……？,啊……怎么会呢……\n我这种避事派……\n居然也会有性命之忧……？
5,,椅子にどかっと腰を下ろすなり、\nギヨタは頭を抱えて唸る。,吉优塔一坐到椅子上就抱着头呻吟起来。
6,イオ/伊欧,ねえ、結局誰だったのよ、\nさっきの人達。,喂，说到底刚才那些家伙到底是什么人啊。
7,オイゲン/欧根,弁護士さんよ、さっきの連中……\nありゃ真王の手下じゃねえか？,律师小姐，刚才那些人……\n会不会是真王的手下啊？
8,ギヨタ,ン。たぶんネ。\nお抱えの秘密暗殺部隊ってトコかナ。,嗯。或许吧。\n这可能就是所谓的秘密暗杀部队吧。
9,ザラストラ/扎拉斯托拉,そんな……！？\n真王が私達を、\n暗殺しようとするなど……！？,怎么可能……！\n真王居然想暗杀我们……！？
10,ギヨタ,お姉さんだって信じたくナィヨ。\n大した証拠もナィしネ。\nでもさ、キミも言ってたじゃナィ？,姐姐我也不太愿意相信啊。\n毕竟也没什么重要证据。\n但是，你不是也说过吗？
13,ギヨタ,「この島もフィロス教導学校と一緒で、\n戦うのに許可がいる」んだヨ？\nあの人達は誰の許しを得たんだろうネ。,“这座岛也和菲洛斯教导学校一样，\n需要许可才能战斗”不是吗？\n这些人一定是得到了谁的许可。
14,ザラストラ/扎拉斯托拉,…………！！,…………！！
15,ギヨタ,身分も明かさずに戦う権利だなんて\nここの副王サマが与えるワケもナィ。\n残る可能性は真王サマくらいだヨ。,不亮明身份就能战斗的权利\n可不是这里的副王大人能给的。\n那么剩下的可能就只有真王大人了。
16,ラカム/拉卡姆,しかし、なんだってお前さんがたを\n狙おうってんだ、真王の奴は。,可是，真王那家伙为什么要杀你们呢。
17,ザラストラ/扎拉斯托拉,……ラクレイスの\n処刑撤回を求める裁判を、\nうやむやにするためでしょうか。,……是为了让要求撤回拉克雷斯\n死刑判决的审判不了了之吗。
18,ギヨタ,処刑に異議を唱えたアタシ達が\n“不在”になれば、\n裁判を進めようがナィもんネ。,如果对处刑提出异议的我们“不在”了的话，\n那么这次审判无论如何也不可能推进下去了。
19,ビィ/碧,この島じゃ真王も好き勝手できねえって\n聞いてたけど、\n構わずやっちまおうってのか……？,听说在这个岛上连真王都不能随心所欲，\n难道这个说法是假的吗……？
20,ギヨタ,ン。ラクレイスクンが真王サマにとって\nなんなのか知らナィケド、よっぽど\n生きててもらっちゃ困るらしィ。,看来是。虽然不知道拉克雷斯\n对真王大人来说意味着什么，\n但他好像有无论如何都不能让他活着的理由。
21,ギヨタ,……真王サマご自身が言った、\n「真王自らが従う事が法の根拠となる」\nってヤツを無視するだけの理由がネ。,……真王大人也说过\n“真王自身的服从就是法律的根据”，\n那一定是个足以让他推翻自己这句话的理由。
22,カタリナ/卡塔莉娜,しかし妙な点があるな。\n法に縛られずに動かせる私兵がいながら\nなぜ「処刑」という手段にこだわる？,但有一点很奇怪。\n他都有可以不受法律约束行动的私兵了，\n为什么还要执著于“处刑”这个手段？
23,ラカム/拉卡姆,言われてみりゃあ、\nただラクレイスを殺すだけなら、\nあの連中を監獄に送りこめば済む話だ。,也就是说，\n如果只是为了杀拉克雷斯，\n直接把私兵派进监狱里就行了。
24,ラカム/拉卡姆,……すると、獄中死って事にしねえで、\n人前でやらなきゃいけない理由でも\nあるのか？,……但他没有这样做，\n难道是有什么非得让他死在众人面前不可\n的理由吗？
25,ザラストラ/扎拉斯托拉,あくまで罪人として、\nラクレイスを\n裁かねばならない理由が……？,让拉克雷丝始终以罪人的身份接受制裁的理由……？
26,イオ/伊欧,変なの。自分で決まりを破ってるくせに\nそこはこだわるなんて。\n真王のやってる事がちぐはぐじゃない？,好怪啊。明明自己都打破规则了，\n在细节方面却还这么讲究。\n真王的行为也太自相矛盾了吧？
27,オイゲン/欧根,なりふり構わずか。\nとなると、ラクレイスを助けるのも\n一筋縄じゃいかなそうだな。,真是表里不一啊。\n这么说来，解救拉克雷斯\n似乎也不是一件容易的事啊。
28,ギヨタ,まったく、この入れこみようは\nなんだってんだろネ。,真是的，\n我说你们哪来的干劲啊。
29,ギヨタ,処刑撤回だけでも夢見が悪ィってのに\n真王サマ肝煎りとなると、ストレスで\n最悪の夢見になりそうだョ……,光是想办法撤回处刑就够让人做噩梦的了，\n要是在背后操持的还是真王大人，那么这压力\n会让我的梦变成啥样我都不敢想了……
30,,暗殺部隊、処刑へのこだわり……\nラクレイス処刑には、\nなんらかの意図が隠されている。,暗杀部队，对处刑的执着……\n对拉克雷斯的处刑，\n明显隐藏着某种意图。
32,,真王の目的とは果たして。\nそう一行が逡巡していたその時、\n事務所のドアが叩かれた。,真王的目的究竟是什么。\n就在一行人犹豫不决的时候，\n事务所的门被敲响了。
33,ギヨタ,ン？　来客かィ？\n今日は閉店って\nフダ出しといたのに……,嗯？是客户吗？\n明明都挂了今日打烊的牌子了……
36,ザラストラ/扎拉斯托拉,……転校生君。,……转校生同学。
37,,その一言で、事務所の中に緊張が走る。\n真王の差し向けた追手ではないか。\nそう予感し、皆が身構えた。,这句话让事务所里一阵紧张。\n会不会是真王派来的追兵呢。\n大家不约而同地这样想着，做好了迎战准备。
45,ルウェイグ,失礼。\n不在の札があったが、\n話し声が聞こえたものでな。,打扰了。\n我看到不在的牌子了，\n但我听到了你们的谈话。
46,ギヨタ,ルウェイグ検事ィ？\nなんだって突然。,卢威格检察官，\n什么事这么突然。
47,ギヨタ,まさかとは思うケド……\nキミも真王サマの\n「お使い」で来たのかィ？,难不成……\n你也是真王大人派来的“使者”吗？
48,ルウェイグ,…………,…………
info,,,scene_cp150_q1_s10
译者,,,雨降星
