id,name,text,trans
0-chapter_name,,第153章　こびりつく悪夢,第153章 纠缠不休的噩梦
0-synopsis,,悪夢を見ていたギヨタは、途中からヰロティスが現れた事からこれが夢ではないと気づく。ヰロティスは蒼の解放戦線のメンバーの犠牲を嘆きながら、「星櫃」と呼ぶ櫃について、「誰の手にも渡すわけにいかない」と泣きじゃくっていた。櫃の中身を覗いた瞬間ギヨタは目覚め、自身が顔にかけていた「蒼のスカーフ」が<span class='scene-font-place'>リバタリア島</span>の仮面に変わっていることに気づくのだった。,做着恶梦的吉优塔，从“伊洛缇斯”出现的时候开始意识到这不是梦。伊洛缇斯哀叹着苍蓝解放战线成员的牺牲，哭着说那口叫做“星柜”的柜子不能交给任何人。在看到柜子里东西的瞬间，吉优塔醒了过来，发现自己戴在脸上的“蓝色方巾”变成了莱伯塔利亚岛的面具。
5,ギヨタ/吉优塔,痛っ！？,好痛！？
6,,突如、床に投げ出され、\n尻餅をつくギヨタ。,吉优塔屁股着地摔倒在地板上。
8,ギヨタ/吉优塔,げほ……ッ！\nななな、なにが起きたんだィ！？,咳咳……！\n发发发发生什么事了！？
9,,体のあちこちが痛み、\n涙目になって起き上がる。,身体到处都疼，\n她噙着泪水勉强站起身来。
10,？？？,────……,
11,ギヨタ/吉优塔,ひっ……！？,咿……！？
12,,あたりを見回したギヨタの目に\n飛び込んできたのは、\n首を吊った男女の姿だった。,吉优塔环顾四周，\n一对上吊的男女的身影突然映入她的眼帘。
13,ギヨタ/吉优塔,あ……あァ、そっか。\nそういうことかィ。,啊……对了。\n是这样啊。
14,,自分の首にも縄がかけられていた。\nそれが、何かの拍子にちぎれたらしい。,自己的脖子上也绑着绳结。\n它似乎已经断了。
15,ギヨタ/吉优塔,昔の夢だネ、コレ……,梦到了从前啊……
16,,天井からぶらさがった男女を見て、\nちいさくため息をついた。,她看着吊在天花板上摇摇晃晃的男女，\n轻轻叹出一口气。
17,ギヨタ/吉优塔,父さんも母さんも、アタシの夢に\n出てきては、火事で死んだり\n事故で死んだり忙しいネ……,爸爸和妈妈，在我的梦里一会儿烧死\n一会儿上吊的，还真是够忙的……
18,,床に座り込んで、\n両親の姿を見上げる。,吉优塔一屁股坐到地板上，\n仰望着头顶的父母。
19,,すると、父親が握っていた一枚の紙が\n床に落ちた。,接着，握在父亲手中的一张纸掉在了地板上。
20,ギヨタ/吉优塔,…………,
21,,床の上でくるくる回る債務の督促状を\n眺め、ぽつりとつぶやいた。,她望着在地板上打转的讨债信，\n喃喃自语。
22,ギヨタ/吉优塔,……アタシは相続放棄したヨ。,……我已经放弃继承了哟。
24,,その言葉に驚いたように\n紙がどこかへ消えたあとも、\nギヨタの視線は動かなかった。,像是被她的话吓到了似的，\n这张纸突然消失不见了。\n但吉优塔仍目不转睛地盯着那里。
25,ギヨタ/吉优塔,……ある意味、似た者どうしだネ、\nアタシとザラストラクンは。,……某种意义上，\n我和扎拉斯托拉是同类呢。
26,ギヨタ/吉优塔,国の制度で生かされたキミと、\n法の穴を突かれて死にかけたアタシと。,因国家制度得以存活的你，\n和被人钻了法律的空子差点死掉的我。
27,,首にかけられたままの\n千切れた縄を外して、\nその場に放り捨てる。,吉优塔摘下套在脖子上的断绳结，\n把它扔在原地。
28,ギヨタ/吉优塔,依頼料の安い公立弁護人なら\n仕事も切れないし、こんな目にも\n遭わないと思ってたんだケドネ……,我还以为像我这样既便宜，活儿又多的\n公立辩护律师不会\n沦落到这种地步呢……
30,ラクレイス/拉克雷斯,…………,
32,ギヨタ/吉优塔,今度はアタシが、\n法律を武器に色々やらかす番か。\nま、仕方なィ。仕事だもんネ。,现在轮到我自己以法律为武器做些什么了吗。\n嗯，这也是没办法的事。\n毕竟是工作嘛。
38,？？？,「蒼の底で、櫃を見つけて」,“找到位于苍之底的柜子”
39,ギヨタ/吉优塔,何なんだろうネ、櫃ってのは。,她口中的“柜子”，\n到底是指什么呢。
40,？？？,──この櫃は。,——这个柜子是？
41,ギヨタ/吉优塔,…………！？,
42,ヰロティス/伊洛缇斯,絶対に守らないといけないもの。\nそのために……,是我们无论如何也要守护好的东西。\n为此……
43,蒼の解放戦線１/苍蓝解放战线成员1,ええ。\nこの身を捧げる覚悟です。,是的。\n我已做好为此献身的准备。
44,ヰロティス/伊洛缇斯,……ごめん。本当に。\nみな、逮捕されてしまった……,……真的，对不起。\n大家都被抓去……
45,蒼の解放戦線１/苍蓝解放战线成员1,いえ。\nヰロティス様が失ったものは、\n我が命とは比べ物にならない。,不。\n与伊洛缇斯大人您失去的东西相比，\n我的性命根本算不得什么。
46,ヰロティス/伊洛缇斯,う……うう……,呜……呜呜……
47,ギヨタ/吉优塔,夢……じゃ、ナィね、コレ……,这……应该不是梦吧……
48,蒼の解放戦線１/苍蓝解放战线成员1,どうかご自分を責めませぬよう。\nみな、達者でいるはず。,请不要责怪自己。\n相信大家都已经看开了。
49,ヰロティス/伊洛缇斯,だとしても、みな、\n生まれ育った島を追われて……！\n名前も戸籍も失って……！,可是你们被迫离开了自己出生长大的岛屿……！\n连名字和户籍都失去了……！
50,蒼の解放戦線１/苍蓝解放战线成员1,全ては、「櫃」のため。\n致し方ありません。,一切都是为了“柜子”。\n这也是无可奈何。
51,ギヨタ/吉优塔,ネ、アンタら！\n教えてくれなィかイ？\nなんなのさ、櫃って！,喂，你们！\n能不能告诉我呢？\n你们说的“柜子”是什么呀！
52,ヰロティス/伊洛缇斯,たとえ、\nこれが厄災を生むものだとしても……\n幽世の呼び水になろうとも……,即便它会滋生灾厄……\n即便它会成为引来幽世的契机……
53,,ギヨタの声は届かない。,吉优塔的声音无法传达给他们。
54,ヰロティス/伊洛缇斯,この櫃……星櫃だけは、\n誰の手にも渡すわけに、\nいかない……！,也绝不能把这个柜子——星柜，\n交给任何人……！
55,ギヨタ/吉优塔,…………っ！,…………！
57,,目覚めの気配がした。\nギヨタは慌ててヰロティスに駆け寄り、\nその「櫃」をのぞき込む。,预感到自己即将醒来，\n吉优塔急忙跑到伊洛缇斯身边，\n试图窥看那个“柜子”的内部。
58,ギヨタ/吉优塔,な……なんだィ、コレ……！？,这……这是……！？
63,,「櫃」の中にある姿は、\n何者か判然としなかったが──,她未能完全看清躺在柜子里的是谁，但是——
65,ギヨタ/吉优塔,…………,
66,,今見たのは、夢か幻か。\n顔から滑り落ちたものが\nその答えだった。,关于她刚才见到的场景是否真实这一点，\n从她脸上滑落的东西已经给出了答案。
68,ギヨタ/吉优塔,……こりゃア、\n<span class='scene-font-place'>リバタリア島</span>の<span class='scene-font-spword'>「仮面」</span>かィ……？,这不是莱伯塔利亚岛的“面具”吗……？
69,,床に落ちた仮面は、\n巫女から渡された蒼いスカーフへと\n戻っていった。,掉落在地面上的面具，\n又变回了蓝色方巾的模样。
70,ギヨタ/吉优塔,あの島の「仮面」は、\n被った人に、誰かの記憶を\n見せるんだったっけ……,听说只要戴上那座岛生产的“面具”，\n就能看到某人的记忆。
77,ギヨタ/吉优塔,真っ赤な目のヰロティスと、\n「櫃」の中身……誰の記憶か\n知らなィけどさ……,就是不知道刚才的记忆是属于那个\n红眼睛伊洛缇斯的，\n还是“柜子”里面那个人的……
78,ギヨタ/吉优塔,ホンット、とんでもナィ事件の\n担当になったもんだネ……\n夢見も悪いワケだヨ……,真是负责了一起不得了的案子啊……\会做噩梦也是难免的……
