id,name,text,trans
0-chapter_name,,第152章　屍の奔流,第152章 尸河
0-synopsis,,監獄から脱出した後、白騎士からの言葉を考える一行。蒼の解放戦線の成り立ちや正体についても謎が深まり、ラクレイス処刑の裏に何が蠢いているのか未だ見えてこない。ギヨタは頭を抱えるも公立弁護人として依頼を投げ出すようなことはせず、次の公判に向けて考えを巡らせるのだった。,从监狱逃出来后，一行人思考着白骑士所说的话。关于苍蓝解放战线的成立和其真面目的谜团也越来越复杂，至今仍无法看出在拉克雷斯的处刑背后蠢动的究竟是什么。吉优塔虽然为此大伤脑筋，但作为一名公立辩护人，她并没有放弃这次委托，而是开始为下一次的公开审判做准备。
1,カタリナ/卡塔莉娜,──確かに、\n蒼の解放戦線には\n奇妙な点が多かった。,——的确，苍蓝解放战线\n有很多奇怪的地方。
2,,監獄から脱出したあと、\n姬塔達は白騎士の言葉を\n思い返していた。,从监狱逃脱之后，\n姬塔等人回想起了白骑士的话。
3,イオ/伊欧,あたし達が学校に潜り込むために\nもらった身分証も、簡単には\n作れないようなものだったわよね？,为了让我们混进学校而准备的身份证，\n也不是那么容易伪造的，对吧？
4,ラカム/拉卡姆,俺らと同姓同名の、\n背格好まで似たヤツの戸籍を\n用意して……とか言ってたっけな。,他们的说法是准备了和我们同名同姓，\n连身材都差不多的家伙的户籍……\n之类的。
5,ロゼッタ/萝赛塔,蒼の解放戦線のリーダーは\n「未来が見える」という\n噂だったけれど。,虽然传闻说苍蓝解放战线的领袖能\n“预知未来”。
6,ビィ/碧,そいつが蒼の解放戦線を結成して、\n同じくらいの時期に、幽世の連中も\n暴れ出した……ってえと……,那家伙组建了苍蓝解放战线，\n而在差不多同一时期，\n幽世的家伙也开始闹了起来……
7,ビィ/碧,……どういうことだ？,……这到底是怎么回事？
8,ルリア/露莉亚,なんだか、\nとっても難しい話に\nなってきましたね……,总觉得，事情好像变得非常复杂了……
9,ギヨタ/吉优塔,ケド、その難しィ話も\nいずれは紐解かなきゃ\nならなくなりそだネ。,但是，这个难题迟早是要解开的。
10,ザラストラ/扎拉斯托拉,ラクレイスの処刑の裏に、\nその一連の事件が\n関わっているのかもしれないと？,你觉得拉克雷斯被处决的内情\n可能跟这一系列事件有关？
11,ギヨタ/吉优塔,そ。\n……やっぱしコレ、アタシの手に負える\n話じゃナィ気がすんだヨなァ……,没错。……我早就预料到这件事\n不是我能应付得了的……
12,ザラストラ/扎拉斯托拉,そんな……！,怎么……！
13,ギヨタ/吉优塔,いや、手放す気はナィヨ。\n公立弁護人ってのは\nそういうモンだしネ。,别担心，我不会放弃的。\n公共辩护律师就得这样才行。
14,ザラストラ/扎拉斯托拉,ラクレイスを頼みます。\n……私がかつて国の制度に\n命を救われたように。,拉克雷斯就拜托您了。\n……请您把他也救下来，\n就像国家制度从前拯救我的性命那样。
15,ギヨタ/吉优塔,ン。そうだネ。\n正しく制度が機能してりゃ、\nそういうコトもあるもんネ。,嗯。是哦。\n要是国家制度正常运作了，\n也会有这样的好结果呢。
16,ギヨタ/吉优塔,……ある意味、\nアタシとザラストラクンは\n似た者同士だったネ。,……从某种意义上来说，\n我和扎拉斯托拉是一类人呢。
16-sel1_txt,,似た者同士って？,一类人？
17,ギヨタ/吉优塔,ン。なんとなくの話だヨ。\n特に根拠はナィ。,嗯。我就是随便说说。\n也没什么特别的依据。
18,ギヨタ/吉优塔,さて、とにもかくにも次の公判だ。\n色々情報は集まったケド、\n何をどう組み立てたモンかネ。,好了，无论如何，都该准备下一次公审了。\n各种各样的情报都收集到了，\n该怎样把它们组装起来呢。
19,,ラクレイス、監獄、幽世、巫女。\n蒼の解放戦線にまつわる謎は\nさらに深まっていく。,拉克雷斯、监狱、幽世、巫女。\n关于苍蓝解放战线的谜团变得越来越复杂。
20,,果たして、この事件の裏に\n何が蠢いているのか──,在这个事件背后蠢动着的，\n究竟是什么呢──
info,,,scene_cp152_q4_s10
译者,,,雨降星
