id,name,text,trans
0-chapter_name,,第3話 みずキャン,第3话 水边露营
0-synopsis,,デリフォード達が楽しんでいたのは「テントサウナ」だった。薪ストーブが付いたテントサウナで身体を温め、湖で冷やすという。アニラ達が熱さに負け次々に湖へ飛び込む中、アンチラとクビラはテントサウナを気に入り、デリフォード達と共に薪を盛大に燃やしてサウナを楽しむのだった。,德利福德他们是在享受「帐篷桑拿」。在设有柴火炉的帐篷桑拿里暖好身体后，再到湖中降温。阿妮拉等人耐不住高温纷纷跳入湖中，而安琪拉和库碧拉则喜欢上了帐篷桑拿，与德利福德他们一起大烧柴火，尽情享受桑拿。
1,,十二神将が見守る中、\nデリフォードとイシュミールが\nテントから飛び出してきた。,在十二神将的注视下，德利福德和伊休米尔掀开帐篷冲了出来。
2,パイ/白,汗だくの男女が……\n個室から出てきた……\nとんだことだよ、これは……,汗流浃背的男女……\n从一个房间里出来了……\n这可真是大事不妙啊……
3,フアン/黄,個室って言うな！\nテントだ、テント！,别说什么一个房间！\n那是帐篷，帐篷！
6,,ふたりはそのまま湖に向かい、\nためらうことなく、\n水の中へ飛び込むのだった。,两人就这样朝着湖水走去，\n毫不犹豫地跳入水中。
11,デリフォード/德里福德,この辺りは地下から水が湧いていると\nレオナ殿が言っていたが、確かに\n他の場所よりも水温が低いようだな。,蕾欧娜阁下说过这一带有地下水涌出，\n水温似乎确实要比其他地方要低呢。
12,イシュミール/伊休米尔,ええ、でも水風呂ほどじゃないから\n私はこのくらいがちょうどいいわ。\nあの時のアイスサウナみたい。,嗯，不过也没到冷水浴的程度，\n我觉得这个温度刚刚好。\n就像那时的冰桑拿一样。
13,デリフォード/德里福德,ははっ……確かに。\nいやはや、\n<span class='scene-font-place'>アウギュステ</span>の時を思い出すな。,哈哈……确实。\n哎呀呀，让我想起了在<span class='scene-font-place'>奥古斯特</span>的时候啊。
14,アニラ/阿妮拉,なにをしておるのじゃ……？,他们在做什么……？
15,パイ/白,目撃しちゃったよ……,我们都看到了……
16,フアン/黄,<span class='scene-font-4'>これ大丈夫か！？</span>\nわたし達が見てもいいヤツ……！？,<span class='scene-font-4'>没问题吗！？</span>\n这是我们可以看的吗……！？
17,レオナ/蕾欧娜,なにか勘違いしてない……？,你们是不是误会什么了……？
19,デリフォード/德里福德,おおっ、これはこれは……\n十二神将のお歴々ではないか。\n会議の調子はどうであろう？,哦哦，哎呀哎呀……\n这不是十二神将的各位吗。\n会议进行得如何了？
20,イシュミール/伊休米尔,いまは休憩中……？\nずっと会議していたら\n疲れちゃうものね。,现在是休息时间……？\n一直开会的话确实会疲劳呢。
21,クビラ/库碧拉,まぁ……休憩中ですけど、\nこれが気になって\n会議に戻れそうにない……かな？,这个嘛……虽然是中场休息，但我们有点在意那个，感觉没法马上回去开会呢……？
22,デリフォード/德里福德,ああ、我々が出てきたテントのことか。\nなんのことはない。,哦，是说我们出来的那个帐篷吧。\n没什么大不了的。
23,デリフォード/德里福德,あれは、<span class='scene-font-spword'>テントサウナ</span>だ。,那边是<span class='scene-font-spword'>帐篷桑拿</span>。
24,十二神将,テントサウナ……？,帐篷桑拿……？
25,アニラ/阿妮拉,また新手のテント使いが出てきたの……,又出现了帐篷的新用法啊……
26,クビラ/库碧拉,初めて聞いたんですけど……\nどういうものなんですか？,我是第一次听说……\n那是什么样的设施呢？
27,デリフォード/德里福德,ふむ、ご存じないか？\nその名の通り、\nサウナをテントで再現する道具だ。,嗯，各位不知道吗？\n顾名思义，就是帐篷形式的桑拿房。
28,デリフォード/德里福德,以前、バルツ健康センターで\n体験してからやみつきとなり、\nここでも試しているというわけだ。,之前我在巴尔茨健康中心体验过后就上瘾了，所以想在这里也尝试一下。
29,デリフォード/德里福德,恥ずかしながら、皆でキャンプに行くと\n聞いた時から……頭の中は\nテントサウナのことでいっぱいでな……,说来惭愧，从听说大家要去露营那时候起……我脑子里就一直在想帐篷桑拿了……
30,デリフォード/德里福德,テントサウナがないようなら\n自作する覚悟だったのだが、\nレンタル用があって本当によかった。,要是这里没有帐篷桑拿的话，\n我都做好自己动手做的准备了，\n有能够出租的现成设施真是太好了。
31,イシュミール/伊休米尔,キャンプといえばテント。\nテントといえばサウナ。\n……そういうわけね。,说到露营就是帐篷。\n说到帐篷就是桑拿。\n……就是这么回事。
32,ヴァジラ/瓦姬拉,どういうわけだ？,这说得通吗？
