id,name,text,trans
0-chapter_name,,第6話 ふゆキャン,第6话 寒冬露营
0-synopsis,,珈琲を飲んでいると気温が上がってきて、アニラ達は暑さの中のキャンプの過酷さに気づく。するとエウロペが自分の力を使い、周囲の気温を下げてくれた。快適に珈琲を楽しむ中、アニラ達は自分達が苦手とするアウトドア能力を培おうとしていることをガブリエル達に語る。すると星晶獣の面々は、アニラ達の悩みについて「悩む必要などない」と言い出し、アニラ達は戸惑うのだった。,喝咖啡时气温逐渐升高，阿妮拉等人意识到了在高温中露营的严酷。于是欧罗巴使用自己的力量，降低了周围的气温。在舒适地享受咖啡的同时，阿妮拉等人向加百列他们讲述了想要培养原本不擅长的户外生存能力一事。然而星晶兽们却对阿妮拉等人的烦恼表示「根本没必要烦恼」，这让阿妮拉等人困惑不已。
1,サンダルフォン/圣德芬,姬塔か……\n君等も珈琲を飲みに来たのか？,是姬塔啊……\n你们也是来喝咖啡的吗？
2,ビィ/碧,ああ、そうだぜ。\n休憩中の十二神将も連れてきたんだ。,嗯，是啊。我们还把正在休息的\n十二神将也带过来了。
3,,手近のイスに腰掛けると、\nフアンがアニラに尋ねた。,在近旁的椅子上坐下后，黄向阿妮拉问道。
4,フアン/黄,アニラ姉ちゃん、\nあの女の人は誰？,阿妮拉姐，那边那位女性是谁？
5,アニラ/阿妮拉,ガブリエル殿じゃの。\n姬塔殿達と\n仲のよい星晶獣じゃ。,那是加百列阁下。\n她是和姬塔阁下他们关系很好的星晶兽。
6,ビィ/碧,ふつうの姉ちゃんに見えるけど、\n四大天司っていう、\nすげぇ星晶獣のひとりなんだぜ。,虽然她看起来像个普通的姐姐，但她是被称为四大天司的，非常厉害的星晶兽之一哦。
7,クビラ/库碧拉,ところで……\nこの、お店？　キャンプ？　\n……はなんなの？,话说回来……\n这个、店铺？营地？……是什么？
8,ルリア/露莉亚,サンダルフォンさんは\n昨日からここでお店を開いて\n珈琲を振る舞ってるんですよ。,圣德芬先生从昨天起\n就在这里开店为客人提供咖啡哦。
9,シェロカルテ/榭洛科特,経営修行にいいかと思い、\n私がすすめたんです～\n許可はとってますからご安心を～,我觉得对经营修行有好处，\n就推荐他这么做了～\n已经取得许可了请放心～
10,,小さな屋台がキャンプ場の中に\nぽつんと建てられ、\nイスやテーブルが並べられていた。,小小的摊位孤零零地\n建在露营地中，周围摆好了桌椅。
11,ヴァジラ/瓦姬拉,考えてみれば\n街で見かけるこういう屋台も\nテントみたいなものじゃないか？,仔细想想，在街上见到的摊位\n不也像帐篷一样吗？
12,シェロカルテ/榭洛科特,その通りですね～\n組み立てが簡単で移動も楽ちん！\nテントと共通するところは多いかと～,正是如此呢～\n组装简单移动轻松！\n和帐篷有很多共通点吧～
13,サンダルフォン/圣德芬,珈琲だ。,咖啡好了。
14,,サンダルフォンは珈琲を並べ、\n去る前に無言で\nシュガーポットを添えていった。,圣德芬摆好咖啡，\n离开前默默地递上了糖罐。
15,フアン/黄,…………っ！？,…………！？
16,アニラ/阿妮拉,くふふふ……\nサンダルフォン殿が\n気を利かせてくれたの。,呵呵呵……圣德芬阁下真是体贴啊。
17,ヴァジラ/瓦姬拉,わしは入れるぞ。\n苦いのは苦手だからな。,我要加糖。\n因为我不爱喝苦的。
18,フアン/黄,……じゃ、じゃあわたしも！\nせっかくあるわけだし！,……那、那我也加！难得有嘛！
19,シャトラ/夏托拉,うししし……♪\nわたしは牛乳も入れちゃうの……,呜嘻嘻嘻……♪\n我还要加牛奶……
20,ラオラオ/姥姥,それじゃあオレっちは\nラムレッダからお酒を借りて……,那我从拉姆蕾塔那里借点酒来……
21,パイ/白,ダメ。\nやめて。,不行。不可以。
22,ラオラオ/姥姥,う……\nま、まぁ昨日の酒がまだ残ってるし、\n明るいうちはやめておくガウ。,唔……算、算了，昨天的酒还没醒，\n白天就先不喝了嘎呜。
23,,十二神将は思い思いに\n珈琲の香りと味を楽しんでいく。,十二神将各自享受着咖啡的香气和味道。
24,シェロカルテ/榭洛科特,キャンプで飲む珈琲は格別ですね～\n珈琲にいろいろなこだわりを持つ\nキャンパーさんはとっても多いんです～,在露营时喝的咖啡真是格外美味呢～\n有很多露营者对咖啡非常讲究哦～
25,クビラ/库碧拉,そうなんだ。\nでも……うん……\nなんだかわかる気がする。,是这样啊。不过……嗯……\n好像能理解那种感受。
