id,name,text,trans
0-chapter_name,,第1話 はじキャン,第1话 初次露营
0-synopsis,,キャンプに来たら真っ先に取り掛かるべきことは、テントの設営であると教えられるアニラ達。さっそくテントを建てようとするも、説明書は専門用語も多くよくわからない。するとマキラが説明書を読み解き、テントの仕組みを理解。アニラ達はマキラの指示通りにテントの設営を行っていくのだった。,阿妮拉等人被告知，来到露营地后首先要做的事情就是搭建帐篷。她们立刻动手尝试，但说明书里有很多专业术语，她们看不太懂。这时玛琪拉为众人解读了说明书，理解了帐篷的构造。阿妮拉等人按照照玛琪拉的指示进行帐篷的搭建。
1,クビラ/库碧拉,ど、どうしたの……？,怎、怎么了……？
2,シェロカルテ/榭洛科特,ここでシェロちゃんクイズ～！\nキャンプ場に着いたら\n真っ先にやるべきことはなんでしょ～？,现在是榭洛问答环节～！\n到达露营地后首先要做的事情是什么呢～？
3,フアン/黄,じゅ、準備運動……？,准、准备运动……？
4,シャトラ/夏托拉,おひるね……？,午睡……？
5,アニラ/阿妮拉,我らは会議をしにきたんじゃが……,我们毕竟是来开会的……
6,シェロカルテ/榭洛科特,答えはテントの設営です～！,答案是搭建帐篷～！
7,ビィ/碧,ああ、そうだな。\nキャンプする時はテントが本拠地だ。\nこれがなくちゃ始まらねぇ。,是啊，说得对。\n露营时帐篷就是大本营。\n没有帐篷可没法开始。
8,ビィ/碧,意外に時間がかかることもあるし、\nちんたらしてると日が暮れちまうぞ。,有时候搭帐篷意外地费时间，\n要是磨磨蹭蹭的话天就黑了哦。
9,シェロカルテ/榭洛科特,なにはなくとも寝床は確保ですよ～\n寝床がないのに「ねぇどこで寝るの？」\nというわけでして～うぷぷぷぷ～,不管怎样先要确保睡觉的地方哦～\n不然明明没床睡还问「怎么没床睡？」\n就会变成那样～唔噗噗噗噗～
10,ルリア/露莉亚,確かに……\nいつもすぐにテントを建ててますね……\nそういう意味があったんですか。,确实……我们每次都是立刻就搭帐篷呢……\n原来是这个原因。
11,ビィ/碧,しかも今回はレンタルのテントだ。\n勝手がわからねぇから\n早めに取り掛かった方がいいぜ。,而且这次用的是租来的帐篷，\n不熟悉用法，所以最好早点动手。
12,,姬塔は手際よく\nテントを袋から取り出し、\n道具を確認し始めた。,姬塔熟练地从袋子里取出帐篷，\n开始确认工具。
13,ルリア/露莉亚,あ、姬塔！\n私も手伝います！,啊，姬塔！我也来帮忙！
14,クビラ/库碧拉,そういえば私達、\n前回は会議から始めてたよね……\nあれってよくなかったんだ……,说起来我们上次是先进行会议的呢……\n看来那样做不好啊……
15,ヴァジラ/瓦姬拉,よし！\nわし達もテントを建てよう！,好！我们也来搭帐篷吧！
16,十二神将,おーっ！,哦～！
17,,こうして十二神将は力を合わせて\nテントを建てることになったが……,就这样十二神将决定齐心协力搭建帐篷……
23,クビラ/库碧拉,インナーテント……？\nフライシート……？\n私達はテントを建てたいんだけど……,内帐……？外帐……？\n我们只是想搭帐篷啊……
24,,説明書とにらめっこする\n十二神将の眉間に、\n徐々にしわが寄っていく。,盯着说明书一看，十二神将的眉间渐渐皱起。
25,フアン/黄,<span class='scene-font-4'>あ～！</span>\nペグってこれか～！,<span class='scene-font-4'>啊～！</span>\n地钉是这个啊～！
26,パイ/白,……で？\nなにに使うの？,……然后呢？这是用来做什么的？
27,フアン/黄,さぁ……？,谁知道呢……？
28,ビィ/碧,テントを地面に固定するために\nペグがあるんだぜ。\n地面にぶっ刺してロープでつなぐんだ。,地钉是为了把帐篷固定在地面上。\n把它插进地里然后系上绳子。
29,シンダラ/辛妲拉,へ～……？,哦～……？
30,ビィ/碧,あんまりわかってなさそうだな。,看样子你们还是不太明白啊。
31,シェロカルテ/榭洛科特,クビラさん、インナーテントは内壁で～\nその上から被せるフライシートは\nいわば屋根や外壁のことですよ～,库碧拉小姐，内帐就像是内壁～\n盖在内账上的外帐就像是屋顶和外墙一样哦～
32,シェロカルテ/榭洛科特,ここで貸し出しているテントは\nとっても近代的ですね～\n非常に建てやすくて便利かと～,这里出租的帐篷非常现代化呢～\n我想应该是很容易搭建且便利的帐篷～
33,クビラ/库碧拉,そ、そうなんだ……,是、是这样啊……
34,クビラ/库碧拉,（これ建てやすいんだ……）,（这个居然算容易搭建的啊……）
35,マキラ/玛琪拉,クビラ君、説明書を見せて。,库碧拉君，说明书给我看看。
36,マキラ/玛琪拉,う～ん……そですね……\nポールをインナーテントの\nスリーブに通すんだ……,唔～嗯……原来如此……\n把帐杆穿过内帐的套管……
37,アンチラ/安琪拉,マッキィ、わかるの？,玛琪，你看得懂吗？
38,マキラ/玛琪拉,テントは張力が大事みたい。\n布やロープにテンションをかけることで\n丈夫さを生む仕組みかも。,帐篷的张力似乎很重要。可能是通过对布和绳子施加张力来产生坚固性的构造。
39,シェロカルテ/榭洛科特,おっしゃる通りです～\n布やロープがゆるいと風で浮いたり、\n雨や夜露が溜まったりもするので～,正如您所说～如果布或绳子松了\n帐篷会被风掀起，或是积存雨水和露水～
40,シェロカルテ/榭洛科特,ちなみに非自立式テントの場合は～\nペグがなければ\nそもそも建たないこともあります～,顺带一提如果是非自立式帐篷～\n没有地钉的话有时根本搭不起来～
