id,name,text,trans
0-chapter_name,,第134章　学び舎の日常,第134章 学校的日常生活
0-synopsis,,姬塔達が目を覚ますと、そこは自室のベッドだった。時刻はいつの間にか朝になっており、ルームメイトによると消灯時間を少し過ぎたあたりで部屋に戻ってきたという。さらにルリアは、昨夜意識を失う直前に星晶獣の気配を感じていた。不可解な事態に言い知れぬ不穏さを感じながら、姬塔達はカタリナ達に状況を確認すべく登校するのだった。,姬塔他们醒来，发现自己正躺在寝室的床上。时间不知什么时候来到了早晨，室友说姬塔在熄灯时间刚过不久就回到了寝室。此外，露莉亚在昨晚失去意识之前感觉到了星晶兽的气息。莫名其妙的状况让他们感到难以言喻的不安，他们要去学校向卡塔莉娜他们确认情况。
8,,翌朝。\n姬塔はビィと共に、\n自室のベッドの上で目を覚ます。, 第二天早上。\n姬塔和碧一起，\n在自己的床上醒来。
8-sel1_txt,,夢……？,梦……？
10,ビィ/碧,オイラ達……\n寮のエントランスにいたよな……？\nなんで……,我们……\n刚刚还在宿舍的入口那里，对吧……？\n为什么……
11,クラスメイト1,おう、起きたか。\n早く支度しないと、\n朝飯食いっぱぐれるぞ。,哦，你醒了。\n不快点准备好，就吃不上早餐喽。
12,ビィ/碧,な、なぁ……\nオイラ達、昨日、\nいつの間に部屋に戻ってきたんだ？,喂，喂……\n我们昨天什么时候回来的？
13,クラスメイト1,昨日……？\n消灯時間を少し過ぎたくらいに、\n部屋に戻ってきてたぞ。,昨天……？\n刚过了熄灯时间，你就回寝室了。
14,クラスメイト1,まぁ、俺もほとんど寝てたから、\nしっかりとは覚えてないけど……,嗯，我也差不多睡着了，\n所以记不太清了……
14-sel1_txt,,記憶にない,我不记得了
16,クラスメイト1,そうなのか？\nでも、消灯時間を過ぎたら寝るってのは\n校則で決まってることだしな……,是这样吗？\n但是，校规规定过了熄灯时间就要睡觉……
22,,釈然としないままエントランスに出ると\n待ちかねた様子の\nイオとルリアの姿があった。,当姬塔无法释怀地走到宿舍的入口处时，\n看到了迫不及待的伊欧和露莉亚。
23,イオ/伊欧,姬塔っ！\n昨日のこと覚えてる？\nあたし達、いつ解散したかとか……,姬塔！还记得昨天发生的事吗？\n我们什么时候解散的……
24,ルリア/露莉亚,私もイオちゃんも、\n昨日、消灯時間になった後の\n記憶がなくて……,我和小伊欧，\n都记不得昨天熄灯后发生了什么……
25,ルリア/露莉亚,ふたりとも、気が付いたら、\nお部屋のベッドで朝になってたんです。,我们两个一醒来，\n就发现已经在寝室的床上迎来早晨了。
26,ビィ/碧,こっちもだぜ。\n同じ部屋の奴が言うには、\nちゃんと自分で戻ってきた、って……,我们也是。\n住同一个寝室的家伙说我们是自己回来的……
27,ビィ/碧,でも、姬塔にも、\nオイラにも、\nそんな記憶は全然ねーんだよな。,但是，我和姬塔都完全不记得了。
49,ルリア/露莉亚,あの、それと……,那个，还有……
50,ルリア/露莉亚,実は昨日、意識を失う直前、\n確かに星晶獣の気配がしたんです。,其实昨天，就在我失去意识之前，\n我确实感觉到了星晶兽的气息。
51,,ルリアの発言を聞き、\n姬塔達は\n険しい表情を見せる。,听到露莉亚的发言，\n姬塔一行表情严峻。
52,ビィ/碧,ってことは……\nただ寝ぼけてたわけじゃなくて、\n何かある、ってことだよな。,也就是说……\n不是我们困迷糊了，\n而是真的发生了什么。
53,イオ/伊欧,少しずつだけど……\nこの島の、他の島に無い特徴が\n見えてきたのかも……,这个岛正一点一点地……\n显现出其他岛屿没有的特征……
54,,突如現れた不可解な事態に、\n姬塔達は言い知れぬ\n不穏さを感じ取る。,突然出现的莫名其妙的状况，\n让姬塔一行感到难以言喻的不安。
55,,ひとまず、\nカタリナ達にも状況を確認すべく、\n一行は急ぎ登校するのだった。,首先，他们急忙赶往学校，\n向卡塔莉娜他们确认情况。
info,,,scene_cp134_q4_s10
译者,,,雨降星
