id,name,text,trans
0-chapter_name,,子連れ傭兵,带着孩子的佣兵
0-synopsis,,とある街で、凄腕の傭兵・アギエルバとその娘のアルドラに出会う一行。仕事の先約があるアギエルバの代わりに魔物退治を引き受けた一行は、思わぬ苦戦をしいられる。と、そこに契約を破ってまで助けに現れるアギエルバとアルドラ。こうして、お人好しな一行に心を動かされた二人は、仲間に加わるのだった。,在某个城市，遇到了厉害的佣兵·艾奇尔巴和他的女儿阿尔多拉的一行人。代替已先有工作约定的艾奇尔巴，接受讨伐魔物的一行人陷入了意想不到的苦战。艾奇尔巴和阿尔多拉不惜打破契约出现在这里帮忙。就这样，二人被这一群老好人打动了，成为了他们的伙伴。
0,,旅の途中、とある街に	\n立ち寄った姬塔たち。	,旅途中，偶然路过某个城市的姬塔一行。
1,,静まり返った街に足を踏み入れると	\nドラフの大男と街人が対峙していた。	,走进寂静的城市，\n发现多拉夫的大汉和居民正在对峙。
2,ドラフの大男,だぁから、オレだって	\nどうにかしてやりてぇとは	\n思ってるんだぜ？	,所以说，\n我也觉得无论如何应该做点什么。
3,ドラフの大男,けどよぉ、先約があるんだから	\nしょうがねぇだろ？	,但是啊，既然已经有约了，\n那也没办法吧？
4,街人/居民,無理は承知でございます！	\nしかし、あれほどの魔物を倒せる方など	\n貴方様以外、考えられないのです！！	,我知道这不可能！\n但是，能打倒那种程度的怪物的人，\n除了您以外，完全想不到！！
5,ドラフの大男,悪ぃな。	\nアウギュステの大富豪と	\n契約しちまってんだ。	,抱歉。\n我已经和奥古斯提的大富豪签约了。
6,ドラフの大男,ここで足止めを食らう訳には	\nいかねぇのよ！	,我可不能被困在这里！
7,ドラフの大男,それに、こう言っちゃなんだが……	\nあんたらに俺を雇うだけの金、	\n用意できんのか？	,而且，话虽如此……\n你们能准备好只是雇用我的钱吗？
8,街人/居民,うっ……	\nそ、それは……	,唔……\n那，那个……
9,ビィ/碧,なんだなんだぁ？	\nもしかして、揉め事かぁ？	,什么什么？\n难道是纠纷吗？
