id,en,jp,trans
0-chapter_name,,第40章　謀略の果て,第40章  谋略终结
0-synopsis,,黒騎士は、ルリアをこの場に呼ぶための駒でしかなかった。ルリアとオルキス、世界を改変するための２つの鍵を揃えたフリーシアはオルキスにアーカーシャの起動を命ずる。そして世界を歪めようと力を解き放たんとした瞬間、オルキスの脳裡に浮かんだのは、姬塔達と過ごした思い出だった。オルキスに芽生えた迷いが姬塔らを解放した。うろたえるフリーシアの隙を突き、一行はルリアとオルキスを奪還する。,黑骑士不过是芙莉西雅将露莉亚引导至此的诱饵。现今芙莉西雅凑齐了露莉亚与欧尔姬丝这两把钥匙，命令欧尔姬丝起动阿卡夏改变世界。扭曲世界力量即将解放的瞬间，欧尔姬丝脑海中浮现的是与姬塔等人留下的回忆。欧尔姬丝萌生的迷惘为姬塔等人创造了机会。众人趁机从芙莉西雅手中夺回了露莉亚与欧尔姬丝。
0,,ぐ……げふっ……<br>さ、宰相閣下……,唔……咳……宰、宰相阁下……
1,,お、恐れながら申し上げます……<br>先ほどの「マリス」の攻撃で、<br>我が軍にも多数の負傷者が……,向您禀报……我军因方才「恶意」的攻击，出现众多伤者……
2,,それが？,然后呢？
3,,は……？,哈……？
4,,それが、どうしたというのですか？<br>役立たずの有象無象など、<br>いくら失おうと構うことはありません。,那又如何？你们这些没用的乌合之众，缺多少也无妨。
5,,そんな……！,什么……！
6,,ぐ……ごほっ……<br>ふ、ふざけるなよ……,唔……咳咳……开、什么玩笑……
7,,おや……<br>まだ息があったのですね……,哎呀……你还活着啊……
8,,こんな……<br>オルキスを復活させる条件は、<br>全て揃ったというのに……,明明这么一来……复活欧尔姬丝的条件全都满足了……
9,,こんな……<br>こんなところで、<br>負けるわけには……！！,怎么能……怎么能输在这种地方……！！
10,,くくく……これだから小娘は。,哼哼哼……你还是太嫩了。
11,,なに……？,什么……？
12,,絶望に嘆く者は、<br>目の前に都合の良い希望を与えられると、<br>簡単にそれに食らいつく……,只要给绝望中的人看看她想看到的希望，她就会轻易上钩呢……
13,,その希望の真偽を<br>確かめることもせずに……,也不想想这希望到底是真是假……
14,,いえ……<br>希望を失わないためには、<br>仕方がないことなのかもしれませんね。,不……对他们来说，为了不失去希望，上钩也是没办法的事吧。
15,,どういう……ことだ。,究竟……怎么回事。
16,,確かにルリアには、<br>瀕死の者を生き返らせる能力がある……,露莉亚的确有起死回生的能力……
17,,しかし……<br>それは決して、貴方の思っているような<br>便利な能力ではありません。,但是……那不是你想的那种能力。
18,,なに……？,什么……？
19,,あの能力は「器」であるルリアが<br>空の世界で力の全てを解放するため、<br>自らを空の存在と融合させる能力です。,那是为了让露莉亚这一「容器」在天空世界释放全力，使她与天空世界的存在融合的能力。
20,,つまり……<br>一度使えば、二度と使うことは出来ない。,也就是说……这是一次性的能力。
21,,端的に言えば……<br>もうあのオルキスは戻ってこない<br>ということです……,说白了……曾经的欧尔姬丝已经回不来了……
22,,そん……な……,什……么……
24,,お、おい！<br>しっかりしろ！　アポロ！,喂、喂！振作点！阿波罗！
25,,…………,…………
26,,さぁ……それではさっさと、<br>この世界を終わらせてしまいましょうか。,那么……赶紧为这个世界画上句号吧。
27,,オルキス……<br>アーカーシャの起動を。,欧尔姬丝……起动阿卡夏。
28,,…………,…………
29,,<span class='scene-font-katari'>小さく頷くと、</span><br><span class='scene-font-katari'>オルキスはルリアの方へと歩き始める。</span>,<span class='scene-font-katari'>欧尔姬丝轻轻颔首，随后向露莉亚走来。</span>
30,,オルキスちゃん……？,欧尔姬丝……？
31,,待て！<br>ルリアには指一本、<br>触れさせるわけには……ぐっ！？,等一下！你敢碰露莉亚一根手指……唔！？
32,,何故だ……<br>か、身体が……！？,为什么……动不了……！？
