id,name,text,trans
0-chapter_name,,十天衆との邂逅②,与十天众的邂逅②
0-synopsis,,姬塔一行がよろず屋を訪れると、先日の客と再会する。客は「十天衆の頭目シエテ」と名乗った後、十天衆について語って一行を驚かせる。その後、一行に七星剣を見せてもらうと、シエテは真剣な様子で独り言を呟き始める。シエテは一行に七星剣を返し、どこかへ行ってしまうのだった。,姬塔一行人拜访万事屋的时候，再次遇到了前段时间的客人。客人自我介绍是「十天众的首领希耶提」之后，讲述了让一行人吃惊的十天众的事。那之后，希耶提看了从一行人那里拿到的七星剑，就开始一脸认真地自言自语念叨了什么。他把七星剑还给一行人后，就离开了。
0,,<span class='scene-font-spword'>「七星剣」</span><span class='scene-font-katari'>を「覚醒」させるため、</span><br><span class='scene-font-katari'>準備を進める姬塔達。</span>,<span class='scene-font-katari'>为了让</span><span class='scene-font-spword'>「七星剑」</span><span class='scene-font-katari'>「覚醒」，姬塔他们做着准备。</span>
1,,<span class='scene-font-katari'>シェロカルテと今後の方針を</span><br><span class='scene-font-katari'>相談するため、この日も一行は</span><br><span class='scene-font-katari'>よろず屋を訪れる。</span>,<span class='scene-font-katari'>为了和榭洛科特商量今后的方针，今天一行人也拜访了万事屋。</span>
2,ビィ/碧,おーい！　よろず屋～<br>ちょっと武器を見てくれよ～,喂ー！　万事屋～<br>帮我们看看武器吧～
3,？？？,……やぁ！<br>君達は先日の……,……哟！<br>你们是之前的……
4,ビィ/碧,お前は……<br>武器マニア！,你是……<br>武器爱好者！
5,ルリア/露莉亚,ちょ、ちょっとビィさん……,碧，碧，这么说有点……
6,？？？,いやいや……先日は名前も<br>名乗らずに去った俺が悪い……,不不……是前几天没有留下名字就离开的我不好……
7,,<span class='scene-font-katari'>と、そこに店の裏から</span><br><span class='scene-font-katari'>シェロカルテが戻ってくる。</span>,<span class='scene-font-katari'>这时，榭洛科特从店里出来了。</span>
8,シェロカルテ/榭洛科特,やあやあ姬塔さん達も<br>いらしてたんですか～！,哎呀哎呀姬塔你们也来了啊～！
9,？？？,姬塔、それが君の名か……<br>良い名前だな。,姬塔，那是你的名字吗……<br>真是个好名字呢。
10,シエテ/希耶提,俺の名はシエテ。<br>十天衆のシエテ……<br>と言えば伝わるかな？,我的名字是希耶提。<br>十天众的希耶提……<br>这么说的话你们应该懂的吧？
11,ビィ/碧,十天衆……<br>ってなんだそりゃ？,十天众……<br>那是什么啊？
12,シエテ/希耶提,き……君達……<br>十天衆を知らないのー！？,你……你们……<br>居然不知道十天众吗ー！？
13,ルリア/露莉亚,は、はい……<br>すいません……,是，是的……<br>抱歉……
14,シエテ/希耶提,いやいやいや！<br>むしろ知らなくて良かったよー<br><span class='scene-font-kokoro'>（これで好き勝手言えるぞー）</span>,没关系没关系！<br>不如说不知道的话更好ー<br><span class='scene-font-kokoro'>（这样的话就可以随我心意说了呢ー）</span>
15,シエテ/希耶提,コホン……では説明しよう……<br>十天衆とは、十種の武器の<br>全空一の使い手が集まる騎空団……,咳咳……那么我来说明一下吧……<br>十天众就是，聚集了十种武器的全空第一的使用者的骑空团……
16,シエテ/希耶提,その存在は全空の脅威とも言われ、<br>ひとたび十天衆が動き出せば<br>この空に解決できない問題は無い……,其存在亦被称作是全空的威胁，<br>一旦十天众出动，这片天空中就没有他们解决不了的问题……
17,ビィ/碧,ご、ごくり……,（咽口水）……
18,シエテ/希耶提,そしてこの俺が……<br>全空最強の十天衆を束ねる頭目……<br>天星剣王のシエテ様だ！,然后我就是……<br>统率着全空最强的十天众的首领……<br>天星剑王希耶提大人！
19,ビィ/碧,かっ……かっけぇ……！<br>シエテは……武器マニアの<br>変な兄ちゃんじゃなかったんだな！,好……好帅……！<br>希耶提……原来不是爱好武器的奇怪的大哥啊！
20,ルリア/露莉亚,はい！　<br>とにかくシエテさんが凄い方だって<br>いうのは伝わってきました～！,嗯！　<br>总之能感觉到希耶提是非常厉害的人～！
21,シエテ/希耶提,ははは！<br>そうだろ、すごいだろー？<br>もっと褒めてもいいんだぞぉー？,哈哈哈！<br>对吧，我很厉害吧ー？<br>再多夸我几句也可以哦ー？
