id,name,text,trans
0-chapter_name,,天の覇,天之霸主
0-synopsis,,思い出の場所に十天衆のウーノを呼び出したシエテは、十天衆の中の頂点は誰かを決めたいと宣言する。ウーノは、力の濫用や十天衆内の争いごとを嫌うはずのシエテが異常な言動を見せたことで、七星剣に心を乗っ取られている事を察する。ウーノの制止も聞かず、シエテはウーノに七星剣の刃を向けるのだった。,希耶提把乌诺叫到充满回忆的地点，扬言要决出谁是十天众里的最强。乌诺看着本来厌恶滥用力量以及十天众内斗的希耶提的异常言行，察觉到他被七星剑夺取了心智。无视乌诺的制止，希耶提将七星剑的剑刃对准了乌诺。
0,,<span class='scene-font-katari'>とある場所にウーノを</span><br><span class='scene-font-katari'>呼び出したシエテ。</span>,<span class='scene-font-katari'>希耶提将乌诺叫到了某个地方。</span>
1,ウーノ/乌诺,どうしたんだいシエテ？<br>随分懐かしい場所だね。,怎么了希耶提？<br>这地方真让人怀念啊。
2,シエテ/希耶提,やぁ、ウーノ。<br>覚えててくれたんだ？,哟，乌诺。<br>你还记得这里啊？
3,ウーノ/乌诺,ふ……君が十天衆の構想を<br>聞かせてくれたのも<br>確かこの場所だったね。,呵……我记得你就是在这里和我讲述你对十天众的构想的。
4,シエテ/希耶提,そうそう……<br>ウーノがいなかったら<br>今の十天衆は無かったよね。,是啊……<br>如果没有乌诺的话也不会有现在的十天众吧。
5,,<span class='scene-font-katari'>ウーノに向かって</span><br><span class='scene-font-katari'>笑みをこぼすシエテ。</span>,<span class='scene-font-katari'>希耶提对着乌诺露出了几分笑意。</span>
6,ウーノ/乌诺,ところで、今日は何の用だい？,话说回来，你今天找我有什么事吗？
7,シエテ/希耶提,あのさぁ……俺、<br>前から思ってたんだけど、<br>十天衆の最強って誰なんだろうって？,那个啊……我之前就一直在想了，<br>十天众里最强的到底是谁呢？
8,ウーノ/乌诺,それは……どういう意味かな？,你那是……什么意思呢？
9,シエテ/希耶提,んー、言葉通りの意味さ。<br>十天衆の頂点を決めたいってこと。,嗯ー，就是字面上的意思。<br>我想要决出十天众里的最强者。
10,ウーノ/乌诺,……十天衆には上も下も無い、<br>そう決めたのは他でも無い君だろう。,……十天众内部不分上下，<br>决定这条规矩的不就是你吗。
11,ウーノ/乌诺,それに……力の濫用を嫌う君が、<br>そんな事を口にするなんてね。,而且……没想到厌恶滥用力量的你，会说出这种话。
12,シエテ/希耶提,……気付いちゃったんだ。<br>最強は、俺一人でいいってね。,……我察觉了啊。<br>最强之人，只要有我就够了。
13,シエテ/希耶提,強大な力を分散させると、<br>却って世界の均衡を崩す。,如果把强大的力量分散的话，<br>反而会使世界的平衡崩溃。
14,シエテ/希耶提,この世界を支配するのは、<br>俺とこの<span class='scene-font-spword'>七星剣</span>だけでいい。,只要有我和这把<span class='scene-font-spword'>七星剑</span>支配这个世界就够了。
15,ウーノ/乌诺,なに……？<br>十天衆内の争いはご法度……<br>そう取り決めたのは君だろう。,什么……？<br>禁止十天众内部纷争……<br>这不是你决定的事吗。
16,ウーノ/乌诺,いや……まさか<span class='scene-font-spword'>七星剣</span>に！？,不……难道说，你被<span class='scene-font-spword'>七星剑</span>给！？
18,シエテ/希耶提,……いいから早く構えなよウーノ？<br>ぼんやりしてると死ぬぜ？,……好了快点摆好架势吧乌诺？<br>再发呆下去的话会死哦？
20,ウーノ/乌诺,目を覚ませ……シエテ！,快清醒过来啊……希耶提！
info,,,scene_ult_chr132_q4_1_s10
