id,name,text,trans
0-chapter_name,,天星剣王の試練,天星剑王的试炼
0-synopsis,,飄々とした態度で降参したシエテは、姬塔に仲間にして欲しいと告げる。姬塔は承諾し、シエテを仲間として迎えるのだった。,以轻飘飘的态度投降了的希耶提，提出想成为姬塔的伙伴。姬塔答应了，接纳了希耶提成为伙伴。
0,シエテ/希耶提,はいはい！<br>ストップストォーップ！<br>降参降参！　俺の負け！,好了好了！<br>Stop，stop！<br>投降投降！　是我输了！
1,,<span class='scene-font-katari'>突然、態度が豹変する</span><br><span class='scene-font-katari'>シエテに戸惑う一行。</span>,<span class='scene-font-katari'>一行人因为希耶提突然剧变的态度感到困惑。</span>
2,ビィ/碧,なっ！？<br>急にいつものシエテの<br>感じに戻ったぞ……,什么！？<br>突然变回平时的感觉的希耶提了……
3,シエテ/希耶提,ほらぁー姬塔！<br>だから降参だって！<br>早く剣を収めてよ！,你看ー姬塔！<br>我都说了投降了！<br>你快把剑收起来吧！
4,ルリア/露莉亚,降参ってことは……<br>もうシエテさんと<br>戦わなくてもいいんですか？,投降了也就是说……<br>已经不用和希耶提战斗了对吧？
5,シエテ/希耶提,そうだよ！　もう姬塔が<br>強いっていうのは十分わかったからね！,就是那样哟！<br>我已经充分知道姬塔很强了！
6,シエテ/希耶提,いやー驚いたよ！<br>まさかここまで<span class='scene-font-spword'>七星剣</span>に<br>認められてるとはね！,哎呀ー真是吓到我了！<br>没想到居然被<span class='scene-font-spword'>七星剑</span><br>认可到这种程度呢！
7,ビィ/碧,とか何とか言って……<br>本当は自分が負けそう<br>だったんじゃねぇのか？,嘴上这么说……<br>其实是你觉得自己快输了吧？
8,シエテ/希耶提,ふふっ……どうかなー？<br>俺もまだ行けたけど……,呵呵……谁知道呢ー？<br>虽然我还能继续打啦……
9,シエテ/希耶提,どっちか死んじゃってたかも<br>しれないからね？<br>今回は俺の負けってことでいいよー,可能会演变成有一方死掉的情况哦？<br>所以这次就算我输了好了ー
10,,<span class='scene-font-katari'>相変わらず飄々とした調子で</span><br><span class='scene-font-katari'>掴みどころのないシエテ。</span>,<span class='scene-font-katari'>希耶提一如往常轻飘飘的样子，让人捉摸不透。</span>
11,,<span class='scene-font-katari'>戦闘後、シエテは改めて</span><br><span class='scene-font-spword'>七星剣</span><span class='scene-font-katari'>の覚醒祝いを</span><br><span class='scene-font-katari'>開いてくれるのだった。</span>,<span class='scene-font-katari'>战斗之后，希耶提重新为</span><br><span class='scene-font-spword'>七星剑</span><span class='scene-font-katari'>的觉醒送上了庆贺。</span>
12,シエテ/希耶提,いやーめでたいね！<br>ここに全空一の剣の使い手が<br>新たに誕生したんだよ！,哎呀ー恭喜啊！<br>在这里新的全空第一的剑士诞生了呦！
13,ビィ/碧,ったく……<br>ほんと調子の良いヤローだぜ……,真是的……<br>真是个会耍嘴皮子的家伙……
14,ルリア/露莉亚,まぁまぁ……ビィさん。<br>誰も大きな怪我をしないで<br>良かったじゃないですか？,算了算了……碧。<br>谁都没有受什么大伤不是挺好的吗？
15,,<span class='scene-font-katari'>祝いの席の中、急に真剣な</span><br><span class='scene-font-katari'>表情になったシエテが</span><br><span class='scene-font-katari'>姬塔に話しかける。</span>,<span class='scene-font-katari'>在庆祝的宴会上，希耶提突然露出了认真的表情向姬塔搭话。</span>
16,シエテ/希耶提,なぁ、姬塔。<br>君に相談があるんだけど……<br>この俺を仲間にしてくれないか？,呐，姬塔。<br>我有事想和你商量……<br>可以让我成为你的伙伴吗？
17,ビィ/碧,おいおい！<br>突然戦えとか、仲間にしろとか<br>もう一体何なんだよ？,喂喂！<br>突然说来战斗，又突然说要成为伙伴，<br>你到底想做什么啊？
18,シエテ/希耶提,まぁまぁ……<br>そう冷たいこといわないでよ！,算了算了……<br>别说那么冷淡的话嘛！
19,シエテ/希耶提,俺には……剣の声が聞こえる。<br>その<span class='scene-font-spword'>「七星剣」</span>は、君自身の更なる<br>「覚醒」を望んでいる様に思える……,我啊……能听见剑的声音。<br>我认为那个<span class='scene-font-spword'>「七星剑」</span>正期望着你自身更进一步的「觉醒」……
20,ルリア/露莉亚,姬塔自身の、更なる覚醒？,姬塔自身，更进一步的觉醒？
