id,name,text,trans
0-chapter_name,,人の持つ美しさ,人类之美
0-synopsis,,清らかな水を飲ませ続ければ病が治ることがわかった街医者は、エウロペに協力を必死に頼み込み、エウロペは協力を了承する。街が活気づいていく様子を見て、エウロペは「人々が支え合い、助け合うことで笑顔が広がっていく。実に美しい」とうっとりとした表情を浮かべる。その後姬塔達は病の原因である水源の汚染を解決する為、水源に巣食う魔物との戦いに赴くのだった。,医生得知了只要喝到清净的水就能治好病之后，极力请求欧罗巴的协助，欧罗巴答应了医生的请求。看着街上充满活力的样子，欧罗巴说，「人类互相支持，互相帮助，以此传播了笑容。真是非常美丽。」，并露出了心醉的神情。之后，姬塔他们为了解决病的源头，前往了水源与在那筑巢的魔物战斗了。
1,,<span class='scene-font-katari'>エウロペが生成した水のお蔭で</span><br><span class='scene-font-katari'>なんとか動ける様になった</span><br><span class='scene-font-katari'>姬塔。</span>,多亏了欧罗巴生成的水，姬塔总算可以活动了。
2,,<span class='scene-font-katari'>だが、その体調は</span><br><span class='scene-font-katari'>未だ本調子とはいえなかった。</span>,但是，姬塔的身体状况还没有完全恢复。
3,エウロペ/欧罗巴,……姬塔様。<br>体調を早く治すためには、お水を沢山<br>飲んで毒素を外に出すのが一番です。,……姬塔大人。为了早点恢复，最好就是要多喝水将毒素排出来。
4,エウロペ/欧罗巴,ですので、もっとお水を<br>飲んでください。,所以，请再多喝点水。
5,,<span class='scene-font-katari'>エウロペは</span><br><span class='scene-font-katari'>次から次へと水を生成し、</span><br><span class='scene-font-katari'>姬塔に飲ませる。</span>,欧罗巴不断地再生成了水，让姬塔喝了下去。
16,姬塔,──……,──……
16-sel1_txt,,<span class='scene-font-katari'>もう十分！</span>,已经够了！
17,エウロペ/欧罗巴,もうよろしいのですか？<br>もっと飲まれた方が……,已经够了吗？我觉得要再多喝点比较……
18,ビィ/碧,っていうか、それ以上<br>飲ませたら姬塔の腹が<br>破裂しちまうぜ……,我说，这再喝姬塔的肚子都要裂了啊……
19,エウロペ/欧罗巴,破裂……,会裂吗……
20,エウロペ/欧罗巴,なるほど……<br>良いお水であっても飲みすぎては<br>害になると……,原来如此……就算是纯净的水喝多了也会对身体有害……
21,エウロペ/欧罗巴,姬塔様。<br>大変、失礼いたしました。,姬塔大人。真的是非常抱歉。
22,,<span class='scene-font-katari'>エウロペは反省した様子で</span><br><span class='scene-font-katari'>姬塔に対し、頭を下げる。</span>,欧罗巴一脸反省，对着姬塔低下了头。
23,エウロペ/欧罗巴,人の身体とは想像以上に<br>複雑なものなのですね。,人类的身体真的是比想象的要复杂呢。
24,エウロペ/欧罗巴,今後は此度のことを踏まえて、<br>人の身体の脆弱さと言うものを<br>改めさせていただきます。,今后基于此事，我会重新改变对人类身体脆弱的看法。
25,ルリア/露莉亚,あ、あはは……,啊、啊哈哈……
26,街医者,えっと、少しいいかな？,那个，能打扰你们一下吗？
27,エウロペ/欧罗巴,はい、なんでしょうか？,好的，您有什么事吗？
28,街医者,さっきの説明だと<br>君は魔法かなにかで<br>水を産みだせるんだよね？,是关于刚才你的说明，你好像是能用魔法还是什么的生成水吧？
29,街医者,それも毒素を浄化できるような<br>素晴らしい水を……,而且还是净化了毒素的非常纯净的水。
30,エウロペ/欧罗巴,はい。それぐらいのことでしたら、<br>雑作もございません。,是的。这种程度的话事，也并不会非常麻烦。
31,街医者,だったら、頼む。<br>その力を私達に……いや、この街に<br>貸してくれないか！,这样的话，拜托了。请把你的力量借给我们……不，是借给这条街吧！
32,,<span class='scene-font-katari'>そう言うと医者は</span><br><span class='scene-font-katari'>エウロペに対し、頭を下げる。</span>,说完，医生对欧罗巴低下了头。
33,エウロペ/欧罗巴,…………,…………
34,街医者,君の力が……君の作る水があれば、<br>ここにいる人達を助けることが<br>できるんだ。,只要靠你……靠你的力量生成出来的水的话，这里的患者们就都能得救了。
35,街医者,だからっ！,所以！
36,,<span class='scene-font-katari'>エウロペの目を真っ直ぐに</span><br><span class='scene-font-katari'>見つめる医者。</span>,医生诚恳地看着欧罗巴的眼睛。
37,,<span class='scene-font-katari'>その目を前にエウロペは</span><br><span class='scene-font-katari'>どこか感心したような</span><br><span class='scene-font-katari'>表情を浮かべる。</span>,看着医生的目光，欧罗巴浮现了一副若有所感的表情。
38,エウロペ/欧罗巴,<span class='scene-font-2'>その真剣な眼差し……</span><br><span class='scene-font-2'>そして、他者を尊ぶ心……</span><br><span class='scene-font-2'>中々に美しいですね。</span>,认真的眼神，还有重视他人的真心……这真的是非常美丽。
39,エウロペ/欧罗巴,お医者様、頭を上げてください。<br>私でよければ<br>お力になりましょう。,医生大人，请您抬起头吧。如果可以的话就让我来帮助你们吧。
41,街医者,あぁ……ありがとう！　感謝する！<br>これで街の人達が……,谢……谢谢！ 真的是非常感谢你！
42,街医者,こんなに嬉しいことはないよ……,我从来没有这么高兴过……
43,,<span class='scene-font-katari'>エウロペの言葉に医者は</span><br><span class='scene-font-katari'>歓喜の表情と嬉し涙を見せる。</span>,听完欧罗巴的回答，医生露出了一副喜悦的神情，流下了欢喜的泪水。
43-sel1_txt,,<span class='scene-font-katari'>街の人達を助けてくれてありがとう</span>,谢谢你，愿意帮助街上的人们
44,エウロペ/欧罗巴,お気になさらず。,请不必在意。
45,エウロペ/欧罗巴,困っている人達を助ける。<br>それが姬塔様達の……,帮助有困难的人。那就是姬塔大人你们的……
46,エウロペ/欧罗巴,いえ、この騎空団の在り方<br>なのですよね？,不，是这个骑空团的做派吧？
