id,name,text,trans
1,フェリ/菲莉,姬塔、実は、<br>折り入って相談があるんだ……,姬塔，其实，<br>我有事想找你商量一下……
2,ペット達,――！　――！！,――！　――！！
3,フェリ/菲莉,本物の幽霊だから、<br>あまり怖くない悪戯がいいんだが、<br>何かアイディアはあるだろうか？,我本来就是幽灵，<br>所以想搞一些不太恐怖的恶作剧，<br>有没有什么好主意呢？
4,フェリ/菲莉,え？　月を背景に踊る？<br>悪戯、というには、<br>少し変わっている気もするが……,欸？　以月亮为背景跳舞？<br>说是恶作剧，<br>不如说有点奇怪……
5,ペット達,――♪,――♪
6,フェリ/菲莉,ふふっ、そうか……<br>皆結構やる気みたいだ。,呵呵，这样啊……<br>你们都很喜欢吗。
7,フェリ/菲莉,でも、<br>私もペット達も踊りの経験は無いな……,但是，<br>我和宠物们都没有跳舞的经验……
8,フェリ/菲莉,もし良ければ、<br>私達を<br>エスコートしてもらえないだろうか。,如果可以的话，<br>能不能<br>指导我们一下呢。
info,,,scene_s5_halloween_2029_v4_0_2004_5_3040209000
麻友桑的话筒,,,
