id,name,text,trans
0-chapter_name,,いつかまた訪れる場所,有一天会再寻访的场所
0-synopsis,,男達を懲らしめたサンダルフォン。男達はいつか喫茶店を開くための修行として屋台を開いていたが、客が来ず焦っていたという。サンダルフォンは「また行きたいと思える場所にはきっと、また会いたいと思える人間がいるんだ」と男達に助言する。その夜、サンダルフォンはひとり海の向こうを眺めながら、天司長として様々な相談に乗っていたであろうルシフェルを想うのだった。,圣德芬把两个男人教训了一顿。他们说自己为了以后有一天开咖啡店而经营摊位修行，但一直没有客人很焦虑。圣德芬对他们说「人有想再次去的场所时，一定是因为有想再会的人」。当天晚上，他独自眺望海的另一面，想着作为天司长也会参与各种商谈的路西菲尔。
1,別の屋台の店員達,<span class='scene-font-4'>すいませんでしたあぁーー！！</span>,<span class='scene-font-4'>对不起ーー！！</span>
2,,<span class='scene-font-katari'>サンダルフォンは男達を懲らしめた後、</span><br><span class='scene-font-katari'>屋台に戻って男達から</span><br><span class='scene-font-katari'>事情を聞いていた。</span>,<span class='scene-font-katari'>圣德芬把两个人教训了一顿，</span><br><span class='scene-font-katari'>回到摊位听了他们的实情。</span>
3,別の屋台の店員１,俺達、いつか喫茶店を開くために<br>修行のつもりで<br>屋台を開いてたんです……,我们是为了有一天开咖啡店，才在这里经营摊子训练自己……
4,別の屋台の店員２,でも、客は全然来なくて……<br>それで焦っちまって、<br>俺達あんな真似を……,可是，完全没有客人过来……<br>我们非常焦虑，所以做了那种是……
5,サンダルフォン/圣德芬,将来の喫茶店のため、か……,为了以后开咖啡店吗……
6,ビィ/碧,なんかオイラ達と似た理由だなぁ。<br>努力の方向はちっとも似てねぇけどよ。,和我们的初衷相似啊，<br>虽然和我们的努力方向完全不一样。
7,サンダルフォン/圣德芬,……そうだな。,是啊……
8,サンダルフォン/圣德芬,君等の焦燥は理解できる。<br>俺も似たような経験をしているからな。,我能理解你们的焦虑。<br>因为我也有类似的经验。
9,サンダルフォン/圣德芬,だが、この数日でわかったことがある。,但这几天我明白了一件事。
10,別の屋台の店員１,は、はい……,嗯，嗯……
11,サンダルフォン/圣德芬,構えるな。<br>俺も偉そうなことは言えんが……,别这么拘谨，<br>我也不会说什么了不起的话……
12,サンダルフォン/圣德芬,もちろん設備は大事だろう。<br>商品のクオリティも必要だ。,设备当然也很重要吧，<br>商品的品质也是必要的。
13,サンダルフォン/圣德芬,だが居心地のいい喫茶店には、<br>他にも重要な要素がある気がしている。,但令人感觉舒适的咖啡店呢，我感觉还有其他重要的点。
14,別の屋台の店員２,重要な要素ですか……？,重要的点……？
15,サンダルフォン/圣德芬,あぁ──,是的——
16,,<span class='scene-font-katari'>そこでサンダルフォンは、</span><br><span class='scene-font-katari'>ちらりと長椅子に顔を向けて、</span><br><span class='scene-font-katari'>再び来ていた老婆に視線を送る。</span>,<span class='scene-font-katari'>圣德芬把头转向长椅方向，</span><br><span class='scene-font-katari'>看向再次光顾的老奶奶。</span>
17,,<span class='scene-font-katari'>その視線に気づいた老婆は、</span><br><span class='scene-font-katari'>ニッコリと微笑んで会釈を返した。</span>,<span class='scene-font-katari'>察觉到他视线的老奶奶微笑着点头示意。</span>
18,サンダルフォン/圣德芬,客の相談に乗る店主と、<br>その隣で微笑んでいる店員……,参与顾客交谈的店长，在他身旁微笑着的店员……
19,サンダルフォン/圣德芬,また行きたいと思える場所にはきっと、<br>また会いたいと思える人間がいるんだ。,人有想再次去的场所时，<br>一定是因为那里有想要再见到的人。
20,別の屋台の店員１,また行きたい場所には……,想再次去的场所……
21,別の屋台の店員２,また会いたい人がいる……,有想要再次见到的人……
22,ルリア/露莉亚,サンダルフォンさん……,圣德芬……
23,サンダルフォン/圣德芬,話は以上だ。<br>二度と俺に説教の真似事などさせるな。,话就说到这里，<br>不要再让我做类似说教的事。
24,,<span class='scene-font-katari'>サンダルフォンの言葉が沁みたのか、</span><br><span class='scene-font-katari'>男達はその後何度も謝罪しながら</span><br><span class='scene-font-katari'>自分達の店に戻って行くのだった。</span>,<span class='scene-font-katari'>似乎是对圣德芬的话有所感触，</span><br><span class='scene-font-katari'>两个男人连连道歉着回到了自己的摊位。</span>
29,,<span class='scene-font-katari'>その日の夜のこと……</span>,<span class='scene-font-katari'>当天晚上……</span>
30,ビィ/碧,ふぃ～……<br>今日もなんとか無事に終わったな！,呼……~<br>今天也总算顺利结束了啊！
31,ルリア/露莉亚,とても忙しかったですけど、<br>楽しかったですね！,虽然非常忙，<br>但是很开心！
32,ビィ/碧,ははっ、だな！,哈哈，是啊！
33,ルリア/露莉亚,あれ……？<br>そう言えばサンダルフォンさんは？,啊嘞……？<br>话说回来圣德芬呢？
34,ビィ/碧,そういや、<br>なんか涼んで来るって言ってたぜ。<br>どこで何してんだろな？,那个啊，<br>他说去凉快下，<br>现在在哪里，做什么呢？
40,サンダルフォン/圣德芬,…………,…………
41,,<span class='scene-font-katari'>サンダルフォンは長椅子に座り、</span><br><span class='scene-font-katari'>ぼんやりと海の向こうを眺めていた。</span>,<span class='scene-font-katari'>圣德芬坐在长椅上，</span><br><span class='scene-font-katari'>呆呆地眺望着海的另一端。</span>
42,,<span class='scene-font-katari'>その手には一杯の珈琲。</span><br><span class='scene-font-katari'>そしてその隣に、同じ珈琲が</span><br><span class='scene-font-katari'>もう一杯置かれている。</span>,<span class='scene-font-katari'>他的手中端着咖啡杯，</span><br><span class='scene-font-katari'>旁边放置着一杯同样的咖啡。</span>
43,サンダルフォン/圣德芬,最初はどうなることかと思いましたが、<br>経営修行はなんとか達成できそうです。,最初还想着会变成什么样，<br>结果经营修行似乎算是达成了。
44,サンダルフォン/圣德芬,俺ひとりでは、<br>こうはいかなかったでしょうね……,我自己一个人是做不到的……
45,サンダルフォン/圣德芬,ちょっとした経緯があって、<br>客の相談に乗ったりもしたんですよ。,因为一些事我还参与了客人们的商谈哦。
46,サンダルフォン/圣德芬,可笑しいでしょう？<br>この俺が相談だのアドバイスだの……<br>ナンセンスですよ。,很可笑吧？<br>我竟然会和别人商量事情，给他人建议……<br>真是荒唐。
47,サンダルフォン/圣德芬,でも……<br>程度の差はあれど貴方は天司長として、<br>こういうことを続けていたんですよね。,但是……<br>虽然程度不同，<br>作为天司长的您一直都做着这样的事吧。
48,サンダルフォン/圣德芬,だったら俺も……<br>貴方が何を考えていたのか、<br>肌身を通して実感を得たい。,因此我也……<br>想要切身体验一下，<br>您到底想着什么。
49,サンダルフォン/圣德芬,そしていつか胸を張って……,然后有朝一日我可以骄傲地……
50,サンダルフォン/圣德芬,ルシフェル様──,路西菲尔大人——
51,,<span class='scene-font-katari'>サンダルフォンは静かに呟き、</span><br><span class='scene-font-katari'>自身のカップをもうひとつのカップに</span><br><span class='scene-font-katari'>隣り合うようにそっと置いた。</span>,<span class='scene-font-katari'>圣德芬轻轻呢喃着，</span><br><span class='scene-font-katari'>将自己的杯子放在另一只杯子旁边，</span><br><span class='scene-font-katari'>像是比邻而坐一般。</span>
52,,<span class='scene-font-katari'>その顔に浮かぶ表情は、</span><br><span class='scene-font-katari'>夜空の光に照らされて、</span><br><span class='scene-font-katari'>穏やかにも切なさにも見えるのだった。</span>,<span class='scene-font-katari'>夜空之光下，</span><br><span class='scene-font-katari'>他脸上浮现的表情既安稳又有些难过。</span>
info,,,scene_chr550_q3_s30
