id,name,text,trans
0-chapter_name,,冥妃の計画,
0-synopsis,,明くる日から、ヘカテーは様々な方法で姬塔の興味を引こうとするも、全て失敗に終わる。自身の魅力の低下を懸念したヘカテーが近くの街で自らの力を試すと、街はあっと言う間にヘカテーの支配下に置かれた。悩むヘカテーはある兵士に不意を突かれて攻撃されるが、それを庇ったのは姬塔だった。姬塔はヘカテーに街の人々を解放するように言い、ヘカテーは自分でも不思議なほど素直に従うのだった。,
1,,明くる日、姬塔が\n騎空艇内を歩いていると──,
2,ヘカテー,おはよう、姬塔。\n今日も天気がいいわね。,
3,スーク＆クーバ,キャン♪,
4,ヘカテー,ふふ……\nこの子達も喜んでいるわ。,
6,,足元でじゃれる黒犬達を、\nヘカテーは腰をかがめて撫でる。,
10,姬塔,…………！,
11,ヘカテー,（ああ、見ている……！\n前屈みになった私の胸元を……）,
12,ヘカテー,（古来より豊かな胸は\n万物を惹きつける肥沃の象徴……\n視線が向くのはもはや理外の必然！）,
13,ヘカテー,（ほら、存分に見なさい……\n己の中の獣を自覚するでしょう──）,
14,,姬塔の視線を感じながら、\nヘカテーは笑いを堪えて肩を震わせる。,
16,姬塔,…………！,
17,,姬塔はヘカテーの様子に、\n我慢できないとばかりに\n上着を脱ぎ始めた。,
18,ヘカテー,（そう……\nもうガマンできないのね？）,
19,ヘカテー,（いいでしょう……！\n今すぐ夢想へ連れ去って──）,
20,,その時、ヘカテーの肩に、\nぱさりと布が覆いかぶさる。,
21,ヘカテー,ん……？,
22,ヘカテー,これは……\n貴方の上着……？,
22-sel1_txt,,寒そうだから,
24,,ヘカテーが寒さで\n肩を震わせていると思い、\n姬塔は上着を渡したのだった。,
25,ヘカテー,な、ななっ……！？,
26,,そのまま姬塔は、\n食堂へと歩き去っていく。,
27,ヘカテー,なんという屈辱……！,
33,,──それから、ヘカテーの\n失敗の日々が始まった。,
39,ヘカテー,あんっ！\n廊下の角で姬塔と\n偶然ぶつかってしまうなんて──,
40,ヘカテー,しかも不可抗力で\n姬塔に覆いかぶさって……,
41,ヘカテー,ウフフ……\n柔らかいトコロが\n色々当たっているでしょう？,
41-sel1_txt,,怪我がないならよかった,
43,ヘカテー,そうではなくて！,
49,ヘカテー,ああ……！\nカラダが火照って鼓動が速いの……\n胸を触って確かめてみて？,
50,ヘカテー,ほら、手を貸して……？,
50-sel1_txt,,確かに早いかも？,
52,,姬塔は、体調不良なら\n医術の心得がある団員に相談しようと、\nどこかへ走り去る。,
53,ヘカテー,違っ……！\n<span class='scene-font-4'>冥妃は風邪ひかないわよ！</span>,
59,ヘカテー,はぁあああ～……,
60,ヘカテー,あの子は、何なの……？,
61,ヘカテー,イタズラ計画も\n風呂場に突撃計画も\nのらりくらりと躱されて……,
62,,ヘカテーは頭を抱えながら、\nひとつの可能性に思い至る。,
64,ヘカテー,まさか……！\n私の魅力が低下している……？,
65,スーク＆クーバ,キャン……？,
66,ヘカテー,……確かめてみましょう。\n冥妃の威厳に関わる問題だわ。,
72,,翌日、ヘカテーは威勢よく\n近くの街へと繰り出した。,
78,,──すると数刻も経たぬうちに、\n人々は現実を忘れ、夢想に堕ちて、\n街はヘカテーの支配下に置かれた。,
79,ヘカテー,……張り合いがないわね。,
80,,静かな街の広場には、\n眠り子の異様な笑い声や\n歓喜の嬌声が時折響く。,
81,ヘカテー,私の見せる夢想は絶対……\nそして私自身も最高……,
82,ヘカテー,それなのに……,
91,ヘカテー,……私に興味を抱かれるのが、\nどれ程の名誉か理解していない。,
92,ヘカテー,それどころかあの子、\n私を普通の団員のように扱って──,
96,兵士/士兵,隙ありッ！！,
97,,その時──\n眠りに堕ちたはずの街の中で、\nひとりの男が起き上がって剣を振るう。,
98,ヘカテー,…………ッ！？,
99,,思案に耽っていたヘカテーは、\n背後からの一撃に後れを取り──,
104,,次の瞬間──\nヘカテーの目の前には、\n剣を構える姬塔の姿があった。,
104-sel1_txt,,間に合った……！,
107,ビィ/碧,おい、合体の姉ちゃん！\n何をぼーっとしてんだよ。,
108,ヘカテー,姬塔……！？\n何故ここに──,
109,兵士/士兵,おい、貴様ら！\n邪魔をするんじゃない！,
110,兵士/士兵,そいつは災厄の冥妃なんだ！\n討伐しなければならない！,
111,,姬塔はこくりと頷くと、\n兵士に向かって頭を下げた。,
112,兵士/士兵,…………！？,
113,ヘカテー,貴方は……\n何をしているの？,
114,ビィ/碧,謝ってるに決まってんだろ。\nオイラ達の艇に乗ってるヤツが\n迷惑を掛けたんだからよ。,
115,ヘカテー,謝る……？,
115-sel1_txt,,街の皆を解放して,
117,ヘカテー,……私に言っているの？\n冥妃が命令を聞く理由なんて──,
119,姬塔,…………,
120,,姬塔は険しい表情で、\nヘカテーをじっと見つめる。,
121,ヘカテー,…………はい。,
122,ヘカテー,（あれ……？）,
123,,ヘカテーは何故か逆らえず、\n気付けば首を縦に振っていた。,
128,,やがて街は夢想から目覚めると、\n何事も無かったかのように\n元の活気を取り戻すのだった。,
info,,,scene_chr794_q2_s10待翻
译者,,,
