id,en,jp,trans
0-chapter_name,,旅行とウリポン,旅行和小猪
0-synopsis,,街に買い物に出てきた一行。クビラは、好き好きに商品を物色する皆の様子に困惑しつつ、不思議な楽しさを感じる。アニラと話す中で、ひとりではなく皆で店を見て回っているから楽しいのだと思い当たるクビラ。その時、ガラの悪い客が店主に迫っているのを目撃し、一行は止めに入る。,一行人在街上购物。库碧拉对于不停寻找喜欢的商品的大家的样子觉得迷惑，同时感到不可思议的快乐。在和阿尼拉的谈话中，库碧拉认为这是因为和大家一起才感受到快乐。这时，一行人目击了小混混胁迫店主，于是便上前阻止。
2,,<span class='scene-font-katari'>街に買い物に出てきた一行。</span>,出发在街市上购物的一行人。
3,,うわぁ、すげぇ賑わってんな……！,呜哇，真是热闹啊……！
4,,<span class='scene-font-katari'>アニラの言っていた通り、</span><br><span class='scene-font-katari'>商店街では安売りが行われており、</span><br><span class='scene-font-katari'>周辺は大混雑となっていた。</span>,正如阿尼拉所说，商店街正在进行大促销，周边环境十分拥挤。
5,,…………,…………
6,,……ん？<br>どうした姉ちゃん？,……？怎么了，大姐姐？
7,,あっ、いや……<br>そうだね。すごい人の数。,啊，呀……是这样啊。这里人真多啊。
8,,<span class='scene-font-kokoro'>（お、お店も人も多すぎる……！</span><br><span class='scene-font-kokoro'>こんなの本でしか見たことない……）</span>,（店铺和人都太多了……！这样的景象我在书中都没见过……）
9,,ねぇ、アニラ姉ちゃん！<br>もふもふの服が売ってるよ！<br>こっちにはぬいぐるみも！,嘿，阿尼拉姐姐！这里有卖毛茸茸的衣服哦！这边还有玩偶呢！
10,,うむ！　沢山あって<br>目移りしてしまうのう……！,恩！这么多东西真是让人眼花缭乱呢……！
11,,……おっ！　こっちの襟巻は<br>白くてふわふわで可愛いぞ！,……哇！这个白色的围巾轻飘飘的好可爱呀！
12,,美味しそうな野菜に、<br>珍しい果物……<br>お肉の試食コーナーもあります！,看起来很美味的蔬菜，还有稀有的水果……还有一个肉类食品的试吃区！
