id,name,text,trans
1,クビラ/库碧拉,ハ、ハッピーハロウィン……ぷひ。\n姬塔、楽しんでるぷひ？,万、万圣节快乐……噗西。\n姬塔，你开心吗噗西？
2,クビラ/库碧拉,トリック・オア・ぷひぷひ～！\nぷ、ぷひぷひしないならイタズラを\nしちゃうぷひ～……！,Trick or 噗西噗西~！\n不给噗西噗西就恶作剧噗西~……！
2-sel1_txt,,どうしたの……？,怎么了……？
4,クビラ/库碧拉,え、えっと……\nこれはその、ウリボウの\nマネっていうか……,那、那个……\n这是那个，模仿小野猪……
5,クビラ/库碧拉,仮装を用意し忘れちゃって、\nアンチラちゃんに相談したら、\nこれで乗り切れるって……,我忘记准备变装的衣服，\n和安琪拉商量了一下，\n她让我这么说到底……
6,クビラ/库碧拉,ど、どうかな……？,怎、怎么样……？
7,クビラ/库碧拉,へっ……？\nウリボウのマネで\n聞かないと答えない？,欸……？\n不模仿小野猪来提问的话就不回答？
8,クビラ/库碧拉,もう！　姬塔ってば、\n絶対からかってるでしょ！,真是的，姬塔！\n你绝对在捉弄我！
info,,,scene_s3_halloween_3127_v1_0_2004_3_3040197000
译者,,,
