id,name,text,trans
0-chapter_name,,第3R 踊り出す心,第3R 踊り出す心
0-synopsis,,巻物には「ゆるし」と書かれていた。ルリアによれば、今回の巻物を手に入れる条件は星晶獣ティアマトを喜ばせることだった可能性があるという。ダンスバトルに参加したエデソは、目標のために懸命にひた走るスペシャルウィーク達に近付けたように感じ、生きることに対し少し前向きな気持ちになる。しかし試練が終わりに近づいていることに気づき、エデソは一行との別れを意識し始めるのだった。,巻物には「ゆるし」と書かれていた。ルリアによれば、今回の巻物を手に入れる条件は星晶獣ティアマトを喜ばせることだった可能性があるという。ダンスバトルに参加したエデソは、目標のために懸命にひた走るスペシャルウィーク達に近付けたように感じ、生きることに対し少し前向きな気持ちになる。しかし試練が終わりに近づいていることに気づき、エデソは一行との別れを意識し始めるのだった。
1,スペシャルウィーク/特别周,もぐもぐもぐ……,もぐもぐもぐ……
2,ルリア/露莉亚,ぱくぱくぱく……,ぱくぱくぱく……
3,スペシャルウィーク/特别周,店員さん、すみませーん！\nおかわりお願いしまーす！,店員さん、すみませーん！\nおかわりお願いしまーす！
4,ルリア/露莉亚,私もっ！　私もお願いします！,私もっ！　私もお願いします！
5,ビィ/碧,おいおい……\n店のニンジンを枯らす気かよ？\nその辺にしといた方が……,おいおい……\n店のニンジンを枯らす気かよ？\nその辺にしといた方が……
6,ルリア/露莉亚,えへへ、すみません……\n応援してたらお腹がすいちゃって……,えへへ、すみません……\n応援してたらお腹がすいちゃって……
7,スペシャルウィーク/特别周,わかります！\n観ているだけでも\n手に汗握るバトルでしたよね！,わかります！\n観ているだけでも\n手に汗握るバトルでしたよね！
8,トウカイテイオー/东海帝王,もう、食べ過ぎないでよ？\n今日の主役はボク達なんだからね！,もう、食べ過ぎないでよ？\n今日の主役はボク達なんだからね！
9,,ダンスバトル大会を終えて、\n一行は近くの食堂で\n賑やかに夕食をとっていた。,ダンスバトル大会を終えて、\n一行は近くの食堂で\n賑やかに夕食をとっていた。
10,メジロマックイーン/目白麦昆,結果的には同着優勝……\nできれば、優雅かつ華麗に\n圧勝したかったですわね。,結果的には同着優勝……\nできれば、優雅かつ華麗に\n圧勝したかったですわね。
11,トウカイテイオー/东海帝王,あそこのターンが\nビシッと決まってればなぁ……\n反省して次に繋げないとね！,あそこのターンが\nビシッと決まってればなぁ……\n反省して次に繋げないとね！
12,メジロマックイーン/目白麦昆,もし次があるならば、\n個人戦がいいですわね。,もし次があるならば、\n個人戦がいいですわね。
13,トウカイテイオー/东海帝王,たしかに！\nマックイーンとは、\n今度こそ決勝で会いたいっ！,たしかに！\nマックイーンとは、\n今度こそ決勝で会いたいっ！
14,ビィ/碧,やれやれ……\nふたりとも、負けず嫌いなとこは\nそっくりだよなぁ。,やれやれ……\nふたりとも、負けず嫌いなとこは\nそっくりだよなぁ。
15,,ビィが苦笑する隣で、\nサイレンススズカは\n今回手に入れた巻物を広げる。,ビィが苦笑する隣で、\nサイレンススズカは\n今回手に入れた巻物を広げる。
16,サイレンススズカ/无声铃鹿,書かれていた言葉は、\n<span class='scene-font-spword'>「ゆるし」</span>だったわね……,書かれていた言葉は、\n<span class='scene-font-spword'>「ゆるし」</span>だったわね……
17,ウェルダー/维尔达,ひとつ目の巻物と合わせると、\n「ハリ」に「ゆるし」か……\nさっぱりわからんな！,ひとつ目の巻物と合わせると、\n「ハリ」に「ゆるし」か……\nさっぱりわからんな！
18,メジロマックイーン/目白麦昆,わからないといえば、\n結局、巻物が手に入った理由も\nよくわかりませんでしたわね。,わからないといえば、\n結局、巻物が手に入った理由も\nよくわかりませんでしたわね。
19,スペシャルウィーク/特别周,たしかに……\n賞品ってわけじゃなくて、\n急に風に乗って飛んできましたもんね。,たしかに……\n賞品ってわけじゃなくて、\n急に風に乗って飛んできましたもんね。
20,,ふと浮かんだ疑問に、\nルリアが反応する。,ふと浮かんだ疑問に、\nルリアが反応する。
21,ルリア/露莉亚,思ったんですけど……\n試練の条件は、ティアマトを\n喜ばせることだったのかもしれません。,思ったんですけど……\n試練の条件は、ティアマトを\n喜ばせることだったのかもしれません。
22,ルリア/露莉亚,さっき、風が吹いた時に、\nティアマトの声が聞こえたんです。\n「楽しかったよ」って……,さっき、風が吹いた時に、\nティアマトの声が聞こえたんです。\n「楽しかったよ」って……
23,ウェルダー/维尔达,そうか……！\nティアマトは、<span class='scene-font-place'>ポート・ブリーズ</span>を\n守る星晶獣……,そうか……！\nティアマトは、<span class='scene-font-place'>ポート・ブリーズ</span>を\n守る星晶獣……
24,ビィ/碧,大会の結果がどうってよりも、\nお祭りの本来の目的を果たせば\n良かったってわけか。,大会の結果がどうってよりも、\nお祭りの本来の目的を果たせば\n良かったってわけか。
25,ルリア/露莉亚,はい。\nどうしてそんな内容なのかは、\nさっぱりわかりませんけど……,はい。\nどうしてそんな内容なのかは、\nさっぱりわかりませんけど……
26,,一行の視線が、\n自然と案内役のエデソに向く。,一行の視線が、\n自然と案内役のエデソに向く。
27,エデソ,もちろん、私もわかりませんよ……\nって、あいたた……！,もちろん、私もわかりませんよ……\nって、あいたた……！
28,トウカイテイオー/东海帝王,あ、筋肉痛？\nぴょんぴょんしまくってたもんね！,あ、筋肉痛？\nぴょんぴょんしまくってたもんね！
29,メジロマックイーン/目白麦昆,貴方の奮起があったからこそ、\n勝利することができたのです。\n本当に感謝していますわ。,貴方の奮起があったからこそ、\n勝利することができたのです。\n本当に感謝していますわ。
30,エデソ,いえ、その……\n私としても、試練が成功しなければ、\n元の槍に戻れないわけですし……,いえ、その……\n私としても、試練が成功しなければ、\n元の槍に戻れないわけですし……
31,エデソ,しかし、こんなに\n身体が痛むとは思わず……\nもうダンスなんてこりごりですよ。,しかし、こんなに\n身体が痛むとは思わず……\nもうダンスなんてこりごりですよ。
32,トウカイテイオー/东海帝王,そう言うけどさ、\n結構ノリノリだったよね！,そう言うけどさ、\n結構ノリノリだったよね！
33,エデソ,……そう見えたでしょうか。,……そう見えたでしょうか。
34,トウカイテイオー/东海帝王,うんっ！\nこのボクにも負けないくらい、\nすっごくキラキラしてたよ！,うんっ！\nこのボクにも負けないくらい、\nすっごくキラキラしてたよ！
35,エデソ,それは……\n身体が金色だからでしょう？,それは……\n身体が金色だからでしょう？
36,メジロマックイーン/目白麦昆,いいえ。\n貴方の一生懸命なダンスが、\n光り輝いて見えたということですわ。,いいえ。\n貴方の一生懸命なダンスが、\n光り輝いて見えたということですわ。
37,エデソ,…………！,…………！
49,エデソ,（私も、あんな風に……？）,（私も、あんな風に……？）
50,,頭から離れない光景を思い出しながら、\n身体に残る熱を確かめる。,頭から離れない光景を思い出しながら、\n身体に残る熱を確かめる。
51,トウカイテイオー/东海帝王,あんなにキラキラ踊って、\nあんなにお客さんを沸かせたんだもん！\nジッサイ楽しかったでしょ？,あんなにキラキラ踊って、\nあんなにお客さんを沸かせたんだもん！\nジッサイ楽しかったでしょ？
52,エデソ,……わかりませんけど。\nなんだか、悪くない感じでした。,……わかりませんけど。\nなんだか、悪くない感じでした。
54,トウカイテイオー/东海帝王,ほらほら、やっぱりっ！\n素直じゃないな～まったく！！,ほらほら、やっぱりっ！\n素直じゃないな～まったく！！
55,エデソ,いたたっ！？\n撫でないでくださいよ！,いたたっ！？\n撫でないでくださいよ！
56,ルリア/露莉亚,あはは……\nちょっと触られただけで\n跳び上がってますね。,あはは……\nちょっと触られただけで\n跳び上がってますね。
57,ビィ/碧,あんまり痛むようなら、\n冷やした方がいいと思うぜ？\n氷水に浸かるとかよ。,あんまり痛むようなら、\n冷やした方がいいと思うぜ？\n氷水に浸かるとかよ。
58,エデソ,……どうせ浸かるなら、\n今はブルー・アウギュステの\n気分ですけどね。なんとなく。,……どうせ浸かるなら、\n今はブルー・アウギュステの\n気分ですけどね。なんとなく。
59,トウカイテイオー/东海帝王,なになに～？\n今になってキョーミ湧いてきたの？,なになに～？\n今になってキョーミ湧いてきたの？
60,エデソ,……悪いですか？,……悪いですか？
61,,照れているらしいエデソの反応を、\n一行はにこやかに見守る。,照れているらしいエデソの反応を、\n一行はにこやかに見守る。
62,スペシャルウィーク/特别周,これで巻物はあとひとつ……\nゴールが見えてきましたね！,これで巻物はあとひとつ……\nゴールが見えてきましたね！
63,ゴールドシップ/黄金船,ま、これもぜんぶ\n総監督ゴルシちゃんのおかげだな！,ま、これもぜんぶ\n総監督ゴルシちゃんのおかげだな！
64,エデソ,…………っ！,…………っ！
65,,残す巻物はあとひとつ。\nエデソが見守る中で、\n空の試練は順調に進んでいる。,残す巻物はあとひとつ。\nエデソが見守る中で、\n空の試練は順調に進んでいる。
66,エデソ,（なのに……\nどうしてだろう？\n今、身体の奥がキュッと痛んで……）,（なのに……\nどうしてだろう？\n今、身体の奥がキュッと痛んで……）
67,,心の中で引っかかるものの正体は、\nエデソ自身にも理解できないのだった。,心の中で引っかかるものの正体は、\nエデソ自身にも理解できないのだった。
info,,,scene_evt220208_cp3_q4_s10
译者,,,
