id,name,text,trans
0-chapter_name,,第3R 踊り出す心,第3R 舞动的心
0-synopsis,,次の巻物があるという<span class='scene-font-place'>ポート・ブリーズ</span>へ向かった一行。そこで開かれていた、島の星晶獣に舞を捧げる祭事を起源としたダンスバトル大会に巻物の気配があり、一行は大会に出場することに。スペシャルウィークとサイレンススズカ、トウカイテイオーとメジロマックイーン、ゴールドシップとウェルダー、そして東海テイオーとルリアがペアを組み、大会に挑むのだった。,前往有下一个卷轴的名为<span class='scene-font-place'>波特・卜利兹</span>的一行。在那里举办的、起源于向岛的星晶兽献上舞蹈的祭祀的舞蹈对战大会有卷轴的气息、一行要在大会出场。特别周和无声铃鹿、东海帝王和目白麦昆、黄金船和维尔达、然后姬塔和露丽娅组成小队、去挑战大会。
8,,魔鯛との激闘を制して、\nひとつ目の巻物を手に入れた\nスペシャルウィーク達。,赢得了和魔鲷的激斗、\n拿到了第一个卷轴的\n特别周一行。
9,,その勢いのまま、\n一行は次の巻物がある場所へと\n空を駆けていた。,保持这个势头、\n一行向着有着下一个卷轴的地方\n奔上了天空。
10,エデソ,次の目的地は\nポット・プリーズ群島──\n豊かな風に守られた場所らしいです。,下一个目的地是\n波特・普利兹群岛──\n好像是被丰富的风守护着的地方。
11,ビィ/碧,それを言うなら\n<span class='scene-font-place'>ポート・ブリーズ</span>じゃねぇか？\nオイラ達には馴染みのある土地だぜ。,你这么说的话不是\n<span class='scene-font-place'>波特・卜利兹</span>吗？\n是我们很熟悉的某个地方。
12,エデソ,そうですか……\nすみませんね、何かと曖昧で。,是么……\n不好意思、各方面都很含糊。
13,トウカイテイオー,あれ？　赤ちゃんなので～って、\n言うかと思ったのに。,咦？　我还以为你会说、\n因为是宝宝～呢。
14,スペシャルウィーク,エデソさん、<span class='scene-font-place'>アウギュステ</span>を出てから、\nなんだか元気がないような……\n何かあったんですか？,伊䓒、自从离开<span class='scene-font-place'>奥古斯特</span>之后、\n总感觉好像没有精神呢……\n发生什么了吗？
15,エデソ,……別に。何でもありません。,……没什么。什么都发生。
16,エデソ,それより、詳細は不明ですが、\n今回の巻物は「星晶獣」に\n関係しているようですね。,比起那个、虽然还不知道详细的情况、\n这次的卷轴和「星晶獣」有关呢。
17,トウカイテイオー,せいしょうじゅう？\nなんか強そうな名前だね！,xingjingshou？\n感觉是听起来很强的名字呢！
18,メジロマックイーン,一体なんなんですの？\nその「星晶獣」というものは。,那到底是什么？\n那个名为「星晶兽」的东西。
19,,東海テイオーは「星晶獣」について、\n強大な力を持った存在であることなど、\nかいつまんで説明する。,姬塔简要的说明了、\n「星晶兽」是拥有强大的力量的存在等等。
20,スペシャルウィーク,そ、それって……\nもし魔鯛の時みたいに\n戦うことになっちゃったら……,那、那么……\n如果像魔鲷那时一样\n变成要战斗的话……
20-sel1_txt,,そこは任せて,那边就交给我吧
22,ルリア/露莉亚,はいっ！　私達がついています。\nそれに星晶獣の中には、\n優しい子もたくさんいますから！,是！　我们会陪同的。\n而且星晶兽中、\n也有很多温柔的孩子！
23,ウェルダー/维尔达,俺の親友……\nジェイドも星晶獣なんだ！\n今は眠りについているんだが……,我的亲友……\n杰伊也是星晶兽！\n虽然现在在睡觉……
24,ゴールドシップ,へぇ～、そうなのか？\nオマエの親友ってことは、\nめちゃくちゃ楽しいヤツなんだろうな！,诶～、是吗？\n是你的亲友也就是说、\n是超级有趣的家伙吧！
25,ウェルダー/维尔达,ああ……！\nいずれシルバーにも会わせてやる！,啊啊……！\n总有一天要让银也见见它！
26,,笑いながら拳を合わせる\nゴールドシップとウェルダーの傍で、\nメジロマックイーンは慎重に考え込む。,边笑边碰拳的\n黄金船和维尔达的旁边、\n目白麦昆慎重地沉思着。
27,メジロマックイーン,とはいえ、荒事に巻き込まれることも\n覚悟した方がいいかもしれませんね……,话虽如此、还是做好\n被卷进<span class='note-blhx' title='歌舞伎中夸张而粗暴的动作'>荒事</span>的觉悟比较好呢……\n
28,サイレンススズカ,そうね……\n気を付けて向かわないと。,是呢……\n不小心面对可不行。
29,,何が起こるかわからない──\n耳としっぽをピンと立たせながら、\n一同は現地へと降り立つ。,不知道会发生什么──\n大家一边耳朵和尾巴pin的立起来、\n一边降落在了当地。
30,,エデソの案内に従って、\nやってきたその場所は──,遵从伊䓒的引导、\n所来到的那个地方是──
36,実況,<span class='scene-font-4'>決まったぁあああ！！！</span>\nリズムよくターンからステップだ！,<span class='scene-font-4'>决出胜负啦啊啊啊！！！</span>\n是精准踩点的回旋舞步！
37,ダンサー,Foooooo！！！\nアガッてきた！！！,Foooooo！！！\n燃起来了！！！
38,観客たち,ウォオオオオオオオ！！！,噢噢噢噢噢噢噢噢！！！
39,エデソ,──ダンスバトルの会場ですね。\nだいぶ盛り上がっているようで。,──是舞蹈对决的会场呢。\n看上去很热闹啊。
40,,熱気に溢れた空間で、\n一行は立ち尽くしていた。,在这热情洋溢的空间、\n一行一直站着。
41,トウカイテイオー,<span class='scene-font-4'>どういうこと！？</span>\nわけわかんないよ～！？,<span class='scene-font-4'>怎么回事！？</span>\n不明所以啊～！？
42,エデソ,私もわかりませんが……\n巻物の気配はここにあります。,我也不知道……\n卷轴的气息确实在这里。
43,エデソ,おそらくダンスバトル大会で\n勝てばいいんじゃないでしょうか？,恐怕是只要赢了舞蹈对决\n就好什么的？
