id,name,text,trans
1,ゴールドシップ/黄金船,ピスピ～ス☆\nオマエら、待たせたな！\nゴルシちゃんの「ぴすラジ」の時間だ！,ピスピ～ス☆\nオマエら、待たせたな！\nゴルシちゃんの「ぴすラジ」の時間だ！
2,ゴールドシップ/黄金船,知っての通り、このラジオは、\nやたら声が響くパイプを通じて、\nグラサイ各局に爆音で放送中だぜ！,知っての通り、このラジオは、\nやたら声が響くパイプを通じて、\nグラサイ各局に爆音で放送中だぜ！
4,ビィ/碧,おい、ヤバイ姉ちゃん！？\n伝声管を勝手に使ってんじゃねぇ！\nそりゃ非常用の設備だぞ！,おい、ヤバイ姉ちゃん！？\n伝声管を勝手に使ってんじゃねぇ！\nそりゃ非常用の設備だぞ！
5,ゴールドシップ/黄金船,そいつはよかった！\nゴルシちゃんにとっちゃ\n非常事態が日常だからな！,そいつはよかった！\nゴルシちゃんにとっちゃ\n非常事態が日常だからな！
6,ゴールドシップ/黄金船,ってわけで、さっそく飛び入りゲスト、\nトカゲ姫が来てくれたぜ！,ってわけで、さっそく飛び入りゲスト、\nトカゲ姫が来てくれたぜ！
7,ビィ/碧,<span class='scene-font-4'>んなっ……！？</span>\nオイラはゲストでもトカゲでもねぇ！,<span class='scene-font-4'>んなっ……！？</span>\nオイラはゲストでもトカゲでもねぇ！
8,ゴールドシップ/黄金船,んじゃただの姫だな！\nなんでもいいけど、リスナー様には\nちゃんと挨拶しとけよ！,んじゃただの姫だな！\nなんでもいいけど、リスナー様には\nちゃんと挨拶しとけよ！
9,ゴールドシップ/黄金船,姫の自己紹介まで……\n３、２、１、ファイッ！,姫の自己紹介まで……\n３、２、１、ファイッ！
12,サイレンススズカ/无声铃鹿,はい、サイレンススズカです。,はい、サイレンススズカです。
13,ビィ/碧,なんかスズカが来たっ！？,なんかスズカが来たっ！？
14,サイレンススズカ/无声铃鹿,ゴルシ先輩に呼び出されて……\nここに来ればレースができるって。,ゴルシ先輩に呼び出されて……\nここに来ればレースができるって。
15,ビィ/碧,いやいや、操舵室でレースが\nできるわきゃねぇだろ！？,いやいや、操舵室でレースが\nできるわきゃねぇだろ！？
16,ゴールドシップ/黄金船,<span class='scene-font-4'>キタキタキターーーッ！</span>\nここで真のゲスト、\nスズカ選手の入場だ～っ！！,<span class='scene-font-4'>キタキタキターーーッ！</span>\nここで真のゲスト、\nスズカ選手の入場だ～っ！！
17,ゴールドシップ/黄金船,こうなったら仕方ありませんワ……\n貴方達には、真のおゲストを決める、\n顔マネ対決をしてもらうザマス～！！,こうなったら仕方ありませんワ……\n貴方達には、真のおゲストを決める、\n顔マネ対決をしてもらうザマス～！！
18,ゴールドシップ/黄金船,お題は、この世界でよく見る\n「あの」おじさんの顔！\n勝敗はリスナーに決めて貰いますワ！,お題は、この世界でよく見る\n「あの」おじさんの顔！\n勝敗はリスナーに決めて貰いますワ！
19,ビィ/碧,いやこれ声だけしか届いてねぇだろ！\nどうやって判断させる気だよ！？,いやこれ声だけしか届いてねぇだろ！\nどうやって判断させる気だよ！？
20,サイレンススズカ/无声铃鹿,レース……なかったのね……,レース……なかったのね……
info,,,scene_evt220208_cp9_q1_s10正在翻译
译者,,,はとうまい
