id,name,text,trans
0-chapter_name,,ただの友として,仅作为朋友
0-synopsis,,幽世の侵攻はクレシュタインにも及んでいた。イスタバイオン軍が救援に訪れてなお劣勢であり、父でもある先代の白騎士も重傷を負っていた。さらには防衛線が崩壊、その余波で妹ユリアをも失ってしまう。絶望するシーザーだったが父の言葉を受け再起し、託された希望を胸にイスタバイオンへ逃げ延びる。そして、白騎士として任ぜられるに至ったシーザーは、空の平穏と故郷の奪還を誓うのだった。,幽世的侵略同样波及到了克雷施坦因。即使伊斯塔拜恩的军队前来救援，战况依旧处于劣势，凯撒的父亲先代白骑士也身负重伤。更糟糕的是，防线崩溃，其余波更让他失去了妹妹尤利娅。凯撒一度陷入绝望，但在父亲的话语下重新振作，心怀被被托付的希望，逃往伊斯塔拜恩。最终，被任命为白骑士的凯撒，立誓要守护空之世界的和平，并夺回故乡。
1,,普段は人や兵で賑わう\nクレシュタインの港に、\n人の気配はなく、あるのは炎だけ。,平日里人来人往、\n士兵熙攘的克雷施坦因港口\n此刻不见人影，唯有火焰肆虐。
2,,クレシュタインは大丈夫だという\n私の願いは、あまりにも呆気なく、\n霧散したのです。,我那份希望克雷施坦因\n平安无事的心愿，就这样转瞬间\n化为泡影消散了。
3,使用人/佣人,……シーザー様。\n私はこちらで失礼させていただきたく。,……凯撒大人。\n请允许我在这里告辞。
4,シーザー/凯撒,何言ってるんだ！？\nひとりでどこに──,你说什么！？\n你一个人要去哪里──
5,使用人/佣人,<span class='scene-font-place'>ウィン・セリア</span>に発つ際、\n家族をこちらに残していたもので……\n様子を、見に行きたいのです。,在出发前往<span class='scene-font-place'>维因·塞利亚</span>前，\n我把家人留在了这边……\n我想去，看看他们的情况。
6,シーザー/凯撒,でも、ひとりじゃ……,但是，你一个人的话……
7,使用人/佣人,大丈夫です。腕に覚えはあります。\nシーザー様は城へお急ぎを。\n隠し通路は覚えておいでですね？,没事的。我对自己的身手有把握。\n请凯撒大人赶快前往城堡。\n您还记得秘密通道吧？
8,シーザー/凯撒,……あ、ああ。,……嗯，嗯。
9,使用人/佣人,結構にございます。\n……シーザー様、短い間でしたが、\nあなたにお仕えできて幸せでした。,那就好。\n……凯撒大人，虽然时间不长，\n但能够侍奉您，是我的荣幸。
10,,使用人は恭しく礼をすると、\nそのまま燃え盛る市街地の方へと\n消えていった。,佣人恭敬地行了一礼，\n随后便朝着烈火熊熊的市区方向\n消失而去。
11,,シーザーは歯を食いしばりながら\n背を向け、ユリアを背負ったまま、\n王城への隠し通路を行くのだった。,凯撒咬紧牙关转过身，\n背着尤利娅朝通往王城的\n秘密通道走去。
16,,王城に辿り着いたシーザーは、\n大勢の見慣れぬ兵が詰めている\n光景を見て愕然とした。,抵达王城的凯撒\n看到大批陌生士兵严阵以待的景象，\n不禁愕然。
17,シーザー/凯撒,あ、あなた達は一体……！？,你、你们是什么人……！？
18,謎の兵１,なんだこの子供……どこから来た！？,这孩子怎么回事……从哪里进来的！？
19,謎の兵２,あいつらが化けてるんじゃないか！？\n急いで殺せ！　仲間を呼ばれる前に！,该不会是那些家伙伪装的吧！？\n快杀了他！ 别让他把同伙叫来！
20,シーザー/凯撒,待ってください！！\n僕達は──,请等一下！！\n我们是──
23,？？？,やめないか！！,快住手！！
24,？？？,部下がとんだご無礼を。\nシーザー殿下とお見受けしますが、\nお間違いないでしょうか？,我的部下实在太无礼了。\n我想您应该是凯撒殿下，\n不知是否有错？
25,シーザー/凯撒,あ、ああ。僕が、シーザーだ。\n……あなた達は？,嗯，嗯。我就是凯撒。\n……你们是？
26,？？？,我々はイスタバイオンより、\nクレシュタイン……いいえ、\nエクセ・グランデの救援に参りました。,我们是从伊斯塔拜恩前来\n援助克雷施坦因……不，\n是援助整个艾克塞·格兰德的。
27,シーザー/凯撒,イスタバイオン軍……！！,伊斯塔拜恩军……！！
28,シーザー/凯撒,なら、お願いです！\n<span class='scene-font-place'>ウィン・セリア</span>という島が──,这样的话，求求你们！\n有一个叫<span class='scene-font-place'>维因·塞利亚</span>的岛屿──
29,イスタバイオン軍隊長,……申し訳ありません、殿下。\n敵の攻撃は空域全体に及んでおり、\n我々も要衝の防衛が精いっぱいです。,……非常抱歉，殿下。\n敌人的攻击覆盖了整个空域，\n我们也正在倾尽全力防守要地。
30,イスタバイオン軍隊長,このクレシュタインすら、\n我々が駆けつけておきながら、\n被害は甚大で──,就连克雷施坦因这里，\n即便我们火速赶来，\n损失也极为惨重──
31,シーザー/凯撒,一体何が攻撃を仕掛けているのですか？\nそれに、父上や母上は──,究竟是谁发动的袭击？\n还有，父亲大人和母亲大人呢──
32,イスタバイオン軍隊長,……お父上の元にお連れしましょう。\n道すがらに、戦況の説明をいたします。,……我带您去您父亲那里吧。\n路上我会向您说明战况。
33,イスタバイオン軍隊長,お前達は城の防衛線を絶対死守しろ。\nここが最後の砦だ……！,你们给我死守城堡的防线。\n这里是最后的堡垒了……！
34,イスタバイオン兵１,はっ！,是！
40,シーザー/凯撒,父上……！！,父亲大人……！！
41,シーザーの父親,シー……ザー……？\nなぜ、ここに……,凯……撒……？\n为什么你会在这里……
42,,先代白騎士であるシーザーの父は、\n開戦当初から最前線で戦っていた。\nしかし、あまりに多勢に無勢であり……,凯撒的父亲前任白骑士\n从开战之初就一直在最前线战斗。\n然而，终究是寡不敌众……
43,,イスタバイオンの救援が到着する頃には\n既に手ひどい傷を負い、戦線離脱を\n余儀なくされていた。,等到伊斯塔拜恩的救援抵达时，\n他早已身负重伤，\n不得不退出战线。
44,シーザー/凯撒,<span class='scene-font-place'>ウィン・セリア</span>の人々が\n逃がしてくれたんです……！\nユリアも一緒です！,是<span class='scene-font-place'>维因·塞利亚</span>的人们\n掩护我们逃出来的……！\n尤利娅也和我在一起！
45,ユリア,お父様……けが、してるの？,父亲大人……您受伤了吗？
