id,name,text,trans
0-chapter_name,,ただの友として,作为朋友
0-synopsis,,なかなか目を覚まさないシーザーを見ながら、姬塔は真王であった頃からシーザーが休む姿を見たことがなかったと思い出し、ルリアとビィに、ひとりで看病すると告げる。一方、シーザーは幼い頃から続く悪夢にうなされ、飛び起きてしまう。自身を心配する姬塔に、シーザーは己が見ている悪夢──<span class='scene-font-place'>ウィン・セリア</span>の過去、エクセ・グランデ戦役について語りだすのだった。,看着迟迟没有醒来的凯撒，姬塔回想起从自己担任真王起就未曾见过凯撒休息过，于是告诉露莉亚和碧自己要独自照看他。与此同时，凯撒被从小就持续不断的噩梦折磨，惊醒过来。面对担忧自己的姬塔，凯撒开始讲述他一直以来的噩梦──关于<span class='scene-font-place'>维因·塞利亚</span>的过去，艾克塞·格兰德战役。
1,,足場の倒壊に巻き込まれた商人を\n救助している最中、\n突然倒れてしまったシーザー,在救助被卷入脚手架倒塌\n事故的商人途中，\n凯撒突然晕倒。
2,,姬塔はシーザーを助け出し、\n彼の家に担ぎ込んでいた。,姬塔将凯撒救出，\n并把他抬回了他的家中。
5,声,失礼……！\n風車守り……シーザー殿が\n倒れたって……！？,打扰了……！\n我听说风车守卫……\n凯撒阁下倒下了……！？
9,ビィ/碧,あんた、シーザーの先輩の役人か！\n心配して来てくれたのか？,你是凯撒的那位前辈官员吧！\n是担心他才过来的吗？
10,役人/官员,え、ええ、まぁ……\n仕事に穴を開けられても困りますから。\nどのような状態か様子を見に。,呃，嗯，算是吧……\n毕竟要是他把工作撂下不管，我也会很为难。\n所以来看看他情况怎么样。
11,ルリア/露莉亚,特に問題なさそうだって、\nお医者さんは言ってました。,医生说，应该没有什么大问题。
12,ビィ/碧,まあ、そう言ってた割には\nなかなか目を覚まさねえんだけどよ……,不过话虽如此，\n他却迟迟没有醒来……
13,役人/官员,魔族騒ぎが終わってからも、\n彼の風車には夜通し明かりが\n点いていましたからね。,毕竟魔族骚动结束之后，\n他的风车也是彻夜灯火通明呢。
14,役人/官员,ろくに休まず、\n仕事をしていたか文献でも\n読み漁っていたのでしょう。,大概是没怎么好好休息，\n不是在忙工作，\n就是在查阅文献吧。
15,役人/官员,……彼が目を覚ましたら、\n週明けくらいまではゆっくり\n休むよう伝えておいてください、では。,……等他醒了，请转告他，\n至少到下周之前都要好好休息。\n告辞了。
17,,先輩役人はあっという間に去った。\n姬塔は戸が再び閉まるのを\n見守りながら、ふと思った。,那位前辈官员转眼间便离去了。\n姬塔看着他关上门，\n心中忽然想到了一件事。
29,,自分と出会ってから、シーザーは\nいつ休んでいただろうか、と。,自从与姬塔几人相遇以来，\n凯撒究竟何时休息过呢。
30,,ナル・グランデ空域での出会いから、\nアウライ・グランデ空域の様々な戦い。\nそして、真王への即位──,从纳尔·格兰德空域的相遇，\n到奥莱·格兰德空域的各种战斗，\n再到真王即位──
31,,シーザーが休んでいる姿を、\n姬塔は見たことがなかった。,姬塔从未见过凯撒休息的样子。
31-sel1_txt,,ふたりは先に休んで,你们两个先去休息吧
31-sel2_txt,,自分のせいだ……,都怪我……
33,ビィ/碧,ん？　いきなりどうしたんだよ？,嗯？ 怎么突然这么说？
34,ルリア/露莉亚,何か気になることでもありましたか？,是有什么在意的事吗？
36,ビィ/碧,どうした、急に？,怎么了，突然说这种话？
37,ルリア/露莉亚,シーザーさんのこと、ですか……？,是因为凯撒先生的事吗……？
38,,姬塔はルリアとビィに、\nシーザーがこれまでどれだけ\n働き詰めだったかを語った。,姬塔对露莉亚和碧讲述，\n凯撒至今为止是如何的废寝忘食。
39,ビィ/碧,確かに、姬塔は\n王様なんて素人だったわけだしな……\n付きっきりでアドバイスしてたよな。,确实，姬塔当起国王来\n完全是个外行……\n所以他一直陪在你身边给建议呢。
40,ビィ/碧,その前は真王にくっついて、\n色んなところで戦って……\n確かに休んでなさそうだな……,在那之前又跟着真王在各地战斗……\n这么一看，\n他确实没怎么休息过啊……
41,ルリア/露莉亚,でも、それは姬塔だけの\nせいじゃ……,但是，那并不只是\n姬塔你一个人的错……
42,ビィ/碧,こいつもこいつで責任とりたいって\n思ってんのさ。オイラ達が口出すのも\n野暮ってもんだぜ。,姬塔也有自己的想法，\n想要负起这份责任。\n我们再多嘴就太不识趣啦。
43,ルリア/露莉亚,……無理だけはしないでくださいね？\n眠くなったら、ちゃんと\nお布団で休んでください！,……一定不要勉强自己哦？\n如果困了，一定要\n好好在被窝里休息！
44,ビィ/碧,シーザーが目覚ました時のために、\n軽食とか用意しとくからな！,为了凯撒在醒来的时候有东西吃，\n我们会准备点简餐之类的！
45,,ふたりの気遣いに笑顔で応え、\n姬塔はそのまま部屋に\n残るのだった。,姬塔对二人的关心报以微笑，\n就这样留在了房间里。
52,シーザー/凯撒,あれ……僕は……,咦……我这是……
53,？？？,ああ、なんでお前が生き残ったんだ……\n俺の家族はみんな、\n焼けて死んでいったってのに……,啊啊，为什么你能活下来……\n我的家人却全都被烧死了……
54,シーザー/凯撒,…………ッ！,…………呃！
55,シーザー/凯撒,やめて、ください……！,别说了，求你了……！
56,？？？,お兄様……どうして、\n私たちを置いて行ったの……？\n痛いよ……くるしいよぉ……,兄长大人……\n为什么丢下我们……？\n好痛……好痛苦……
57,シーザー/凯撒,僕は……僕はお前も連れて──\nいや、お前と一緒に──,我……我那时也带着你──\n不，是要和你一起──
58,？？？,お前を後継者としたのは……\n私の見込み違いだったようだ──,选你作为继承人……\n看来是我看走眼了──
59,？？？,あの人は……\nこんなことをさせるために、\n命を賭して貴方を救ったの……？,他……是为了让你做这种事，\n才拼上性命救你的吗……？
60,シーザー/凯撒,あ……ああっ…………,啊……啊啊…………
66,シーザー/凯撒,うわあああっ…………！！,呜哇啊啊啊…………！！
67,シーザー/凯撒,はあっ……はあっ……ここは……,哈啊……哈啊……这里是……
70,シーザー/凯撒,姬塔……さん……？,姬塔……？
71,,姬塔は青ざめたシーザーに、\n水の入ったコップを差し出した。,姬塔为脸色苍白的凯撒\n递上一杯水。
72,シーザー/凯撒,……お気遣い、痛み入ります。\n少し、思い出してきました。,……让你费心了，实在是惭愧。\n我有些想起来了。
73,シーザー/凯撒,あの商人の救出中に、\n気を失ってしまったのですね……\nとんでもないご迷惑を……,我是在救助那个商人的时候\n失去意识了对吧……\n真是太给您添麻烦了……
74,,姬塔は気にしていない、と\n首を横に振って、続ける。,姬塔摇头表示并不介意，\n随后继续说道。
74-sel1_txt,,ちゃんと休まないと,不好好休息可不行
74-sel2_txt,,手間のかかる王様もいないのに,明明已经不用照顾某个费心的国王了
76,シーザー/凯撒,そう……ですね。\nおっしゃる通りです。,是啊……您说的没错。
77,シーザー/凯撒,……おっしゃる通りでは、\nあるのですが。,……您说的虽然没错。
