id,name,text,trans
0-chapter_name,,篭絡作戦、開始,
0-synopsis,,姬塔達が引き続きお祭りを回る中、アリアは不届き者を圧倒的な剣技で懲らしめたり、かいがいしく世話を焼いたりと、姬塔に頼りたいと思わせるための姿を随所で見せていく。一方で姬塔とアリアは、平穏な時間の中で、かつて自分達が敵対していたことを思い出す。様々な立場で姬塔を長く見てきたアリアは、「今は重荷を背負う姬塔の力になりたいと思っている」と自分の気持ちを率直に明かす。,在姬塔和阿莉亚继续逛庆典的过程中，阿莉亚处处展现出想让姬塔依赖自己的姿态——时而以压倒性的剑技教训不法之徒，时而无微不至地照顾左右。而姬塔与阿莉亚，也在这段平静的时光里，回想起过去两人曾经彼此敌对的往事。身为长久以来在种种立场上见证过姬塔旅途的人，阿莉亚坦诚地说出了自己的心意：“现在的我，想要成为背负重担的姬塔的力量。”
1,通行人/行人,きゃあああっ！\nひ、ひったくりよぉ！,呀啊啊啊！\n抢、抢劫啊！
7,ひったくり,へへっ、ちょろいもんだぜ。\nこんな浮かれきったやつらなんざ\n盗ってくださいって言ってるような──,嘿嘿，轻而易举。\n这帮乐得飘飘然的家伙\n简直就是明摆着请人来抢的嘛——
29,悪質クレーマーA,このフライドポテト！\nビッグサイズってんなら\nもっと山盛り盛れや！　あぁん！？,这个炸薯角！\n都说是大份了\n就不能再装满一点吗！啊！？
30,悪質クレーマーB,期待外れで心が傷ついちまったぜ！\nこいつぁ慰謝料でも\n払ってもら──,期待落空给我造成了心理创伤！\n快赔偿我精神损失费——
33,悪質クレーマーB,わばああああっ！？,哇啊啊啊啊！？
40,悪質クレーマーA,な、なんだ！？\nどっから斬ってきやがった！？,怎、怎么了！？\n这是从哪儿砍过来的！？
43,悪質クレーマーA,何が起こってやが──,发生什么事——
54,アリア/阿莉亚,ふう。やはり祭りは\n不届き者が多くなるな。,呼。果然一到庆典，\n不法之徒就多起来了啊。
55,アリア/阿莉亚,いいか、姬塔。\n私がそばにいる間は、\nお前が思い煩うことは何もないんだ。,听好了，姬塔。\n只要有我在身边，\n你就什么都不用操心。
56,アリア/阿莉亚,この会場の火の粉は、周りや\n姬塔へ届かぬよう私が払おう。\nお前はただ、この祭りを楽しめばいい。,这个会场上的火星子，\n我会在它们飘到人群和姬塔你身边之前扫除。\n你只要专心享受庆典就好。
57,アリア/阿莉亚,ほら姬塔、口を開けろ。\n焼きそばは温かいうちに\n食べなくてはな。,姬塔，张开嘴。\n炒面得在凉掉之前吃完才行。
58,,その場から動くこともなく\n悪質な参加者を切り伏せたアリアは\n笑って手ずから焼きそばを差し出した。,阿莉亚站在原地纹丝不动，\n将恶劣的参加者们一一制服，\n然后笑着亲手把炒面递了过来。
58-sel1_txt,,すごい技量だね,好厉害的技巧
58-sel2_txt,,あーん！,啊——！
60,アリア/阿莉亚,ああ。私には、姉さんのような\n魔力などはなかったからな。,嗯。\n毕竟我没有姐姐那样的魔力。
61,アリア/阿莉亚,だからひたすらに技を磨いた。\nそれを武器に、七曜の騎士まで\n昇りつめられるくらいに。,所以只能一心磨炼剑技，\n并以此为武器攀升到了七曜骑士的位置。
62,アリア/阿莉亚,いいか、お前の伴侶は\nそういう力を持っている女なのだ。\n忘れてくれるな。,听好了，你的伴侣\n就是拥有如此实力的女人。\n可别忘记了。
64,アリア/阿莉亚,ふ……\nほら、あーん、だ。,呼……来，啊——
65,アリア/阿莉亚,もっと甘えたければ甘えていいぞ。\n私は黄金の騎士で、\nお前の伴侶なのだから。,你想怎么对我撒娇都行。\n我是金骑士，\n同时也是你的伴侣。
66,アリア/阿莉亚,他にもっと\nしてほしいことはあるか？,你还有什么想做的吗？
67,アリア/阿莉亚,行きたい場所への案内でも、\n食べきれない食べ物の分け合いっこでも\n遠慮なく言ってくれ。,不管是带你去想去的地方，\n还是分享你吃不下的食物，\n你都可以大方地提出来。
68,,ぐいぐいと世話を焼こうとしてくる\nアリアの様子に、姬塔は\n思わず苦笑いしてしまう。,面对兴致勃勃地要照顾自己的阿莉亚，\n姬塔不禁露出了苦笑。
69,アリア/阿莉亚,……む、どうした？　疲れたか？\n確かに、これまでいろいろと\n出店も回ったからな。,……唔，怎么了？你累了吗？\n也是，我们来了之后也逛了不少摊铺。
70,アリア/阿莉亚,一度休憩所に行くか。もちろん、\nどんな事態にも即応できるよう、\n場所は全て頭に入れてあるぞ。,我们去趟休息处吧。\n当然，为了能随时应对任何突发状况，\n所有的位置我都已经牢记在心了。
71,,そう言ったアリアに、\n姬塔は首を横に振り──,看着这样的阿莉亚，\n姬塔摇了摇头。
72,,休憩するなら、近くの店で目についた\nカラフルなジュースを、\nアリアと一緒に飲みたい、と告げた。,然后告诉她：要休息的话，附近那家店卖的\n五彩缤纷的果汁感觉很有意思，\n想和阿莉亚一起喝。
73,アリア/阿莉亚,食べられる魔物の素材を使った\nフレッシュジュース……？,使用可食用魔物素材\n制成的鲜榨果汁……？
74,アリア/阿莉亚,な、なかなか妙なジュースだな。\nこれも、<span class='scene-font-place'>リバタリア島</span>の\n祭りらしいと言うべきか……,真、真是奇特的果汁啊。\n这也算是<span class='scene-font-place'>莱伯塔利亚岛</span>\n庆典的特色之一吧……
75,アリア/阿莉亚,（正直避けたい……\n避けたいが……）,（说实话我是不太想尝试的……\n可是……）
76,アリア/阿莉亚,（しかし……\n伴侶らしいイベントではないか。\n『一緒に飲もう』など）,（这也是符合伴侣身份的举动吧。\n“一起举杯共饮吧”之类的。）
77,アリア/阿莉亚,わかった。\nでは、あそこのベンチで飲むとしよう。,好的。\n那么，就坐在那边的长椅上喝吧。
83,,そうして、姬塔達は\nベンチに揃って腰かけてから\nジュースを口に運び……,姬塔和阿莉亚两人在长椅上并排坐下，\n将果汁喝进嘴里。
83-sel1_txt,,変な味！,味道好怪！
85,アリア/阿莉亚,本当にな……,真的是……
86,アリア/阿莉亚,…………,
87,,微笑むアリアに、どうしたの？　と\n姬塔が首をかしげると、\nアリアはますます笑みを深めた。,“怎么了？”看到面露微笑的阿莉亚，\n姬塔如是发问。\n这让阿莉亚脸上的笑意愈发浓厚了。
88,アリア/阿莉亚,いや……\n穏やかなものだ、と思ってな。,没什么……\n只是觉得现在的时光真是安稳啊。
89,アリア/阿莉亚,こんな光景を、かつての私が見たら\nなんと言うだろうか。,看到现在的光景，\n从前的我会怎么想呢。
90,アリア/阿莉亚,お前は覚えているか？\n私達が出会った当初のことを。,你还记得吗？\n我们初次见面的时候。
91,,もちろん覚えている、と言うように\n姬塔は大きくうなずく。,姬塔重重地点了点头，\n表示自己当然记得。
98,,出会った頃は敵か味方かもわからず、\n不気味な存在だったこと。,当时的阿莉亚是个敌友难辨的、\n令人感到不安的存在。
103,,そして互いの信念をぶつけ合い\nアリアと戦ったこと──,然后将彼此的信念碰撞在一起，\n刀锋相见——
104,,その時は仲間達と\n力を合わせての死闘だったことを、\n姬塔は思い出しながら話した。,与同伴们齐心协力与她死战到底。\n姬塔一边回忆，一边说起了往事。
105,アリア/阿莉亚,ああ。加減などなく、\n互いに全力で戦った。,是啊。那时我们毫无保留、\n拿出全部实力交战。
110,アリア/阿莉亚,だが、それまで敵対していた\n私達は──,但是，曾一度敌对至此的我们——
111,アリア/阿莉亚,先王……いや、先々王の政略によって\n伴侶となった。,却因为先王……\n不，先先王的政治策略\n结为了伴侣。
112,アリア/阿莉亚,互いの感情など\nひとかけらもなく\n定められた関係ではあったがな。,这是在我们毫无感情基础的情况下\n缔结的关系。
118,アリア/阿莉亚,だが……伴侶とはいえ、\n元々、敵対するほど\n薄く不確かな縁だったからこそ。,可是……虽有伴侣之名，\n我们原本拥有的是\n淡薄脆弱到近乎敌对的缘分。
119,アリア/阿莉亚,私はお前に近い場所で、\nお前を見てきたんだ。\n客観的に、長い間な。,正因如此，我才能在离你很近的地方，\n一直看着你。\n以客观的视角，看了很久很久。
120,アリア/阿莉亚,そのうえで……\n今、私はこう感じている。,在此基础之上……\n现在的我是这样想的。
121,アリア/阿莉亚,──私は、私の力で\nお前の支えになってやりたい。,——我要用我自己的力量来支持你。
122,アリア/阿莉亚,黄金の騎士として培ってきた力で、\n今度は、いくつもの重荷を背負うお前を\n守ってやりたい。,作为金骑士培养至今的力量，\n这一次我想要用在\n守护背负诸多重担的你身上。
123,アリア/阿莉亚,他にも思惑はあるにせよ……\nこれは、アリア・イスタバイオンの\n嘘偽りない本心だ。,虽然我也有别的打算……\n但刚才的话，\n是我阿莉亚·伊斯塔拜恩毫无虚假的真心。
124,,華やかな祭りの明かりに照らされた\nアリアの微笑は、その武勇にふさわしく\n凛々しいもので……,被华丽的庆典灯火照亮的阿莉亚的微笑，\n与她自身的英勇相称，神采奕奕……
125,,一瞬、姬塔は目を見開いて\nその表情に意識を奪われるのだった。,在那一瞬，姬塔睁大了眼睛，\n不由自主地被那副表情俘获了心神。
info,,,scene_chr992_q2_s10
译者,,,雨降星
