id,name,text,trans
0-chapter_name,,悔悟の先にあるもの,
0-synopsis,,過去の夢を見たノイシュは夜中に飛び起き、水を求めて向かった厨房で、母・エルバハと顔を合わせる。コノール王の命に従うのみだった己の行いを悔いるノイシュに、エルバハはその罪深さを諭し、コノール王を諫められなかった自分も同罪だと語る。自分達が今在る意味を考えながら我々は生きていかねばと語るエルバハに、ノイシュは自分の命を繋いでくれた人々への恩返しを誓うのだった。,
1,ノイシュ/诺伊修,────ッ！,
2,,闇夜の中、ノイシュは\n勢いよく跳ね起きる。,
3,ノイシュ/诺伊修,はぁ、はぁ……,
4,ノイシュ/诺伊修,夢、か……,
5,ノイシュ/诺伊修,いや……夢で済ませてはいけない。\n決して忘れてはならない、\n私の背負うべき罪だ……,
6,,過去へ思いを馳せ闇を見つめた\nノイシュは、しばらくしてから\n水を飲みに部屋を出た。,
11,エルバハ,……あら、ノイシュ。\nこんな時間に厨房へ来て、\nまさか盗み食いではないでしょうね？,
12,ノイシュ/诺伊修,母上……\n水差しをお借りしたいだけです。,
13,エルバハ,なら少しお待ちなさい。\nお茶を淹れてあげましょう。\nさ、座るといいわ。,
14,ノイシュ/诺伊修,はぁ……,
19,ノイシュ/诺伊修,母上のお茶も久々です。\n……相変わらず、\nほっとする美味しさですね。,
20,エルバハ,それはどうも。\nお前は『美味しい』の幅が広すぎて\nどうも信頼できないけれど。,
21,エルバハ,槍の腕前だけでなく、\n舌までウシュネに似たものね……,
22,ノイシュ/诺伊修,はあ……,
23,エルバハ,ムーアン様にお出しするお菓子を\n練習していた頃、\nウシュネが試食をしてくれたけれど……,
24,エルバハ,あの人の感想ときたら\n「美味しい」一辺倒で、\n頼りにならないことこの上なかったわ。,
25,エルバハ,懐かしいわね……最後には、\nコノール様に頼み込んで\n試食をしていただいたのよ。,
26,ノイシュ/诺伊修,コノール様に……！？,
27,エルバハ,恐れ知らずだったわね。\n当時は文官だったとはいえ、\n公爵家の方にずけずけと。,
28,ノイシュ/诺伊修,それは……そうですね、本当に……,
29,エルバハ,まあ、美味しいの幅が広いのは\n騎士としては\n必要な技能かもしれないわね。,
30,エルバハ,野営では味は二の次、\n何より栄養が大切ですもの。,
31,ノイシュ/诺伊修,私も父上から\nそのように教えていただきました。\n食事の選り好みは騎士の恥と……,
32,エルバハ,その意味では、お前もウシュネも\n飛び抜けた騎士の才があった\nということね。,
33,,可笑しそうに言ったエルバハは、\n自身も紅茶へ口をつける。,
34,ノイシュ/诺伊修,父上は母上の料理が\n何より美味しいと\n常々おっしゃっていました。,
35,ノイシュ/诺伊修,（その父上が、最後に口にしたのは\nおそらく食糧……いや、そもそも\n食べる暇もあったかどうか……）,
36,ノイシュ/诺伊修,（私の愚かな行為故に、\n父上は民を守るため魔物と戦い続け\n命を落とした）,
37,ノイシュ/诺伊修,（アイルストにこの人ありと言われた\n誉れ高き騎士が……）,
38,エルバハ,ノイシュ。,
39,エルバハ,お前のその気落ちこそ、\nウシュネの死を汚す\n思い上がりだと知りなさい。,
40,ノイシュ/诺伊修,母上……,
41,エルバハ,当家において、民を守る戦いで\n命を落としたあの人だけが\n正しく騎士の誇りを全うした……,
42,エルバハ,その最期を悼みこそすれ悲しむことは\n騎士ウシュネの誇りに\n傷をつけると心得るべきです。,
43,ノイシュ/诺伊修,……はい。\n父上はその最期の時まで民を守った、\n騎士の中の騎士でした。,
44,エルバハ,政争でお疲れであったコノール様の\nディアドラ討伐をお諫めしなかった\nお前も……,
45,エルバハ,それによって起こった戦いの中で\nコノール様をお守りできなかった私も\nなんと罪深いことか。,
46,ノイシュ/诺伊修,アイルスト王国を滅ぼしたのは\nコノール王のご命令ではなく、\n私の騎士としての未熟さでした。,
47,ノイシュ/诺伊修,何ゆえあの方がディアドラ討伐を\nお命じになったのかも考えず、\nただ従うだけとは……,
48,ノイシュ/诺伊修,騎士の誇りを履き違えた、\n愚かな行為としか言い様がありません。,
49,エルバハ,その通りです。\nお前は騎士の名誉を取り違えていた。,
50,エルバハ,故に私は、セルエル様に\n名誉を逸ったお前がディアドラ討伐へ\n向かったとお伝えした……,
51,ノイシュ/诺伊修,間違いではありません。,
52,ノイシュ/诺伊修,私は……私だけが、\nコノール王のご判断を\nお諫め出来たのです。,
53,エルバハ,そのご判断を下す\nお心積もりとなる前に、\nお諫めできなかった私も同罪です。,
54,エルバハ,ノイシュ。,
55,ノイシュ/诺伊修,はい。,
56,エルバハ,護国の真龍たるディアドラ様を手に掛け\n王国を滅ぼす原因となったお前と、\n母は二度と会わぬ決意でした。,
57,エルバハ,お前を産み育てた者として、\nそれをけじめと考えたからです。,
58,ノイシュ/诺伊修,はい……,
59,エルバハ,ですが、ディアドラ様の温情もあり\nこうして今お前と顔を合わせ\n同じ時を過ごしている……,
60,エルバハ,常に今在る生の意味を考えながら\n私達は生きて行かなければ。\nわかるわね。,
61,ノイシュ/诺伊修,はい、母上。,
62,ノイシュ/诺伊修,セルエル様、ヘルエス様、\nスカーサハに姬塔殿、\nルリア殿……,
63,ノイシュ/诺伊修,私の命を繋いでくださった方々に、\n頂いた命の分だけ恩返しをすると\nノイシュは誓います。,
64,,ノイシュの誓いに、エルバハは\n深い頷きを返す。,
65,,そして親子の時間は、\n静かに過ぎていくのだった。,
info,,,scene_chr698_q3_s10待翻
译者,,,
