id,name,text,trans
0-chapter_name,,悔悟の先にあるもの,
0-synopsis,,メイヴ撃退後、核へ深い傷を負ったスカーサハは治療に専念していた。スカーサハは龍徒として覚醒したノイシュを案じるが、現状ノイシュに不調などは感じられなかった。島を復興する中で、増した膂力や傷の治りの速さなど龍徒の力を実感したノイシュは、この力の使い方を決して誤るまいと決意するのだった。,
1,,一度アルスター島から退けられた\n真龍メイヴは、その怒りのまま\n再び同島に襲い掛かった。,
2,,姬塔の騎空団や\n付近の島の人々の協力により、\nメイヴは撃退されたものの──,
7,,襲撃の中で核へ深い傷を負った\n真龍ディアドラことスカーサハは\n治療に専念しなければならなくなった。,
9,ノイシュ/诺伊修,失礼する。\nスカーサハ、調子はどうだろうか？,
10,スカーサハ/斯卡哈,ノイシュか。\n日にそう何度も確認しに来ずとも\n大事ない。,
11,スカーサハ/斯卡哈,復興に手を貸さず傷を癒すことに\n専念せよとエルバハに\nきつく言い含められてはいるが……,
12,スカーサハ/斯卡哈,まったく、暇というのは堪らぬな。\n退屈が過ぎて欠伸にすら飽きたぞ。,
13,ノイシュ/诺伊修,すまないが、真龍の核への傷に\n効果的な治療法が\n我々にはわからないのだ。,
14,ノイシュ/诺伊修,貴女の治癒力に頼るばかりで\n申し訳なく思うが、\nどうか無理はしないでほしい。,
15,スカーサハ/斯卡哈,解っておる。\nお前達へ心労を掛けたい訳ではない、\n大人しくしているとしよう。,
16,スカーサハ/斯卡哈,もっとも、大人しくすべきと言うなら\nお前も同じなのだがな……,
17,,ノイシュをねめつけるスカーサハは、\n彼の血に混じった己の血と魔力を\n見定める。,
18,スカーサハ/斯卡哈,お前は吾の魔力と相性が悪い。\nにも関わらず我が血を大量に受け、\n龍徒として覚醒した……,
19,スカーサハ/斯卡哈,それがお前の肉体、そして魂に\nどのような歪みをもたらすか、\nゆめゆめ油断は許されぬ。,
20,ノイシュ/诺伊修,今のところ、\n不調を感じるよりもむしろ\n調子が良すぎるくらいだ。,
21,ノイシュ/诺伊修,とはいえ、異変があれば\n必ず貴女に伝えよう。,
22,ノイシュ/诺伊修,だからあまり私を案じはせず、\n自らを癒すことに専念してくれ。,
23,スカーサハ/斯卡哈,……お前の「案じるな」はどうにも\n信用がならぬ。セルエルの気持ちも\nわかろうというものだ……,
24,ノイシュ/诺伊修,そ、そうだろうか……？,
25,スカーサハ/斯卡哈,やれやれ……\nしばし吾は眠るとしよう。\n島の者達によろしく伝えてくれ。,
26,ノイシュ/诺伊修,わかった。\nゆっくり休んでほしい。,
27,,瞼を閉じるスカーサハを見守り、\nノイシュは音を立てないよう\n部屋を辞した。,
32,片付けをする青年,よっ、と……！\nノイシュ様、次はこっちの\n瓦礫をお願いできますか！,
33,ノイシュ/诺伊修,ああ、任せてくれ。\nこの一帯全て運んでしまえば\nいいんだな？,
34,片付けをする青年,ああ、待ってください！\n流石にひとりじゃあ危ないですよ。\n俺も一緒に……,
36,片付けをする青年,……へ？,
37,,一人きりで重い瓦礫を\n軽々と持ち上げたノイシュに、\n青年は驚愕の面持ちで目を瞬いた。,
38,片付けをする青年,な、なんと……\nこんな大きな瓦礫を\nおひとりで……？,
39,ノイシュ/诺伊修,あ、ああ……\nどうにかなった、ようだな。,
40,ノイシュ/诺伊修,すまない、驚かせてしまった。,
41,片付けをする青年,い、いえ！\n流石はアルスター島を\nお守りくださる騎士様です。,
42,ノイシュ/诺伊修,そうか、そう言って貰えるに足る\n騎士としてこれからも励もう。,
43,ノイシュ/诺伊修,……これは、どこに運べば？,
44,片付けをする青年,あ、ではこちらの\n路地の隅へお願いいたします！,
49,,その夜、ノイシュは自室で\nひとりじっと自らの手を\n眺めていた。,
50,ノイシュ/诺伊修,以前より膂力も増し、\n疲れを感じず傷の治りも速い……,
51,ノイシュ/诺伊修,これが龍徒の力。\n私がスカーサハより賜った\n大いなる力……,
52,ノイシュ/诺伊修,この力の使い方を、\n決して誤ってはならない……！,
53,,小さく、しかし決然とした呟きと共に\nノイシュは強く拳を握るのだった。,
info,,,scene_chr698_q1_s10待翻
译者,,,
