id,name,text,trans
1,ノイシュの声/诺伊修的声音,しかし、母上……,可是，母亲……
2,,廊下を歩いていた姬塔は\n困惑した様子のノイシュの声を聴きつけ\n彼の元へ顔を出す。,姬塔在走廊里听见了\n诺伊修困惑的声音，\n就来到了他的身边。
6,エルバハ,あら……！\nハッピーハロウィン、\n姬塔様！,哎呀呀……！\n万圣节快乐，姬塔大人！
7,エルバハ,今支度をしておりますので、\nお菓子は少々お待ちください。,我现在在做准备，\n稍后将奉上点心。
8,エルバハ,ノイシュ。姬塔様を\nお待たせする訳にいかないでしょう？\n早くつけてしまいなさい。,诺伊修，\n不能劳烦姬塔大人一直等着吧？\n快点戴上。
9,ノイシュ/诺伊修,母上……私は団員の皆さんや\n街の人々の安全を守るため、\nハロウィンの見回りを……,母亲……为了守护诸位团员\n和城民们的安全，\n我要进行万圣节的巡逻……
10,エルバハ,エルーンの耳をつけていても\n、見回りは出来るでしょう？\n周囲にも馴染みます。,戴上艾伦族的耳朵，\n也一样能巡逻吧？\n还能融入周遭的气氛。
11,エルバハ,小さな頃はあんなに、セルエル様や\nヘルエス様と同じお耳が欲しいと\n泣いて騒いだというのに……,明明小时候哭着闹着\n想要与塞鲁艾尔殿下\n和赫尔艾斯殿下一样的耳朵……
12,ノイシュ/诺伊修,母上！？,母亲！？
14,エルバハ,お前の仮装姿も、少しはスカーサハ様の\n御心をお慰めするでしょう。\n四の五の言わず早くつけなさい。,你换上节日装扮的模样，\n也能令斯卡哈大人的心得到稍许安慰吧。\n废话少说，快点戴上。
14-sel1_txt,,私も見たいな！　ノイシュの仮装！,我也想看诺伊修的节日装扮！
16,ノイシュ/诺伊修,うぅ……姬塔殿まで……\nわ、わかりました……\n仮装、させていただきます……,呃呃……连姬塔阁下都……\n我、我明白了……\n我这就换上装扮……
info,,,scene_s2_halloween_2000_v5_0_2004_2_3040354000
译者,,,psyche
