id,name,text,trans
0-chapter_name,,望む真実,期望的真相 
0-synopsis,,かつてセルエルの故郷が滅んだ原因は、とある騎士が魔物達の王ディアドラを討伐し、魔物達の制御が失われたせいだった。セルエルは、姿を消したその騎士を探し出して祖国の復興を伝え、ディアドラ討伐の真実を尋ねようという決意を姬塔達に語る。,过去塞鲁艾尔的故乡毁灭的原因、是因为某个骑士讨伐了身为魔物的王的迪亚朵拉、才让魔物们暴走的。塞鲁艾尔想找到并告诉失去踪迹的骑士祖国已经复兴这件事、并且想要知道迪亚朵拉讨伐的真相，他向姬塔一行传达了自己的决心。
0,,<span class='scene-font-katari'>激戦の末、姬塔一行は</span><br><span class='scene-font-katari'>村に押し寄せる</span><br><span class='scene-font-katari'>魔物全ての撃退に成功した。</span>,<span class='scene-font-katari'>在激战过后、姬塔一行人</span><br><span class='scene-font-katari'>终于成功击退了所有</span><br><span class='scene-font-katari'>袭击村庄的魔物。</span>
1,ルリア/露莉亚,ふぅ……<br>お疲れ様でした！　姬塔！,呼……辛苦了！姬塔！
2,ビィ/碧,やれやれ……<br>ヒヤヒヤしたぜ……,真是的……我出了一身冷汗……
3,ビィ/碧,それにしても意外だったよな。<br>セルエルが、<br>あんなに熱くなるなんてよ！,话说，还真令人意外呐。那个塞鲁艾尔竟然那么激动！
4,セルエル/塞鲁艾尔,今度こそ救わねばと思ったのです……<br>一度……<br>似たような状況がありましたから。,是想着这次一定要拯救成功……毕竟……曾经有过一次类似的情况。
5,セルエル/塞鲁艾尔,あの時は……<br>私が駆けつけた時には全て……<br>全て終わった後でした。,那个时候……等我赶到的时候……已经全部结束了。
6,,<span class='scene-font-katari'>そう言ってセルエルが語る過去は、</span><br><span class='scene-font-katari'>祖国、アイルスト王国が</span><br><span class='scene-font-katari'>滅んだ時の記憶だった。</span>,<span class='scene-font-katari'>这样说着的塞鲁艾尔所讲述的、</span><br><span class='scene-font-katari'>是祖国、埃卢斯塔王国被</span><br><span class='scene-font-katari'>毁灭时的记忆。</span>
7,セルエル/塞鲁艾尔,首都のすぐ隣の山には、<br>ディアドラという強大な魔物が、<br>魔物達の王として君臨していました。,就在首都附近的山上、居住着名为迪亚朵拉的强大的魔物、作为魔物的王居住在山上。
