id,name,text,trans
0-chapter_name,,第1話 慰問コンサート,第1话 慰问演出
0-synopsis,,翌日、姬塔達はペルフェットに降り立つ。コンサート会場のある広場へ向かう道中、一行は島の惨状に心を痛める。慰問コンサートはスカイフィルハーモニー交響楽団の演奏から始まる。日頃から音楽を嗜んでいた島民達は一流のオーケストラの演奏を聴いて顔を輝かせる。確かな手応えを感じる中、慰問コンサートは続いていく。,翌日，姬塔一行来到佩尔菲特岛。在前往演出所在广场的路上，大家为岛上的惨状感到痛心。慰问演出从天空爱乐交响乐团的演奏开始，一流管弦乐队的表演让向来热爱音乐的岛民们露出了笑容。
1,,翌日、姬塔達は\n慰問コンサートが開催される島\nペルフェットを訪れていた。,翌日，姬塔一行来到了\n举办慰问演出的佩尔菲特岛。
2,ルリア/露莉亚,島の半分が黒い土砂に埋まっちゃった\nって聞きました……\nひどい状態ですね……,听说岛屿的一半\n都被黑色的砂土掩埋……\n真是太严重了……
3,ビィ/碧,ああ、けど港は無事だったから\nどうにか島には入れたな。,嗯，不过港口平安无事，\n这才能进到岛上。
4,エルタ/艾尔塔,道も土砂で荒れてしまって、\n街までは歩いて行くしか\nないみたいですね。,道路上也全是砂土，\n只能步行去城里了。
5,セレフィラ/赛尔菲拉,もしかしたら、これから崩れる所も\nあるかもしれないわ。\n気をつけて進みましょう。,可能有些地方还在持续崩塌。\n走的时候得小心。
11,,徐々に復興は進んでいるものの\n島の至る所に色濃く残る災害の爪痕。,尽管重建工作正在逐渐推进，\n但灾害的伤痕依旧\n鲜明地遍布岛屿的各处。
12,,慰問コンサートを開くに至るまで\n多くの困難を強いられたであろうことは\n誰の目にも明らかだった。,要克服多少困难才能举办慰问演出，\n大家都很明白。
21,,奏者であるエルタ、セレフィラと別れ\n姬塔は観客席の後ろの方から\nコンサートの様子を見ている。,与要上台表演的艾尔塔与赛尔菲拉\n道别后，姬塔坐到观众席的后方\n环顾整个会场。
22,,被害の少ない広場に設営された\n屋外の舞台前には、\n多くの島民達が集まっている。,露天舞台设置在\n受灾情况相对较轻的广场上，\n周围聚集了许多岛民。
23,演奏家の女/女演奏家,あはは！\nいよいよ始まるのね！,哈哈！\n快开始啦！
27,,チューニングが終わると\n指揮者のナリタが喝采を浴びながら\n舞台袖のテントから登場する。,调音结束后，\n负责指挥的成田在喝彩声中\n走出后台的帐篷，登上舞台。
28,,舞台中央でしとやかにお辞儀すると\nナリタは指揮台に上がり、\n両手を構えて奏者を見回す。,成田走到舞台中央端庄地鞠了一躬，\n站到指挥台上，\n张开双臂，环视场上的乐手们。
29,ナーヴェ,…………,…………
30,,演奏者達は真剣な眼差しで\n指揮棒が振られる瞬間を待つ。,乐手们带着认真的眼神，\n等待指挥棒挥起的瞬间。
36,,軽快なユニゾンのスピッカートが\n物語の始まりを彷彿とさせるような\n高揚感を掻き立てる。,轻快的跳弓齐奏\n激起昂扬感，\n仿佛故事拉开了序幕。
37,パメラ,…………,…………
38,,透明感のある穏やかな旋律が\n語りかけるように重なり、\n聴衆を音楽の世界へいざなう。,透明的音色组成温柔的旋律\n娓娓道来，\n带领听众进入音乐的世界。
39,ロベルティナ,…………,…………
40,,太く鋭い低音が鼓動に似たリズムを刻み\n生命の力強さを誇示するような\n躍動感で曲を纏め上げる。,洪亮的低音镌刻心跳般的节奏，\n仿佛在夸示茁壮的生命力，\n用跃动感整合乐曲。
41,セシール,…………,…………
42,,伸びやかなハイノートが跳躍し、\n自由を謳うように喜びに溢れた音色で\n音楽に華を添える。,洒脱的高音雀跃着，\n洋溢欢喜的音色仿若讴歌自由，\n为旋律增添华彩。
43,アウフスタ,…………,…………
44,,深みのあるチェロのスタッカートが\n疾走感を生み、聴衆を巻き込んで\n盛り上げていく。,大提琴那醇厚的断奏\n奔流不息，涌向观众，\n将气氛推向高潮。
45,楽器職人の男/乐器工匠,これが全空に名を馳せる交響楽団の\n実力ってやつか……\nとんでもねぇな。,这就是驰名全空的\n交响乐团的实力吗……\n太了不起了。
46,画家の息子/画家的儿子,オーケストラってすごいなぁ！\nボクも楽器が弾きたくなってきた！,乐队真是好厉害啊！\n看得我也想弹乐器了！
47,ルリア/露莉亚,うふふっ、\n皆さん喜んでくれてるみたいですね！,呵呵，\n好像让大家都很开心呢！
48,,目を輝かせて聴き入る島民達を見て\n姬塔達は顔を見合わせて笑う。,见到岛民们欣赏音乐时\n那闪闪发亮的眼神，\n姬塔与同伴们相视而笑。
54,,演奏は続き、音楽が織り成す物語は\n更なる盛り上がりを見せていく。,演奏在继续着，\n音乐编织的故事愈发精彩纷呈。
55,,大団円を思わせる痛快なハイノート、\nかき鳴らされるティンパニーと\nシンバル。,让人联想到圆满结局的激昂高音，\n铿锵作响的定音鼓和钹。
56,,ナリタの指揮にも力が入る。\n彼の呼吸が会場全体に伝播し、\n観客に息をつかせる間を与えない。,成田那充满力度的指挥，\n将他的呼吸传遍全场，\n令听众应接不暇。
57,5人,…………！,…………！
63,,音が消えると、コンサート会場は\n割れんばかりの拍手に包まれた。,音乐一停止，\n会场被雷鸣般的掌声包围了。
64,楽器職人の男/乐器工匠,ブラボー！\n素晴らしい！！,Bravo！\n实在是太精彩了！
65,画家の息子/画家的儿子,ブラボー！\nブラボー！,Bravo！
66,ナリタ,うん……！,嗯……！
67,,会場を埋め尽くすブラボーの声を聞き、\nナリタは誇らしげに胸を張る。,听见会场里此起彼伏的喝彩声，\n成田骄傲地挺起胸膛。
68,,彼が舞台袖のテントへ手を振ると、\n控えていたノビヨが悠然とした足取りで\n舞台中央へ出てくる。,他向舞台后方的帐篷挥挥手，\n等候在那里的植松\n迈着悠然的步伐走向舞台中央。
71,ノビヨ,ありがとう、ありがとう。,谢谢，谢谢。
72,ノビヨ,皆すごいパワーだね。\n僕の方が驚いちゃったよ。,大家这么热情，\n真是让我受宠若惊。
73,,島民達の顔を見回し、\nノビヨは穏やかな笑みを浮かべる。,植松环视岛民们的脸庞，\n露出平静的微笑。
74,ノビヨ,災害で色々と大変だと思うけど、\n今日は素晴らしい演奏家達に\n来てもらった。,我明白大家面临灾害带来的诸多困难。\n今天我能与杰出的演奏家们同来……
75,ノビヨ,楽しんでもらえると嬉しいな。,如果能给大家带来些许慰藉，\n就是我的荣幸。
76,,ノビヨの気持ちに応えるかのように\n会場から温かい拍手が送られる。,仿佛是在回应植松的心情，\n会场上响起了温暖的拍手声。
77,,ノビヨは礼を言うように片手を挙げて\n退場し、他の奏者達もそれを合図に\n楽器を持って舞台を降りていった。,植松挥手致意后便退场了，\n其他乐手们随之手持乐器，\n降下了舞台。
78,楽器職人の男/乐器工匠,ははっ、こりゃすごいモンを\n聴かせてもらったな！,哈哈，居然能听到\n这么高品质的音乐！
79,画家の息子/画家的儿子,うん！\n次の演奏も楽しみだなぁ！,嗯！\n好期待接下来的演出！
80,,期待を膨らませつつ、\n島民達は舞台の準備が整うのを待つ。,岛民们满怀期盼地\n等待舞台上准备就绪。
info,,,scene_evt180630_cp1_q1_s10
译者,,,psyche
