id,name,text,trans
0-chapter_name,,脅威の境界,威胁的境界
0-synopsis,,敗北したウーノは、十天衆を抜けて姬塔を新たな十天衆に推薦すると一行に告げる。困惑する一行にウーノは、この世界から不要な争いを失くすためには圧倒的な脅威が必要であり、最強となった姬塔が相応しいと語る。だが、ルリアはみんなで一緒に居るのが一番強いと応じる。その言葉に納得したウーノは微笑み、一行の仲間に加わるのだった。,战败的乌诺对一行人说要退出十天众推荐姬塔顶上。乌诺又说为了避免不必要的纷争，需要有压倒性力量的威胁存在，并说变得最强的姬塔很适合。但是露莉亚却回答说大家在一起才是最强。乌诺认可了她的回答，加入一行成为伙伴。
0,ウーノ/乌诺,これが……<br><span class='scene-font-spword'>「天星器」</span>を覚醒に導いた者の力か……,这就是……引导<span class='scene-font-spword'>「天星器」</span>觉醒之人的力量吗……
1,ルリア/露莉亚,ウーノさん……<br>もう……,乌诺……已经可以了吧……
2,ウーノ/乌诺,安心したまえ……<br>私も私の限界くらいはよくわかっている。,你们放心吧……我也很了解我自己的极限。
3,ウーノ/乌诺,完敗だ……<br>まさかこの私が、こんなに早々と<br>十天衆を抜けることになるとはね。,我完败了……没想到我居然会这么早就要退出十天众啊。
4,ビィ/碧,うん？<br>そりゃ、どーいうことだ？,嗯？那是什么意思啊？
5,ウーノ/乌诺,十天衆は最強の集団だ……<br>敗北を喫した時点で、<br>自ら退団するのが筋というものさ。,十天众是最强者的集团……按理说战败之时就要自己退团呢。
6,ウーノ/乌诺,そして、代わりに推挙しよう……<br>姬塔、<br>君が新たな十天衆の一人になるんだ。,然后，让我推荐你吧……姬塔，你会成为十天众新的一员。
7,ルリア/露莉亚,え……ええぇ！？,诶……诶诶诶！？
7-sel1_txt,,<span class='scene-font-katari'>困るよ</span>,<span class='scene-font-katari'>很困扰啊</span>
7-sel2_txt,,<span class='scene-font-katari'>任せて！</span>,<span class='scene-font-katari'>交给我吧！</span>
8,ビィ/碧,そうだぜ！<br>姬塔には姬塔で、<br>旅の目的があるわけだし……,是啊！姬塔就是姬塔，还有旅行的目的呢……
9,ウーノ/乌诺,何もいまの旅をやめろ、<br>というわけじゃない。,也不是让你们现在就放弃旅行啊。
10,ウーノ/乌诺,ただ、「十天衆」という名と、<br>最強を掲げてくれればいいんだ。,只要带上「十天众」之名去展示你的强大就好了。
11,ウーノ/乌诺,良い返事だ……<br>君ならば、シエテも気に入るだろう。,不错的回答……希耶提应该会很喜欢你的吧。
12,ルリア/露莉亚,ちょ、ちょっと待ってください！<br>そんな急に……,请，请等一下！这么突然地……
13,ウーノ/乌诺,なに、難しいことはない。<br>ただ、「十天衆」を名乗って、<br>最強を掲げてくれればいいんだ。,怎么了，不是难事啊。只要带上「十天众」之名去展示你的强大就好了。
14,ウーノ/乌诺,不要な争いを失くすため、<br>圧倒的な脅威というものが、<br>世界には必要なんだ……,为了避免不必要的纷争，这个世界需要压倒性力量的威胁。
15,ウーノ/乌诺,戦いは起こった時点で何かを傷つける。<br>勝者も敗者も等しく被害者だ。<br>皆、何かを失ってしまう……,战争发生的时候总会有事物被伤害。胜者和输家也都是受害者。大家都失去了某物……
16,ウーノ/乌诺,最初から争いなど起こらなければ、<br>私の両親も<br>無残に散ることはなかった……,如果一开始没有发生战争的话，我的双亲也不会凄惨地死去……
17,ウーノ/乌诺,眩しいまでの脅威は、<br>戦いを抑制することが出来る……<br>そのための十天衆なのだ。,耀眼的威胁能够抑制纷争……十天众就是为此而生的。
18,ウーノ/乌诺,もう私の力は輝きを失った……<br>いまは君こそが……,我的力量已经黯淡了……现在你才是……
19,ルリア/露莉亚,あ、あの……<br>それなら、ウーノさんも、<br>私達と一緒に来ませんか？,那，那个……这样的话，乌诺也和我们一起旅行吧？
20,ウーノ/乌诺,なに……？,什么……？
21,ルリア/露莉亚,どっちかとかじゃなくて、<br>二人一緒に居るのが、<br>一番強いと思うんです！,比起两边谁更强，我还是觉得两个人一起才是最强的！
22,ビィ/碧,なるほどな！<br>最強は姬塔でも<br>ウーノでもなくて……,原来如此啊！所以最强的不是姬塔或者乌诺……
23,ルリア/露莉亚,みんなで一緒に居るのが、<br>きっと一番強いです！<br>そうは思いませんか？,大家在一起才是最强的！你不这么觉得吗？
24,ウーノ/乌诺,それは……<br>確かに……そうだ。,那是……确实如此啊。
25,ルリア/露莉亚,ですよねっ！<br>じゃあ、決まりですっ！,对吧！那就决定了！
26,ビィ/碧,おいおい……<br>そんな強引に……,喂喂……那么强硬地……
27,ウーノ/乌诺,いや……<br>そうか、そんな考え方も、<br>あったのだな……,不……是嘛，也有那种想法啊……
28,ウーノ/乌诺,一強が抑止するのではなく、<br>全てを包み、一と成す……<br>ふっ……面白い考え方だ。,不是一强去抑止，而是包含全部，融为一体……呵，有趣的想法呢。
29,ウーノ/乌诺,ありがとう……<br>そういうことならば、私も異論はない。,谢谢……既然这样的话，我也不反对。
30,ウーノ/乌诺,いささか扱いにくい者かもしれないが、<br>よろしく頼むよ、姬塔。,虽然我可能比较难相处，但还是请多关照啦，姬塔。
31,,<span class='scene-font-katari'>こうして姬塔一行は、</span><br><span class='scene-font-katari'>十天衆ウーノを仲間に迎える。</span>,<span class='scene-font-katari'>就这样姬塔一行迎来了十天众乌诺这位伙伴。</span>
32,,<span class='scene-font-katari'>ウーノの描いた理想は、</span><br><span class='scene-font-katari'>少しずつ形を変えながら、</span><br><span class='scene-font-katari'>より良い未来を導いていくのだった。</span>,<span class='scene-font-katari'>乌诺所描绘的理想，稍许变化着，引导向更美好的未来。</span>
info,,,scene_fate_chr137_ep2
译者,,,
