id,name,text,trans
0,ウーノ/乌诺,あけましておめでとう、姬塔。,新年快乐，姬塔。
1,ウーノ/乌诺,姬塔は、<br>おみくじはもう引いたかな？,姬塔你已经抽过新年的签了吗？
2,ウーノ/乌诺,せっかく新年を迎えたんだ。<br>新たな旅立ちのつもりで、<br>一度占ってみるのもいいだろう。,难得迎来了新年。<br>因为要开始新的旅程了<br>所以不如来占卜一次吧。
3,ウーノ/乌诺,私かい？　私は大吉だったよ。<br>ふふ、つい顔に表れてしまったかな。,我吗？　我是大吉哟。<br>呵呵，不小心表现在脸上了吗。
4,ウーノ/乌诺,だから私はこう願ったんだ。<br>この幸運が世界に届くように、とね。,所以我如此祈愿了。<br>希望这份幸运能传递给世界。
5,ウーノ/乌诺,そして争いのない世界が訪れるように、<br>ともね。,然后能迎来和平无争的世界。
6,ウーノ/乌诺,ふふ……大吉を引いたくらいで<br>大きな願いだったかもしれないね。,呵呵……只是抽了个大吉而已<br>许的愿望或许太大了呢。
7,ウーノ/乌诺,欲張りな願いだとは承知しているが……<br>でも、それが私の切なる願いなんだよ。,虽然我知道这是贪心的愿望……<br>但是，那是我深切的祈愿啊。
info,,,scene_s2_newyear_4001_v1_0_2001_2_3040030000
译者,,,
