id,name,text,trans
0-chapter_name,,第130章　その背中へ,追逐那个背影
0-synopsis,,戦いに負けた紫の騎士はロイドを姬塔一行に渡し、姿を消す。一行はロキの協力を受けロイドからアーカーシャを取り出すと、アーカーシャをカタチなき姿に還すため、戦いを挑むのだった。,战败的紫骑士将罗伊德交给姬塔一行后离开了。一行人接受洛基帮助，从罗伊德体内抽出了阿卡夏，并为将阿卡夏归于无形而与其交战。
4,紫の騎士,ごほっ……かはっ……,咳……哈……
5,紫の騎士,評判には、多少……\n尾ひれがついてるかと……\n思ったんだけどね……,我还以为……\n关于你们的传闻多少有些夸张的成分呢……
7,,姬塔達と相対し、\n紫の騎士は息も絶え絶えに膝をつく。,面对着姬塔一行，\n紫骑士气喘吁吁地跪倒在地。
8,紫の騎士,こりゃ降参だ……\nそれ、持ってきな。\n「ロイド」は中に入ってるから。,我投降……这个，\n拿去吧。里面装着“罗伊德”。
9,,姬塔が、\n紫の騎士の示すトランクを開けると……,姬塔打开了紫骑士示意的行李箱……
12,ロイド,…………,…………
13,ルリア/露莉亚,「ロイド」……！,是“罗伊德”……！
14,オイゲン/欧根,ようやっとここまで漕ぎつけたな。\n長かったもんだぜ、おい……,总算走到这一步了。\n话说这过程可真长啊……
15,イオ/伊欧,最後の最後は、\n正直に渡してくれたわね。\n実はちょっと警戒してたんだけど……,没想到他会在最后关头老老实实交出来呢。\n说实话我还警惕了半天……
16,ルリア/露莉亚,はい！　ありがとうございます。\n紫の騎士さ──,是的！谢谢您。\n紫骑士先——
17,ルリア/露莉亚,あれ？　紫の騎士さんは……,哎？紫骑士先生呢……？
18,,己の敗北を受け入れた紫の騎士は、\n音もなく去っていったのだった。,接受了自己落败事实的紫骑士，\n早已悄无声息地离开了。
19,ラカム/拉卡姆,さて……\nそれじゃ、俺達は、\nファータ・グランデに戻ればいいのか？,好了……\n那我们就回法塔格兰德去吧？
20,イオ/伊欧,あ、そっか。\nアーカーシャを取り出すには、\nオルキス達の力が必要だもんね。,啊，对了。\n抽出阿卡夏还需要欧尔姬丝她们的力量呢。
21,カタリナ/卡塔莉娜,しかし、エキドナを幽世に落とした\n犯人が見つかっていない以上、\n慎重に進む必要があるな……,但是，让艾奇多娜堕入幽世的犯人还没有找到，\n我们得慎重行事才是……
22,ロキ/洛基,いや、最後のサービスとして、\n僕がその役目を請け負おう。,不，作为最后的特别服务，\n这项工作就由我来承担吧。
23,,そう言うと、\nロキはおもむろに「ロイド」へと\n手を伸ばす。,洛基这样说着，\n朝“罗伊德”缓缓伸出手。
30,,火花のような光が数度瞬いた後、\nやがて「ロイド」は\n強い光を放ち始める。,一阵噼里啪啦的火光闪动过后，\n“罗伊德”开始放出强烈的光芒。
35,,光が収まり一行が目を開くと、\nそこには、かつて激戦を繰り広げた\n星晶獣の姿があった。,光芒消散后，一行人睁开双眼。\n出现在他们面前的，是曾激战过数次的星晶兽身影。
36,星晶獣アーカーシャ,────,────
37,ロゼッタ/萝赛塔,へぇ……器用なものね。,呵……你可真会看眼色。
38,ロキ/洛基,これでも一応、\nエルステとは繋がりがあるからね。,我好歹也是跟埃尔斯特有些因缘的嘛。
39,ロキ/洛基,ほら、幽世の件で\nミカボシが大活躍だっただろう？,你想想看，\n米卡波西在幽世事件上立了大功对吧？
40,ロキ/洛基,僕も同じ<span class='scene-font-spword'>星の民</span>として、\n少しは良いところを見せないとね。,那么同为<span class='scene-font-spword'>星之民</span>的我，\n也得拿出点真本事让你们瞧瞧。
41,ビィ/碧,相変わらず、\nよくわかんねー理由で動くよな……,这家伙还是跟往常一样，……动机什么的完全搞不懂呢……
42,オイゲン/欧根,まぁ……\nとりあえず今回に関しては、\n素直に感謝しとこうや。,不过……\n总之这次还是要向你好好道谢。
43,ロキ/洛基,ふふ……\n気持ちは嬉しいけど、\n礼を言われる筋合いはないな。,呵呵……\n你的心情我很高兴，\n但你没必要向我道谢。
44,ロキ/洛基,僕はあくまで、\n僕のやりたいように\nやっているだけだからね。,我只不过是做了自己想做的事罢了。
45,ロキ/洛基,それはこれからも変わらないから……\nまぁ、せいぜい\n良い関係でいようじゃないか。,这一点今后也不会有所改变……\n不过呢，希望我们今后还能和睦相处。
46,,不敵な笑みでそう告げると\nロキはツヴァイを連れ、\n自身の艇へと去っていく。,洛基坏笑着如此宣告，\n随后便带着紫薇回自己的船上去了。
47,,残された姬塔達は、\n改めて、\n顕現したかつての強敵を仰ぎ見る。,留在原地的姬塔一行，\n再次抬头仰望出现在面前的强敌。
48,星晶獣アーカーシャ,────,────
49,ラカム/拉卡姆,やれやれ……\nこいつと初めて戦った時のことは、\n思い出すだけで寒気がしてくるぜ……,哎呀哎呀……\n一想起跟这玩意儿的首战，\n我寒毛都要竖起来了……
50,イオ/伊欧,あの時は、本当に\nもうダメだー、って\n思っちゃったもん……,那个时候，\n真觉得快要不行了呢……
51,オイゲン/欧根,しかし、今度はこれで最後だ。\n正真正銘な。,但是，这就是最后一次了。\n真真正正的最后。
52,ロゼッタ/萝赛塔,星晶獣を還元し、\nカタチなき姿に還す……,将星晶兽还原，\n使其归于无形……
53,ロゼッタ/萝赛塔,姬塔さんは、\nついにあの人と\n同じ域にまでたどり着いたのね……,姬塔你，终于到达与那个人相同的境界了。
54,カタリナ/卡塔莉娜,どうだろう、姬塔。\nお父上の背中は、\n少しずつ見えて来ただろうか。,怎么样，姬塔。\n令尊的背影，是不是一点点地清晰起来了呢。
54-sel1_txt,,ちょっとだけ,还只是一点点
54-sel2_txt,,すぐに追い越す,我马上就会超过他
55,カタリナ/卡塔莉娜,ふふっ……\nそう謙遜しなくてもいいと思うが……,呵呵……\n你也没必要那么谦虚啊……
56,カタリナ/卡塔莉娜,ふふっ、そうだな。\n目指す<span class='scene-font-spword'>星の島</span>はまだまだ先だ。,呵呵……确实。\n你的目标<span class='scene-font-spword'>星之岛</span>还远在天边呢。
57,カタリナ/卡塔莉娜,そして何より、\n追いついたからといって、\nそこで旅をやめる必要は無いからな。,何况就算是追上了，\n你也没必要因此停止旅行。
58,,ルリアは淡い光をまといながら、\n星晶獣アーカーシャへと語りかける。,路莉亚身上散发出淡淡微光，\n开始向阿卡夏搭话。
59,ルリア/露莉亚,ごめんね……\n少し怖いかもしれないけど……,对不起……这可能会有些可怕……
60,星晶獣アーカーシャ,────,────
61,ルリア/露莉亚,でも……\nこれで貴方を、\nあるべき場所へ還してあげられる。,但是……这样你就能回到你该回的地方去了。
62,ルリア/露莉亚,だから、\n少しだけ我慢してくださいね……,所以，请你再稍微忍耐一下……
63,星晶獣アーカーシャ,────,────
64,,ルリアの言葉に応えるように、\n星晶獣アーカーシャは、\nその巨体を揺らめかせる。,像是在回应露利亚的话，\n星晶兽阿卡夏摇晃着它那巨大的身躯。
65,ロゼッタ/萝赛塔,さぁ……\nそれじゃあ、\n準備はいいかしら、ビィ君。,那么，准备好了吗，碧君。
66,ビィ/碧,おうさ……！\nいつでもいけるぜ！,好嘞……！\n随时待命！
