id,name,text,trans
0-chapter_name,,彷徨う刃,彷徨之刃
0-synopsis,,カトルが十天衆のみんなと喧嘩をしていると聞きつけたフュンフは、十天衆内の約束を破り続けるカトルを懲らしめようとカトルの前に現れる。フュンフを探していたカトルは、話が早いと不敵な笑みを浮かべ、フュンフと刃を交えるのだった。,芬芙听说了卡托尔对十天众们大打出手，为了惩罚不断破坏十天众内部约定的卡托尔而出现在他的面前。卡托尔面对自己正在寻找的芬芙，轻蔑地笑着说她来得正好，与芬芙展开了战斗。
1,フュンフ/芬芙,あー！　カトル！<br>こんな所にいたのか！<br>探したんだぞ！,啊——！卡托尔！<br>原来你在这里！<br>可算找到你了！
2,カトル/卡托尔,フュンフ……<br>僕もお前のことを探したよ。,芬芙……<br>我也在找你呢。
3,フュンフ/芬芙,それより聞いたぞ～<br>十天衆のみんなとケンカしてるって！<br>本当なのか！,我可听说了噢~<br>你在和十天众的大家打架！<br>是真的吗！
4,カトル/卡托尔,ああ……本当だ。,嗯……是真的。
5,フュンフ/芬芙,何考えてんだこのバカーッ！<br>ケンカはダメだッて<br>言われてるだろー！,你到底在想什么啊笨蛋！<br>都已经说过了不能打架的吧——！
6,フュンフ/芬芙,約束を破るフトドキモノは<br>あちしがこらしめてやる！,打破约定的坏人就由我来惩罚！
7,カトル/卡托尔,ふっ……<br>話が早くていいな。,哈……<br>不用废话真好。
8,フュンフ/芬芙,何がおかしい！<br>謝ったって許してあげないかんね！<br>あっかんベーっだ！,有什么奇怪的！<br>就算你道歉我也不会原谅你的！<br>呸——！
9,カトル/卡托尔,そっちこそ泣きべそかくなよ！<br>さぁ、全力でかかってこい！,倒是你不要哭鼻子啊！<br>拼上全力来吧！
10,フュンフ/芬芙,言われなくてもわかってるよーだ！<br>くらえーあちしの全力最大最強魔法！！,不用你说我也知道——！<br>看招！我的全力的最大最强的魔法！
info,,,scene_ult_chr121_q4_5_s10
译者,,,sora_vicki
