id,name,text,trans
0-chapter_name,,第4話 不思議なソルベ,第4话 不可思议的雪葩
0-synopsis,,精霊を追い払った姬塔達は老人と共にビストロ・フェードラッヘに戻ると、ソルベの作り方を教わり、無事にエレメンタルソルベがフルコースのメニューに加わる。一行がテラス席でソルベの試食を行うと人だかりが出来、客を取られ始めたことに気付いたリストランテ・ニューの店長は忌々しそうに姬塔達を睨むのだった。,姬塔一行赶走精灵后和老人一起回到了菲德拉赫餐厅，向老人学习了雪葩的做法，将一道元素雪葩加入了菜单。众人在露天桌位提供雪葩试吃，聚集了许多客人。Ristorante·New发现客人被抢走，用厌恶的目光瞪向姬塔等人。
1,,<span class='scene-font-katari'>風の精霊を傷つけることなく</span><br><span class='scene-font-katari'>追い払うことに成功した</span><br><span class='scene-font-katari'>姬塔達。</span>,<span class='scene-font-katari'>姬塔等人成功地在不伤害风精灵的情况下赶走了它们。</span>
7,,<span class='scene-font-katari'>老人と共にビストロ・フェードラッヘに</span><br><span class='scene-font-katari'>戻った姬塔達は、</span><br><span class='scene-font-katari'>ソルベの作り方を教えてもらう。</span>,<span class='scene-font-katari'>众人带老人一起回到了菲德拉赫餐厅，向老人学习雪葩的做法。</span>
8,老人,では、始めるぞ。,那么我开始了。
9,ランスロット/兰斯洛特,よろしくお願いします！,拜托您了！
10,老人,まず水とグラニュー糖を<br>鍋に入れてかき混ぜる。,首先在锅中加入水和细白砂糖搅拌。
12,老人,軽く沸騰させたら、<br>ボウルに移して冷やす。,等稍微沸腾了，就倒入碗中冷却。
14,老人,これがソルベの原液になるが、<br>次からの工程が重要だ。,这就是制作雪葩的原液，但接下来这一步非常重要。
15,,<span class='scene-font-katari'>そう言うと老人は精霊の</span><br><span class='scene-font-katari'>力の結晶を手に持って、</span><br><span class='scene-font-katari'>作業台に固定するのだった。</span>,<span class='scene-font-katari'>老人说着把精灵结晶固定在台面上。</span>
16,老人,これから、この結晶の中から<br>魔力の実を取り出す技術を教える。,接下来我教你们如何从结晶中取出魔力果实。
17,ランスロット/兰斯洛特,魔力の実ですか？,魔力果实？
18,老人,ああ、力が凝縮された核の部分で、<br>ソルベにはその魔力の実を使う。,是啊，就是力量凝缩的核心部分，做雪葩要用的就是这个魔力果实。
19,ヴェイン/维恩,こんな頑丈な結晶から<br>どうやって取り出すんですか？,这结晶这么坚硬，怎么取出来啊？
20,老人,まぁ見ていろ……<br>まずは膨らみのある方を下にして、<br>平らな方を上にする。,你们看着吧……<br>首先把鼓起来的那块儿朝下，平的朝上。
21,老人,次にこの専用の鑿と槌で<br>先端の方に小さく穴を空ける。,然后这专用的凿子和锤子在顶边开个小孔。
