id,name,text,trans
0-chapter_name,,第2話 スープで白黒,第2话 汤的对决
0-synopsis,,パーシヴァル達が戻ってきた後、ランスロット、ヴェインと姬塔達は鳥のスープを作るため山岳地帯を訪れる。白竜騎士団がかつて野営をしたことがあるというそこで、ポロポロ鳥という鳥を探す一行。痕跡を追跡し、ついにポロポロ鳥を見つけた一行は、捕獲のためポロポロ鳥に挑むのだった。,等帕西瓦尔等人归来后，兰斯洛特、维恩和姬塔等人为了制作野鸟汤前往白龙骑士团曾经野营的山岳地带寻找珠鸡。众人追踪线索终于发现了珠鸡，为了捕获它与之战斗。
1,,<span class='scene-font-katari'>パーシヴァルとジークフリートが戻って</span><br><span class='scene-font-katari'>しばらくしてから、姬塔達と</span><br><span class='scene-font-katari'>共に店を出たランスロットとヴェイン。</span>,<span class='scene-font-katari'>等帕西瓦尔和齐格飞回来之后，姬塔等人与兰斯洛特维恩一起再次出发。</span>
6,,<span class='scene-font-katari'>一行は白竜騎士団時代に</span><br><span class='scene-font-katari'>ランスロット達が演習をしたという</span><br><span class='scene-font-katari'>山岳地帯を進む。</span>,<span class='scene-font-katari'>一行人前往白龙骑士团曾经进行演习的山岳地带。</span>
8,ランスロット/兰斯洛特,おぉ、懐かしいな～！<br>確かこの辺りで野営したんだよな！,哦，好怀念啊~！<br>那时我们就在这附近野营的！
9,ヴェイン/维恩,ああ、段々と思い出してきたぜ！,是啊，我也想起来了！
10,ヴェイン/维恩,ただの野菜スープじゃ寂しいから<br>ランちゃんが具を入れようって<br>言い出したんだよな！,我记得兰酱说野菜汤太没意思了应该加点料。
11,ランスロット/兰斯洛特,え？　そうだっけ？,咦？ 是吗？
12,ヴェイン/维恩,おいおい忘れたのかよ！<br>それで具材班を急遽結成して<br>辺りを探索したんじゃんか！,喂喂，你忘了吗？<br>我们还马上组织了一个食材收集小队去探索周边呢！
13,ランスロット/兰斯洛特,あーあー！　具材班！<br>そうだったな！,啊对了！食材收集小队！<br>的确是这样！
14,ヴェイン/维恩,でも姬塔達も<br>色々と付きあわせちまって悪いな！,不过，还麻烦姬塔你们来陪我们了，抱歉啊！
15,ランスロット/兰斯洛特,ああ、両チームの食材調達に<br>付き合って疲れてないか？,是啊，两边收集食材你们都来了，是不是有些累？
16,ルリア/露莉亚,いえ！<br>色んな面白い場所に行けて<br>楽しいですよ！,没有没有！<br>这样我们能去很多有趣的地方，很开心哦！
17,ビィ/碧,今からどんな獲物を狙うんだ？,说起来咱们要抓什么猎物呀？
18,ランスロット/兰斯洛特,俺達が狙う獲物は、<br>ポロポロ鳥だ。,我们要抓的是珠鸡。
19,ルリア/露莉亚,ポロポロ鳥、ですか？<br>なんだかかわいい名前ですけど、<br>どんな鳥さんなんですか？,珠鸡，吗？<br>名字有点可爱呢，不知道是怎样的鸟哎？
20,ランスロット/兰斯洛特,ポロポロ鳥は<br>普段はここよりも<br>寒い地域に生息する鳥だ。,珠鸡一般栖息在比这里更为寒冷的地区。
21,ランスロット/兰斯洛特,だが、越冬するために<br>この辺りにも飛来するんだ。,但它们为了过冬会迁徙到这里。
22,ルリア/露莉亚,ええっと……<br>えっとうって、なんですか？,唔……<br>过冬、是什么意思？
23,ランスロット/兰斯洛特,ポロポロ鳥の場合は、寒さが厳しくなる<br>前に空を渡ってきて、餌が豊富な<br>この地域で冬を過ごすことを言うんだ。,珠鸡会在严寒到来之前飞到其他食物充足的地方度过冬天。
24,ヴェイン/维恩,この地域で育ったポロポロ鳥は<br>通常のポロポロ鳥よりも<br>栄養豊富で美味しいんだぜ！,这里的珠鸡比其他地方的营养更加丰富也更美味哦！
25,ビィ/碧,へぇ～！<br>そりゃ気になるぜ！,哎~！<br>那咱可得尝尝啊！
26,,<span class='scene-font-katari'>そうして、姬塔たちは</span><br><span class='scene-font-katari'>ポロポロ鳥の追跡を始めるのだった。</span>,<span class='scene-font-katari'>于是姬塔等人开始寻找珠鸡的踪影。</span>
32,ビィ/碧,さっきから何を探してるんだ？,你们从刚才开始一直在找什么啊？
33,ランスロット/兰斯洛特,ポロポロ鳥の残した痕跡だ。<br>フンや羽や食事跡など、<br>様々なフィールドサインがあるんだ。,珠鸡留下的痕迹。<br>粪便，羽毛，吃剩的事物，各种各样的痕迹。
34,ランスロット/兰斯洛特,ほら、この木に付けられた<br>爪痕を見てくれ。,看，这棵树上有爪痕。
35,ルリア/露莉亚,うわぁ……<br>すごい大きいですね。,哇……<br>它的体型好像很大呢。
36,ヴェイン/维恩,ここからポロポロ鳥の<br>縄張りだっていう印だな。,这是珠鸡标记自己领地的记号。
37,ランスロット/兰斯洛特,ポロポロ鳥の天敵が<br>居ないからやりたい放題だな。,珠鸡没有天敌，所以非常自由。
38,ビィ/碧,騎士って色んなことに<br>詳しいんだな～！,骑士真的懂得好多哦~！
39,ランスロット/兰斯洛特,まぁ、主にジークフリートさんから<br>教わったことがほとんどだけどな。,还好吧，很多都是齐格飞先生教我的。
40,ヴェイン/维恩,でもこういう知識が意外と<br>戦場でも役立ったりするんだよな～,不过这种知识在战场上意外地能派上用场哦~
41,ランスロット/兰斯洛特,ああ、自然を味方につけるかどうかで、<br>戦況はたやすく変わるからな。,没错，如果能将自然化为我方的同伴，战况会有很大的改变。
42,,<span class='scene-font-katari'>ジークフリートの幅広い知識に</span><br><span class='scene-font-katari'>感心する姬塔であった。</span>,<span class='scene-font-katari'>姬塔再次对齐格飞的广泛的知识面感到佩服。</span>
43,ランスロット/兰斯洛特,ははっ、ジークフリートさんに言えば<br>姬塔にも教えてくれるぞ？,哈哈，姬塔去和齐格飞先生说的话，他肯定也愿意教你的。
44,ヴェイン/维恩,いいなぁ～！<br>俺も一緒に教えてもらいたいぜ～！,真好啊~！<br>我也想一起学~！
45,,<span class='scene-font-katari'>その時、何かに気付いた様子で</span><br><span class='scene-font-katari'>手を挙げて姬塔達を</span><br><span class='scene-font-katari'>制止するランスロット。</span>,<span class='scene-font-katari'>这时，兰斯洛特似乎有所发现，抬手阻止姬塔等人继续前进。</span>
46,ヴェイン/维恩,……どうかしたのか？,……怎么了？
47,ランスロット/兰斯洛特,……しっ！<br>静かに……！,……嘘！<br>安静……！
48,,<span class='scene-font-katari'>ランスロットの指示で、</span><br><span class='scene-font-katari'>岩陰に身を隠す姬塔達。</span>,<span class='scene-font-katari'>姬塔一行按照兰斯洛特的指示藏身于岩石之后。</span>
53,,<span class='scene-font-katari'>一行は、岩の上で悠然と</span><br><span class='scene-font-katari'>毛づくろいをするポロポロ鳥を発見し、</span><br><span class='scene-font-katari'>捕獲の準備を始めるのだった。</span>,<span class='scene-font-katari'>众人在岩石上发现了一直悠然整理羽毛的珠鸡，准备动身捕获。</span>
54,ビィ/碧,うわぁ……<br>想像以上にデッケェな～！,哇……<br>比我想的还大~！
55,ルリア/露莉亚,鳥さんとは思えない感じです……,看起来不像鸟哎……
56,ランスロット/兰斯洛特,捕食を終えた直後で、<br>動きも鈍っているはず。<br>今がチャンスだ。,它刚刚捕食完毕，行动应该很迟缓。<br>趁现在吧。
57,ヴェイン/维恩,準備はいいか、<br>姬塔。,准备好了吗，姬塔？
57-sel1_txt,,<span class='scene-font-katari'>任せて！</span>,<span class='scene-font-katari'>交给我吧！</span>
58,ランスロット/兰斯洛特,<span class='scene-font-4'>行くぞ！　姬塔！</span>,<span class='scene-font-4'>我们上吧！　姬塔！</span>
info,,,scene_evt181031_cp2_q3_s20
