id,name,text,trans
0-chapter_name,,ガロンゾの象徴,加隆佐的象征
0-synopsis,,グランサイファーの整備中、<span class='scene-font-place'>ガロンゾ</span>の職人達がラカムとオイゲンに、大口取引先であるナターレ商艇から招待された聖夜のパーティーの出席を頼む。それを引き受けたふたりとノアはパーティー当日、待ち合わせ場所に姿を見せたナターレ商艇の騎空艇に驚く。それは覇空戦争末期に造られたもので、当時とは程遠い意匠が施されていたが、ノアにとっては心躍る邂逅であった。,在给格兰赛法号做维护的时候，<span class='scene-font-place'>加隆佐</span>的工匠们拜托拉卡姆和欧根去参加重量级客户纳塔勒商艇举办的平安夜晚会。两人接受下来，与诺亚同去。在晚会当日，他们被等候在码头的纳塔勒商艇的骑空艇震惊了。这种船建造于霸空战争末期，虽然如今装饰得面目全非，但对诺亚来说也是欣喜的邂逅。
1,ノア/诺亚,…………,…………
2,ガロンゾの職人１,ノア、どうだ？,诺亚，怎么样？
3,ノア/诺亚,プロペラシャフトに若干の歪み……\n後は動力部だね。,传动轴稍许歪了……\n动力装置也有问题。
5,ノア/诺亚,それ以外は目視と触手点検を行って、\n摩耗した部品だけ交換しよう。,除此之外只需用目测和触感进行检查，\n把磨损的部分替换掉就可以了。
6,ガロンゾの職人１,よっしゃ！,好嘞！
7,ガロンゾの職人１,それじゃあ、お前ら！\n気合い入れてくぞ！,你们听见没！\n打起精神好好干！
8,ガロンゾの職人達,おう！,明白！
9,,ガロンゾの職人達は、\n艇造りを司る星晶獣ノアの指示の下、\nグランサイファーの整備に取り掛かる。,加隆佐的工匠们\n在司掌造船的星晶兽诺亚的指点下\n着手进行格兰赛法号的维修整备。
10,,その一方でラカムとオイゲンは、\n愛艇の至る所に刻まれた傷跡を\n誇らし気に眺めていた。,与此同时，卡拉姆和欧根\n怀着骄傲的心情注视爱艇周身遍布的伤痕。
11,ラカム/拉卡姆,左舷の引っ掻き傷も船尾の補修痕も……\nどれもこれも思い出深いな。,左舷的擦伤和船尾的修补痕迹……\n全都是充满回忆呢。
12,オイゲン/欧根,山ほど困難を乗り越えてきたっつー\n勲章みてぇなモンだからな。,毕竟我们跨越了这么多困难嘛！\n这就是像勋章一样的东西。
13,オイゲン/欧根,あの傷を肴によ、\n何杯でも酒が飲めるんじゃねぇか？,把这些伤痕当做下酒菜\n能喝上好几杯吧！
14,ラカム/拉卡姆,飲める……じゃなくて、\n既に飲んでんだろ。\n酒臭ぇぞ。,什么能喝不能喝的。\n你明明已经喝了。\n身上简直酒气冲天啊！
15,オイゲン/欧根,<span class='scene-font-4'>くははっ！</span>\nバレちまったか。,<span class='scene-font-4'>哇哈哈！</span>\n被拆穿了吗。
16,オイゲン/欧根,あ～……いや……\n久しぶりに<span class='scene-font-place'>ガロンゾ</span>に戻ったらよ、\n昔馴染みが酒を飲もうっつーから……,啊……不是我想喝……\n这么久没回<span class='scene-font-place'>加隆佐</span>了，\n结果老熟人都来找我喝酒……
17,ラカム/拉卡姆,別に構わねぇよ。\n後のことは俺とノアに任せて、\nゆっくり休んでな。,倒也没什么要紧事。\n接下来就交给我和诺亚吧，你好好休息。
18,オイゲン/欧根,<span class='scene-font-4'>くははっ！　悪ぃなぁ！</span>\nだがよ、匂いはしてもあの程度じゃあ\nまだまだ飲んだうちには入らねぇぞ。,<span class='scene-font-4'>哇哈哈
！抱歉！</span>\n不过，光是沾了点酒气，\n这种程度还不能算喝过呢。
19,ラカム/拉卡姆,とかなんとか言ってる割にゃあ、\n千鳥足じゃねぇか。ったく……,站都站不稳了，还好意思说……
22,ガロンゾの職人２,なぁ、お前らを見込んで、\n頼み事があるんだけどよ……,喂，我有件事要拜托你们……
23,オイゲン/欧根,頼み事だぁ？　おう！\n困った時はお互い様だからな。\nできることならなんでもするぜ。,有事拜托？好啊！\n遇到困难就要相互帮助嘛。\n只要是我能做到的，尽管开口吧！
24,ガロンゾの職人２,さすがはオイゲン！\n頼りにならぁ！,真不愧是你啊，欧根！\n够义气的。
25,オイゲン/欧根,へへっ、\n大艇に乗った気でいな！,嘿嘿，尽管放心，包在我身上了！
26,ラカム/拉卡姆,おい、そこの酔っ払い。\n調子いいことばかり言いやがって。,喂喂，你这醉鬼，说什么大话呢。
27,ラカム/拉卡姆,安請け合いすると、\n後で痛い目を見るかも知れねぇぞ。,随随便便就答应下来，\n以后说不定要吃大亏的。
28,オイゲン/欧根,ケッ、うるせぇや。,哼，啰嗦。
29,ラカム/拉卡姆,で？\nその様子から察するに……\n面倒事なんだろ？,细说吧？瞧你这样子……\n这事很棘手吧？
32,,ため息交じりでガロンゾの職人が\n差し出したのは、色とりどりのペンキで\n塗りたくられた鉱石であった。,加隆佐的工匠叹着气，\n取出一块被油漆涂抹得五颜六色的矿石。
33,ラカム/拉卡姆,……なんだこりゃ。,……这什么玩意儿。
34,ガロンゾの職人２,だろ？\n最初は俺もそう思ったぜ。\nでもよ、ただの鉱石じゃねぇのよ。,是吧？最初我也是这么想的。\n不过这可不单单是矿石。
35,ガロンゾの職人２,いいか？\nここら辺をよ～く見ると、\n文字が彫られててよ……,你仔细看这个地方，\n刻着一些文字……
36,ラカム/拉卡姆,どれどれ……？\n此度……我らが主催する……\n聖夜の……,我看看……？\n此次……由我等主办的……\n平安夜……
37,ラカム/拉卡姆,……なっ！？　こ、この石が……\n聖夜のパーティーの\n招待状だってのか！？,……啥！？这、这石头是……\n平安夜晚会的请帖！？
38,オイゲン/欧根,スゲェなおい……\n前衛的過ぎて理解が追い付かねぇよ。,真够厉害的……\n太前卫了，我理解不了。
39,ガロンゾの職人２,だよな。俺らもこいつが\n招待状代わりだと気づいたのは、\n受け取ってから３日後だったぜ。,是吧。我们收到这玩意儿后过了三天，\n才发现这是个请帖。
40,ラカム/拉卡姆,で、差出人は？\nどこぞの芸術家か何かか？,那么是谁寄来的？\n不知哪里冒出来的艺术家？
41,ガロンゾの職人２,芸術家からの誘いだったら、\nどんだけマシだったか。,要真是艺术家送来的倒好了。
42,ラカム/拉卡姆,つまり、\n断るに断れねぇ相手ってワケか。,也就是说，\n对方是个想回绝也不成的人吧。
43,,ラカムは鉱石に彫られた\n差出人の名を見つけ、\n息を呑む。,拉卡姆找到了矿石上雕刻的邀请人名字，\n倒吸一口冷气。
44,ラカム/拉卡姆,おいおい、こいつの差出人は……,喂喂，送这玩意儿来的人是……
45,ガロンゾの職人２,ああ、ラカムが驚くのも無理はねぇ。\n<span class='scene-font-place'>ガロンゾ</span>の大口取引先の……\n<span class='scene-font-spword'>ナターレ商艇</span>だ。,嗯，拉卡姆这么吃惊也很正常。\n邀请人是<span class='scene-font-place'>加隆佐</span>的重量级客户……\n<span class='scene-font-spword'>纳塔勒商艇</span>。
46,ラカム/拉卡姆,……あそこは確か、\n職人気質の頭領が\n仕切ってたはずだよな。,……我记得他们的老板是一位\n富有专业精神的头领。
47,ラカム/拉卡姆,なのにこんなワケのわからねぇ\n招待状を寄越すとは、\n一体何があったんだ？,那种人怎么会寄来这种\n莫名其妙的请帖？发生什么事了？
48,ガロンゾの職人２,その頭領がぽっくり逝っちまってよ……\n急遽バカ息子が\n継ぐことになったんだと。,那位头领突然去世了……\n他那傻儿子匆忙接班。
49,オイゲン/欧根,とは言え、\n経営方針を急旋回し過ぎだろ。\n老舗のイメージが吹きとんじまったぜ。,话虽如此，经营方针一百八十度大转弯，\n这一来，老字号的印象一扫而尽啊。
50,ラカム/拉卡姆,しかも……聖夜のパーティーには\nドレスコードがあんのか。\nこりゃ確かに面倒事だな。,而且……这平安夜晚会要求穿正装。\n的确麻烦得很哪。
51,ガロンゾの職人２,そこで、お前らに頼みってのはよ……,所以我才想拜托你们……
52,オイゲン/欧根,代わりに出席してくれ……ってことか。,代为出席晚会吗？
53,ラカム/拉卡姆,でもよ、このパーティーは\n取引先同士の大切な集まりだろ？\n俺達が<span class='scene-font-place'>ガロンゾ</span>の代表でいいのか？,可是，出席晚会的都是重要的合作伙伴，\n由我们代表<span class='scene-font-place'>加隆佐</span>，这合适吗？
54,ガロンゾの職人２,他のヤツらとも話し合って決めたのよ。\nお前らは身内みてぇなモンだから、\n代表に相応しいんじゃねぇかって。,这是我和其他人商量决定的。\n你们也算是自己人，当然够格做代表。
55,ガロンゾの職人２,それに俺らは正装なんてガラじゃねぇ。\n宴会ならいざ知らず……\nパーティーなんざ……ダメだダメ！,况且我们可穿不了什么正装。\n光是吃个宴席倒也罢了……\n晚会什么的……还是饶了我们吧！
56,,パーティーに拒否反応を示す職人を前に\nラカムは困った様子で\n天を見上げる。,工匠对晚会表现得相当抵触。\n拉卡姆无奈地举头望天。
57,ラカム/拉卡姆,あ～～……そこそこ慣れちゃあいるが、\n俺達も堅っ苦しいのは\n苦手だからよ……,唉……虽说参加过几次晚会，\n但我们也对那种拘束的氛围不在行……
58,ラカム/拉卡姆,なぁ、オイゲン──,对吧，欧根——
61,ラカム/拉卡姆,あれ、どこ行っちまったんだ？\nさっきまですぐ隣に……,啊，他去哪里了？\n刚才还在的……
62,オイゲンの声/欧根的声音,おう、ラカム！\n悩む必要なんざねぇだろうが！,喂，拉卡姆！没必要烦恼！
63,ラカム/拉卡姆,なっ……,啥啊……
90,オイゲン/欧根,いつも世話になってるヤツらの頼みだ。\nオレ達が引き受けねぇでどうする！,我们成天受他们关照，\n这点小忙怎么能不帮呢！
94,ラカム達,ぷっ……あっはっは！,噗……啊哈哈！
95,オイゲン/欧根,なぁに笑ってやがんだ、おい！,喂，笑什么呢！
96,ラカム/拉卡姆,流石にガラ悪過ぎだろ。,你这什么烂品味。
97,ラカム/拉卡姆,俺達にわざわざ頼んでんだからよ、\nなんつーかもう少し\nスマートな方がいいんじゃねぇか？,人家可是特地来拜托我们的啊。\n怎么也得再稍微优雅华丽一点吧？
98,オイゲン/欧根,そうかぁ？\nなかなかイケてると思うんだがなぁ。,是吗？我觉得这身衣服很帅气啊？
99,ノアの声/诺亚的声音,外部点検が終わり次第、\n作業分担を決めようか。,等完成了外部检查，\n就来决定一下作业分工吧。
100,ガロンゾの職人１の声,おうともよ！,好嘞！
102,,グランサイファーから響く声を聞き、\nラカムは思わずポンと膝を打つ。,听到格兰赛法号里传来的话语声，\n拉卡姆一拍大腿。
103,ラカム/拉卡姆,ははっ、いるじゃねぇか。\n適任者がすぐそこによ。,哈哈，这不是有吗。\n合适的人明明近在眼前。
109,,事情を聞かされたノアは、\n真剣な様子で返答を待つ職人に\nにっこりと微笑みかける。,诺亚听完了事情原委，\n向着一本正经等待回应的工匠\n露出和蔼的微笑。
110,ノア/诺亚,僕でよければ、是非。,承蒙抬举，就交给我吧。
111,ガロンゾの職人２,ほ、本当か！？\nあ～～よかった～～……\n引き受けてくれてよぉ！,真、真的吗！？\n啊，太好了……真是帮大忙了！
112,ノア/诺亚,ふふ、そんなに困ってたのなら、\n最初から言ってくれればいいのに。,呵呵，既然这么困扰，\n一开始就来问问我该多好。
113,ノア/诺亚,いつもお世話になってる\n<span class='scene-font-place'>ガロンゾ</span>の皆の為だからね。\n僕はなんだってするよ。,为了一直关照我的<span class='scene-font-place'>加隆佐</span>的大家，\n我可是什么都愿意做的哦？
114,ガロンゾの職人２,お、俺らのことをそこまで\n想ってくれてんのか？\nくぅ～～ありがとよぉ！,原、原来你这么在乎我们啊？\n呵呵，太谢谢你了！
115,ラカム/拉卡姆,あんな招待状を送ってくる相手だ。\nどんな聖夜のパーティーになるかは\nわからねぇけどよ。,虽说对方送了这么奇怪的请帖来，\n还不知道会把晚会办成什么样子呢。
116,ラカム/拉卡姆,ノアなら難なくこなしてくれるだろ。\n頼んだぜ！,不过反正难不倒诺亚的。\n交给你了！
117,ノア/诺亚,何を言っているんだい？\nひとりだと何かあった時に困るからね。\nラカム、君も来るんだよ。,你在说什么。只有我一个人的话，\n要是发生了什么就麻烦了呢。\n拉卡姆，你也一起去。
118,ラカム/拉卡姆,へ？\nいや、俺はそういう──,诶？\n不不，我对那种——
119,オイゲン/欧根,ごちゃごちゃ言うなって。\nノアひとりに任せんのも悪ぃしよ、\nお供としてオレ達も同行しようぜ。,别啰里吧嗦的了。\n丢给诺亚一个人怎么好意思，\n我们也陪同前往。
125,,そして、\n雪がしんしんと降る\n聖夜のパーティー当日。,就这样到了平安夜晚会的当日。\n这是个大雪纷飞的夜晚。
126,,ノア、ラカム、オイゲンは正装をし、\n待ち合わせ場所の埠頭に姿を見せた。,诺亚、拉卡姆、欧根身着正装，\n来到了请帖上指定的码头。
145,オイゲン/欧根,う～……寒ぃな……\nつかよ、本当にここで合ってんのか？,呼……真冷啊……\n我说，真的是在这里碰头吗？
146,ラカム/拉卡姆,ああ、あのヘンテコな石には、\n埠頭で待ってりゃ、騎空艇で\n迎えにいくって書いてあったぜ。,是啊，那块怪模怪样的石头上写着，\n在码头等，会有骑空艇来迎接我们。
147,オイゲン/欧根,とは言っても……\nどこにも見当たらねぇぞ。\n遅れてんのかぁ？,话虽这么说……\n哪儿有什么骑空艇。迟到了？
148,ノア/诺亚,ふふ……\nもう迎えにきているよ。,呵呵……\n对方已经来接我们了哦。
149,オイゲン/欧根,迎えに？　どこだ？,来了？在哪里？
150,ノア/诺亚,上だよ、上。,在上方呢，上方。
151,,ラカムとオイゲンが空を見上げると、\nそこには大型の騎空艇が\n静かに浮かんでいた。,拉卡姆和欧根仰望天空，\n只见一艘大型的骑空艇静静地漂浮在那里。
152,ラカム/拉卡姆,おいおいおい……\nなんつーデケェ騎空艇だこりゃ。,喂喂喂……\n这艘骑空艇个头也太大了吧。
153,オイゲン/欧根,デカさもアレだけどよ……\n外装もまた……やべぇな……,不光是个头大……\n外部装饰也……真够厉害的……
154,オイゲン/欧根,オレみてぇなジジィにゃあ、\n前衛的過ぎて理解が追い付かねぇよ。,对我这种老头子来说，\n这太过前卫了，没法理解。
155,,オイゲンが嘆いた通り、\n巨大な騎空艇には常人には理解し難い\n意匠が全面に渡り施されていた。,正如欧根感叹的那样，\n巨大的骑空艇上的装饰品，\n全是常人难以理解的设计。
156,ノア/诺亚,ふふ、この騎空艇に乗るのに\nドレスコードを求められるなんて、\nなかなか面白いものだね。,呵呵，登上这艘骑空艇，却要求身着正装，\n还真是有趣呢。
157,ラカム/拉卡姆,あっはっはっは！\n言うじゃねぇか！,啊哈哈哈！你还真是敢说！
158,オイゲン/欧根,なぁノア。\nこんなデケェのをオレは\n初めて見るんだけどよ……,话说，诺亚。\n我第一次见到这么大的船。
159,ノア/诺亚,覇空戦争末期……\n<span class='scene-font-spword'>星の民</span>はこのような大型の騎空艇を\n増産していた時期があったんだ。,在霸空战争末期……\n有段时期<span class='scene-font-spword'>星之民</span>大量生产了\n这种大型骑空艇。
160,ノア/诺亚,でもこれほどまで大きな艇は、\n推進力はあれど取り回しが難しくてね。\nすぐに増産は打ち切り。,但是规模如此庞大的船，\n尽管推进力强大，却很难操控。\n很快就停止生产了。
161,ノア/诺亚,だからそんな艇が空を飛べるような\n状態で現存しているなんて、\n本当に珍しいことだよ。,像这样保存至今，\n甚至还能飞行的大型骑空艇，\n是非常稀有的。
162,,遥か昔に失われたはずの\n大型の騎空艇。,理应在遥远的过去\n就已经停产的大型骑空艇。
163,,当時とは程遠い意匠が\n施されていたとしても、ノアにとっては\n心躍る邂逅の瞬間であった。,尽管它被装饰得面目全非，\n但对于诺亚而言，\n这也可谓是一场欣喜的邂逅。
info,,,scene_fate_chr842_ep1
译者,,,psyche
