id,name,text,trans
0-chapter_name,,勝気な少年と気弱な大人,好胜的少年和软弱的大人
0-synopsis,,ある日、エルモートは姬塔達と共に、“縄張り”と呼び守っていた森に墓参りに訪れる。そこにはエルモートの恩人、ボスコが眠っているという。子供の頃、忌み子として疎まれたエルモートは村を飛び出し、森でボスコと出会った。ボスコがエルモートを恐れることはなく、その優しさに触れたエルモートはどんくさいボスコの仕事を手伝うことにしたのだった。,某天，艾尔莫特与姬塔等人一起来到被他称为“领地”的森林扫墓。据说艾尔莫特的恩人博斯科就永眠于此。小时候被当做不祥之子而被疏远的艾尔莫特离开了村庄，在森林里遇到了博斯科。博斯科并不害怕艾尔莫特，艾尔莫特感受到了他的温柔，于是决定帮助慢性子的博斯科工作。
1,,どの空域のどの島にもあるであろう\nありふれた森。,在任何空域的任何岛屿上都可以找到的普通森林。
2,,だがここはかつて、\nエルモートが“縄張り”と呼び、\n守ってきた場所である。,这里是艾尔莫特曾经称之为“领地”并守护的场所。
9,,炎については誰より質にこだわり、\n天性の素養がある青年エルモート。,对火焰的性质比任何人都要讲究，具有天生才能的青年，艾尔莫特。
10,,姬塔達とは以前、\n放火犯と誤解された騒動にて知り合い、\nそのままなりゆきで旅に同行していた。,在一场被误解为纵火犯的骚动中与姬塔等人相识，就这样加入了旅途。
16,ルリア/露莉亚,うふふ、なんだか懐かしいです！\nここに来るのは、\n森の放火騒動以来ですよね？,呵呵，总觉得好怀念啊！自从那场纵火骚动之后就没来过这里了？
17,ビィ/碧,だな！　あの時はエルモートが\n放火犯なんじゃねーかって、\n疑っちまったもんな……悪かったぜ。,是吧！当时我还怀疑艾尔莫特是纵火犯呢……真是对不起。
18,エルモート/艾尔莫特,ハッ……\n人を見た目で判断するなって、\nいい教訓になったろうが。,哈……不要以貌取人，这是个很好的教训吧。
19,,先頭を歩いていたエルモートは、\n果樹になったみずみずしい\n真っ赤な果実を見て、ふと足を止める。,走在最前面的艾尔莫特，看到果树上的鲜红果实突然停下了脚步。
20,エルモート/艾尔莫特,ククク……\n村の奴らも頑張ってるようだな。\nうまそうに育ってンじゃねェか。,呵呵……村子里的家伙们好像也很努力呢。种得看起来很好吃啊。
21,ビィ/碧,うん？\nそれ、コッレガーレだろ？\nめちゃくちゃ甘くてうめぇんだよな！,嗯？那是科雷加果吧？很甜很好吃的！
22,ビィ/碧,この森でも栽培してんのか？,这片森林里也有种植吗？
23,エルモート/艾尔莫特,ああ、ごくごくありふれた\n珍しくもねェ果実だからなァ。,嗯，这玩意儿哪都有，不稀罕。
26,,エルモートはふと微笑むと、\nコッレガーレをもぎり、\nふたたび歩き出す。,艾尔莫特突然微笑起来，伸手摘下一颗科雷加果后继续往前走。
31,,そして森の奥の簡素な墓に辿り着くと、\n手にしていたコッレガーレを\n墓前に供えた。,他来到森林深处的一座简陋的坟墓前，把手中的科雷加果供在坟前。
32,エルモート/艾尔莫特,…………,…………
33,エルモート/艾尔莫特,ここにゃ、\n俺が昔、世話になったオッサンが\n眠ってンのサ。,睡在这里的，是以前照顾过我的大叔。
34,エルモート/艾尔莫特,コッレガーレのことが好きで好きで……\nいや、好きってレベルじゃねェか。\nテメェの人生を捧げたンだからなァ。,他很喜欢很喜欢科雷加果……不对，已经超越喜欢的程度了。他把一生都奉献给了它。
35,ルリア/露莉亚,エルモートさんにとって、\nそのおじさんは\n大切な人だったんですね。,对艾尔莫特先生来说，那个叔叔是很重要的人呢。
36,エルモート/艾尔莫特,あ？　ンなことねェよ……,啊？ 才不是……
37,ビィ/碧,隠すんじゃねーって！\nおっさんの話をしてる時、普段と違って\nなんだか優しい顔してたぜ？,别不好意思了！你说起大叔的时候和平常不一样，感觉你的表情很温柔呢？
38,,ビィにからかわれ、\n咄嗟に姬塔達から\n顔を背けるエルモート。,被碧一调侃，艾尔莫特就转过头背对姬塔他们。
41,エルモート/艾尔莫特,寝ぼけたこと言ってっと、\n丸焦げにすンぞ、トカゲ……,你再说梦话小心我把你烤焦，蜥蜴……
42,ビィ/碧,ひっ！,咿！
43,ルリア/露莉亚,あの……もしよかったら、\nエルモートさんとそのおじさんのこと\n聞かせてもらえませんか？,那个……如果可以的话，能跟我们说说艾尔莫特先生和那位叔叔的事吗？
45,エルモート/艾尔莫特,別に……面白ェ話でもねェぞ？,没什么好说的……又没意思。
46,ビィ/碧,それでもオイラ聞きてーな！\nエルモートがこの森でどんな\n暮らしをしてたのか知りてーしよ！,没意思也想听！我想知道艾尔莫特在这片森林里过的是什么样的生活！
47,,姬塔達にせがまれた\nエルモートは一息つくと、\n静かに語り出す。,被姬塔他们缠住的艾尔莫特叹气一声，静静地说了起来。
48,,自分の生い立ち。\nそして、この森で出会った恩人、\nボスコのことを……,自己的成长经历。还有，在这片森林里遇到的恩人，博斯科的事……
54,,山奥の……\nマジでなンもねェ辺鄙な村で\n俺は炎と共に生まれた。,在一个深山里的……字面意义上什么都没有的偏僻村落里，我与火焰一起诞生了。
55,,マ、いわゆる……\n天性の発火能力者って奴サ。,也就是说……我是天生的火焰能力者，而已。
56,辺鄙な村の男,あ、あああ……\n忌み子を遠くへ捨てろ！\n<span class='scene-font-4'>いや、殺せえええ！</span>,啊，啊啊啊……把不祥之子扔得远远的！\n<span class='scene-font-4'>不，杀了他！</span>
57,エルモート/艾尔莫特,なンて声が方々からあがってよ……\n村では盆をひっくり返したかのような\n大騒ぎだったみてェだ。,随处都有这种声音……好像村里因为我的出生都吵翻天了。
58,エルモート/艾尔莫特,生ンだ親も不憫だが、\n生まれながらにして、村の連中から\n疎まれる俺もなかなかなモンだぜ。,虽然生下我的父母也很可怜，但是从出生起就被村里的人忌讳的我更是如此吧。
59,辺鄙な村の男,なぁ、村長！\nいつまであんな悪魔を\nこの村に置いておくつもりだ！？,我说，村长！你打算把这个恶魔留在这个村子里多久？
60,,まァ、\n村の奴らの気持ちも\nわからなくはねェが……,嗨，村子里那些家伙的心情我其实也理解……
61,,こンな環境で育ったガキが、\nすくすくと成長するワケゃねェわな。,在那种环境下长大的小鬼怎么可能不长歪。
63,エルモート/艾尔莫特,ふ、ふふっ……,哼，哼哼……
64,,そンなワケで……,因为这个原因……
65,,身の回りのモンに火をつけて遊ぶのが\n趣味だっつー……ひン曲がった\n性格のガキが出来上がったのサ。,一个喜欢在周围的东西上点火玩的……性格乖僻的小鬼就这样长成了。
67,辺鄙な村の女の子,ねぇ、なんで……\nお花畑に火をつけたの！？,喂，为什么……要在花田里放火！ ？
68,エルモート/艾尔莫特,あン？\n気安く俺に話しかけンじゃねェ。\n燃やすぞ、コラ。,啊？不要随便跟我说话。小心我把你也烧了。
69,辺鄙な村の女の子,ひっ……！,呀……！
71,エルモート/艾尔莫特,（俺のことなンか\n誰も気に留めねェような……\n見知らぬ場所に行きてェ……）,（想去去一个没有人会在意我的……陌生的地方……）
72,エルモート/艾尔莫特,（ンでよォ、\n思いっきり深呼吸するンだ。\n思いっきりよォ……！）,（我想着，尽情地深呼吸。尽情地……！）
73,,それから暫くして俺は……\n閉塞感に満ちた村を飛び出した。,然后我就……跑出了那个充满闭塞感的村子。
74,,村にはもう……\n二度と戻らないと誓って。,我发誓……再也不回村子了。
79,,村を飛び出してから数日後……,离开村子几天后……
80,,疲弊し空腹を抱えたエルモートは、\n梟の囀りだけが響く、\n霧深き森を彷徨っていた。,疲惫且饥肠辘辘的艾尔莫特，在只有枭鸣声起雾的森林中彷徨。
81,エルモート/艾尔莫特,<span class='scene-font-4'>ンだよ、もう！！</span>\nぜんっぜん、前が見えやしねェ……！\nどこが出口だってンだ！？,<span class='scene-font-4'>怎么回事！！</span>\n完全看不见前面……！出口在哪里！ ？
84,エルモート/艾尔莫特,あン？,啊？
85,エルモート/艾尔莫特,うわああああ……！！,呜哇啊啊啊啊……！ ！
