id,name,text,trans
0-chapter_name,,求めた先にある答えとは……,所追求的答案是……
0-synopsis,,姬塔ーサは、ソーンのいる森に足を踏み入れるなり、矢による手荒い歓迎を受ける。ソーンは、姬塔ーサを大きな獣と間違えたと詫びる。姬塔ーサは、ソーンが強くなった理由を問いつつ、戦って欲しいと頼み込む。その様子から、ソーンは姬塔ーサが変わろうとしていることを悟り、戦いを承諾するのだった。,萨拉萨踏足了索恩所在的森林，受到了箭粗暴的欢迎。索恩道歉说把萨拉萨和大型猛兽搞错了。萨拉萨一边询问索恩变强的理由，一边请求与索恩一战。从萨拉萨的样子，索恩看出对方想要改变，答应了一战的要求。
0,,<span class='scene-font-katari'>姬塔ーサは次なる相手を求め、</span><br><span class='scene-font-katari'>ソーンのいる森を訪れていた。</span>,<span class='scene-font-katari'>萨拉萨为寻求下一个对手，</span><br><span class='scene-font-katari'>来到了索恩所在的森林。</span>
3,姬塔ーサ/萨拉萨,っ！？,！？
6,姬塔ーサ/萨拉萨,あぶないなっ！,真危险啊！
9,ソーン/索恩,あら、その声……<br>もしかして姬塔ーサ？,哎呀，这个声音……<br>难道是萨拉萨？
10,姬塔ーサ/萨拉萨,ソーン、見つけたぞっ！<br>いきなり撃ってくるなよな！<br>びっくりしただろ！,索恩，我找到你了！<br>突然射我！<br>我会吓我一跳的！
11,ソーン/索恩,ごめんなさい。<br>凄い気配を出してるから、<br>大きな獣か何かかと思って。,对不起。<br>因为有十分强大的气场，<br>我以为是巨大的猛兽。
12,姬塔ーサ/萨拉萨,あー……じゃあ、しょうがないな！<br>あたしは強いから、<br>間違えても仕方ない！,啊……那，这就没办法了！<br>因为我很强，<br>被弄错了也没办法！
13,ソーン/索恩,……それで、どうしたの？<br>こんなところまで来るなんて？,所以，你怎么了？<br>跑到这种地方来？
14,姬塔ーサ/萨拉萨,ソーンに会いに来たんだ！,我是来见索恩你的！
15,ソーン/索恩,私に？,来见我？
16,ソーン/索恩,そういえば十天衆の皆に<br>戦いを挑んでるって、<br>風の噂で聞いたけど……,说起来，我听说<br>你在接连挑战<br>十天众的大家……
17,姬塔ーサ/萨拉萨,そうだぞ！<br>だから、ソーンもあたしと戦ってくれ！,没错！<br>所以，索恩也与我交手吧！
18,ソーン/索恩,なんで、私と戦いたいのよ……って、<br>貴方は最強になりたいんだったわね。,为什么你想与我战斗……对了，<br>你是想成为最强吗。
19,姬塔ーサ/萨拉萨,おう！,噢！
20,,<span class='scene-font-katari'>ソーンの言葉に頷くと、</span><br><span class='scene-font-katari'>姬塔ーサは</span><span class='scene-font-spword'>三寅斧</span><span class='scene-font-katari'>から言われたことを</span><br><span class='scene-font-katari'>ソーンに伝えていく。</span>,<span class='scene-font-katari'>对索恩的话点了点头，</span><br><span class='scene-font-katari'>萨拉萨把</span><span class='scene-font-spword'>三寅斧</span><span class='scene-font-katari'>说的话</span><br><span class='scene-font-katari'>告诉了索恩。</span>
24,ソーン/索恩,……そう。<br>貴方は変わろうとしてるのね。,……原来如此。<br>你想有所改变呢。
25,ソーン/索恩,いいわ。<br>そういうことなら協力してあげる。<br>でも、手は抜かないわよ？,好吧。<br>是这样的话我来协助你。<br>但是，不要掉以轻心哟？
info,,,scene_ult_chr128_q4_4_s10
译者,,,
