id,name,text,trans
0-chapter_name,,最強の称号を手に入れるために,为了取得最强的称号
0-synopsis,,自分の望みを自覚した姬塔ーサは、意気揚々と騎空艇に帰還する。姬塔ーサは無断でいなくなったことを謝罪すると、姬塔に向かい、「あたしはあたしのやりたいことのために姬塔に勝ちたい」と勝負を挑むのだった。,认识到了自己愿望的萨拉萨意气奋发地回到了骑空艇。萨拉萨为自己随意离开而道歉，面对姬塔，萨拉萨说「我想为了我想做的事赢过姬塔」，并向姬塔发出挑战。
0,,<span class='scene-font-katari'>十天衆との戦いを経て、</span><br><span class='scene-font-katari'>自分に足りないものを……</span><br><span class='scene-font-katari'>自分の望みを自覚した姬塔ーサ。</span>,<span class='scene-font-katari'>经历了与十天众的战斗，</span><br><span class='scene-font-katari'>认识到了自己不足之处……</span><br><span class='scene-font-katari'>以及自己愿望的萨拉萨。</span>
1,,<span class='scene-font-katari'>そして、その望みを叶えるために</span><br><span class='scene-font-katari'>姬塔ーサは姬塔達の</span><br><span class='scene-font-katari'>元へと戻ってきたのであった。</span>,<span class='scene-font-katari'>以及，为了实现自己的愿望，</span><br><span class='scene-font-katari'>萨拉萨回到了</span><br><span class='scene-font-katari'>姬塔等人的身边。</span>
4,姬塔ーサ/萨拉萨,ただいま！,我回来了！
5,ルリア/露莉亚,姬塔ーサさん！？,萨拉萨！？
6,ルリア/露莉亚,もう、今まで<br>どこに行ってたんですか！<br>心配してたんですよ！,真是的，你至今为止<br>到哪里去了！<br>我们很担心啊！
7,ビィ/碧,ったく、どっか行くなら行くって<br>言ってけよな。<br>しかも、<span class='scene-font-spword'>三寅斧</span>まで持っていってよ。,真是的，我都说了<br>你要去哪先说一声。<br>而且，还拿着<span class='scene-font-spword'>三寅斧</span>。
8,姬塔ーサ/萨拉萨,ごめん！<br>言うの忘れてた！,抱歉！<br>我忘了说了！
9,ルリア/露莉亚,シエテさんから連絡があったから、<br>無事なのはわかってましたけど……<br>でも、心配したんですよ。,因为希耶提联系了我们，<br>所以我们知道你没事……<br>但，还是担心了。
10,ルリア/露莉亚,今度からは、ちゃんとどこに行くか<br>伝えてくださいね。,下一次，一定要好好告诉我们<br>你要去哪哟。
11,姬塔ーサ/萨拉萨,ああ、わかったぞ。,啊啊，我知道了。
12,ビィ/碧,っていうかよ、<br><span class='scene-font-spword'>三寅斧</span>まで持って、<br>どこに行ってたんだ？,话说回来，你拿着<br><span class='scene-font-spword'>三寅斧</span>，<br>到哪里去了？
13,姬塔ーサ/萨拉萨,姬塔に<br>勝つために十天衆の皆と戦って<br>強くなってきた！,为了胜过姬塔<br>我与十天众的大家战斗，<br>变强了！
14,ビィ/碧,おいおい……<br>マジかよ。,喂喂……<br>真的吗。
15,姬塔ーサ/萨拉萨,マジだぞ！,真的！
16,姬塔ーサ/萨拉萨,そういうわけで、<br>姬塔。<br>あたしと戦ってほしい。,就是这样，<br>姬塔。<br>我希望你能与我一战。
17,姬塔ーサ/萨拉萨,あたしはあたしの<br>やりたいことのために<br>姬塔に勝ちたいんだ！,我要为了<br>我想做的事<br>赢过姬塔！
17-sel1_txt,,<span class='scene-font-katari'>わかった。</span>,<span class='scene-font-katari'>我明白了。</span>
17-sel2_txt,,<span class='scene-font-katari'>全力で相手するよ。</span>,<span class='scene-font-katari'>我会尽全力当你的对手的。</span>
18,姬塔ーサ/萨拉萨,今度は私が勝つんだからな！<br>強くなったあたしの力を見せてやる！,这一次赢的是我！<br>我要让你看看变强了的我的力量！
19,姬塔ーサ/萨拉萨,もちろんだ！<br>あたしも全力でいくからな！,当然！<br>我也会全力以赴的！
20,姬塔ーサ/萨拉萨,それで姬塔に勝つ！,就这样赢过姬塔！
28,姬塔ーサ/萨拉萨,行くぞ、姬塔！,我上了，姬塔！
info,,,scene_ult_chr128_q4_10_s10
译者,,,
