id,name,text,trans
0-chapter_name,,求めた先にある答えとは……,所追求的答案是……
0-synopsis,,姬塔ーサに敗れたカトルは、自分が強くなった理由を「守りたいものがあるからだ」と語る。カトルは姬塔ーサには到底理解出来ない気持ちだと言い切るも、姬塔ーサは母親が子供を守るのと一緒だと共感するのだった。,被萨拉萨打败的卡托尔，说自己变强的理由是「因为有想守护的东西」。卡托尔坚定地说萨拉萨说到底不会明白他的心情，但萨拉萨说就像母亲保护孩子一样有同感。
3,姬塔ーサ/萨拉萨,勝ったー！,赢啦！
4,カトル/卡托尔,くそっ！<br>こんなハズじゃ！,可恶！<br>不该是这样的！
6,姬塔ーサ/萨拉萨,それじゃ、約束だぞ！<br>強くなった理由を話してくれ！,那么，我们说好的！<br>告诉我你变强的理由！
8,カトル/卡托尔,ちっ……わかったよ。<br>僕が強くなった理由は、<br>守りたいものがあるからだ。,切……知道了。<br>我变强的理由是，<br>我有想守护的东西。
9,カトル/卡托尔,そのために僕は力を求めた……<br>誰よりも強くなりたかった。,为此我追求力量……<br>想变得比任何人都强。
10,カトル/卡托尔,といっても、あなたには<br>わからないでしょうね。<br>僕の気持ちなんて……,就算这样说了，你<br>是不会理解的吧。<br>我的心情什么的……
11,姬塔ーサ/萨拉萨,あたしは馬鹿だけど、<br>それくらいはわかるぞ！,虽然我是个笨蛋，<br>但这种事我还是知道的！
12,カトル/卡托尔,フッ……<br>あなたに僕の気持ちが<br>わかるっていうんですか？,哼……<br>你想说<br>你懂我的心情吗？
13,姬塔ーサ/萨拉萨,群れを守るために強くなったんだろ？<br>母親が子供を守るのと一緒だな！,你是为了保护群落变强的吧？<br>就像母亲保护孩子一样嘛！
14,姬塔ーサ/萨拉萨,にしても、<br>それがカトルの強くなった理由か……<br>わかりやすいな！,话说回来，<br>这就是卡托尔变强的理由吗……<br>真是好懂啊！
15,カトル/卡托尔,フン……あなたにだけは<br>言われたくありませんが。,哼……只有从你嘴中<br>我不想听到这话。
16,カトル/卡托尔,はぁ……<br>それで、もう用件は済んだんですよね？<br>さっさと帰ってくださいよ。,哈……<br>所以，你完事了吗？<br>快点给我回去。
17,姬塔ーサ/萨拉萨,なんか、戦ったら腹減ったな……<br>カトル、このドラゴン、<br>焼くのと煮るの、どっちがいい？,那啥，好像战斗完肚子了……<br>卡托尔，这条龙，<br>你是喜欢煮的还是烤的？
18,カトル/卡托尔,<span class='scene-font-4'>……人の話を聞け！</span>,<span class='scene-font-4'>……你给我听人话！</span>
info,,,scene_ult_chr128_q4_5_s20
译者,,,
