id,name,text,trans
0-chapter_name,,はぴ・ぱに・べいびー 3日目,HAPPY PANIC BABY 第3日
0-synopsis,,紆余曲折ありつつも、姬塔達は子供達を寝かしつけることに成功した。愛らしい寝顔に微笑みを浮かべ、部屋を去る姬塔達。すると子供達が光を放ち──,尽管经历了一番波折，姬塔他们还是成功哄睡了孩子们。他们对着那些可爱的睡脸微笑后离开了房间。随后，房间内的孩子们开始发光——
1,,ミルクを飲ませ、リンゴを食べさせ、\nぬいぐるみやオモチャで遊んでやり、\n絵本を読んでまたミルクを飲ませ……,喂孩子们喝牛奶、吃苹果，陪他们玩毛绒玩具和积木，给他们读绘本，然后再喂牛奶……
8,,多くの苦労の末、姬塔達は\n幼児達を皆、ハイハイが出来る程度まで\n成長させることができたが──,历经诸多辛劳之后，姬塔等人终于让所有的孩子们都成长到了能够自主爬行的程度，\n然而——
15,,気付けばユーステスが\nどこにもいなくなっていた。,不知不觉间，尤斯缇斯已经不见了踪影。
16,イーウィヤ/伊维亚,あぁ～！　見つけたのじゃ！\n本棚に登っているのじゃ！\n危ないのじゃ～！！,啊～！找到了！\n他在爬书架！很危险的～！！
17,,姬塔はすかさず\nユーステスを引き離すと\n両耳を優しく撫でてあげた。,姬塔立刻把尤斯缇斯抱开，\n温柔地摸了摸他的双耳。
18,ユーステス/尤斯缇斯,きゃははははっ！,呀哈哈哈！
19,,ただでさえ運動好きなところに\n体力も付いたせいだろうか、\nどんどん目を離せなくなってきている。,他本来就好动，现在体力也增长了，\n变得越来越让人无法移开视线。
20,,そして、目が離せないのは\n今やユーステスだけではなかった。,而且，现如今需要时刻注意的，\n已经不止尤斯缇斯一个了。
21,カトル/卡托尔,<span class='scene-font-4'>や！</span>\nいやぁ～あ！,<span class='scene-font-4'>不要！</span>\n不要——！
22,イーウィヤ/伊维亚,こやつミルクを飲まぬのじゃ！\nヒトの子は栄養を取らねば\n育つこともままならぬというのに！,这家伙不愿意喝牛奶！\n人子不摄取营养可是无法成长的啊！
23,カトル/卡托尔,いやあああ！\nねここわいいいいい！,不要啊啊！猫猫好可怕！
24,イーウィヤ/伊维亚,イーウィヤの威光に\n恐れおののく気持ちはわかるが\n今ではないのじゃ～！！,我自然理解你对于伊维亚的威光会产生恐惧，但不是现在～！！
25,,カトルはこの世の全てを拒絶する\n恐るべき存在と化しており……,卡托尔简直成为了\n拒绝世间一切的可怕存在……
26,バイシュラ/拜修拉,へい。\n<span class='scene-font-kokoro'>（訳：これまでよく頑張った。</span>\n<span class='scene-font-kokoro'>私を育成する権利をあげよう）</span>,嘿。<span class='scene-font-kokoro'>（翻译：你们一直以来都很努力。</span>\n<span class='scene-font-kokoro'>我赐予你们养育我的权利）</span>
27,バイシュラ/拜修拉,フン……\n<span class='scene-font-kokoro'>（訳：これからきみ達の赤ちゃんとして</span>\n<span class='scene-font-kokoro'>すくすく育つのもやぶさかではないよ）</span>,哼……<span class='scene-font-kokoro'>（翻译：要我从今往后作为你们的宝宝</span>\n<span class='scene-font-kokoro'>茁壮成长，我也并非不乐意哦）</span>
28,,バイシュラは様々な意味で\n目が離せなかった……,拜修拉在各意义上\n都让人无法移开视线……
34,子供達,すー……\nすぅ……すぅ……\nスヤァ……,呼——……呼……\n呼……呼啊……
35,,──様々な波乱はあれど、\n姬塔達は子供達を\nいったん寝かせることができた。,——尽管经历了一番波折，\n姬塔他们总算暂时将孩子们哄睡着了。
36,イーウィヤ/伊维亚,はー、まったく。\nこのイーウィヤを差し置いて昼寝とは\nふてぶてしい連中なのじゃ！,唉——真是的。居然把本伊维亚撇在一边\n睡午觉，真是些嚣张至极的家伙！
37,イーウィヤ/伊维亚,じゃが、この寝顔を見ておると、なぜか\nそんな怒りがどうでもよいものに\n思えてこないこともないのじゃ……,但是，看着他们的睡脸，\n不知为何心中的怒气也变得无关紧要了……
38,イーウィヤ/伊维亚,ふふん。\nイーウィヤの寛大さに\n感謝するのじゃぞ！,哼哼。你们可要感谢伊维亚的宽宏大量啊！
39,,子供が寝ても親は多忙である。\n姬塔は離乳食を用意すべく\nおもむろに立ち上がった。,即便孩子睡了，父母也依旧忙碌。\n姬塔为了准备辅食而站起身来。
40,イーウィヤ/伊维亚,むむむ……となれば、\nイーウィヤもこやつらに\n施しを与えねば……,唔唔唔……这样的话，伊维亚也得\n赏这些小崽子们一些恩惠才行……
41,イーウィヤ/伊维亚,……以前ヒト用だからと取り上げられた\n貢ぎ物のクッキーがあるのじゃ！\nそれを今出してきてやるのじゃ～,……我这里还有以前因为说是给人吃的而被没收的贡品饼干！我现在就去把它们拿出来～
44,,すっかり気を許したと見える\nイーウィヤの後ろ姿を眺め、\n姬塔は子供達に微笑んだ。,看着伊维亚似乎已经完全放下戒心的背影，\n姬塔也对孩子们露出微笑。
44-sel1_txt,,おやすみ,晚安
50,子供達,────……,────……
info,,,scene_evt260401_cp3_q1_s10
译者,,,朔夜Rei
