id,name,text,trans
0-chapter_name,,,BABIES' CYPHER
0-synopsis,,全員を立派に育てあげた姬塔達の元へ、団員達が続々と押しかけてきた。姬塔達は結局、艇の皆に育児を手伝ってもらうことに。大いに賑わう子供部屋はいつしか「グランサイファー幼稚園」と呼ばれるようになった。,姬塔他们成功将所有宝宝都抚养长大，团员们也得知消息纷纷涌来。姬塔他们最终决定让骑空艇上的大家一起帮忙育儿。这间热闹非凡的儿童房，不知何时起被称为了「格兰赛法幼儿园」。
3,,姬塔とイーウィヤは\n苦労の末、すべての子供達を\n育てあげることができた──,姬塔与伊维亚在历经诸多辛劳后\n成功将所有宝宝都抚养长大了——
4,カリオストロとカトル,ぱーぱ！\nパパ～ッ！,爸、爸！爸爸～！
5,バイシュラとユーステス,ちちよ。\nとーしゃん！,父亲。粑粑！
6,カリオストロとカトル/卡里奥斯特罗与卡托尔,まーま！\nママ～ッ！,妈、妈！妈妈～！
7,バイシュラとユーステス/拜修拉与尤斯提斯,ははよ。\nかーしゃん！,母亲。麻麻！
8,,自分を呼ぶ子供達を見て、\n姬塔の口から微笑みが漏れた。,看着正在呼唤自己的孩子们，\n姬塔脸上露出微笑。
9,イーウィヤ/伊维亚,皆、見事に成長したものじゃ。\nまさにヒトの子三日会わざれば\n刮目してにゃんとやら……じゃな！,大家都顺利长大了呢。\n正所谓人子别三日，\n当刮目什么的喵……对吧！
10,イーウィヤ/伊维亚,治療薬が手に入らぬ今、\nヒトの子らが元に戻れるのか\n定かではないが……,现如今也无法研制解药，\n也不确定这些人子能否恢复原状……
11,イーウィヤ/伊维亚,こうなればイーウィヤは\n最後まで面倒を見てやるのじゃ！\n無論特異点も付き合うのじゃ～！,事已至此，伊维亚会一直照顾好他们！\n当然，特异点你也要陪着伊维亚一起～！
12,,姬塔は子供達の前で、\n力強く頷いてみせるのだった──,姬塔看着面前的孩子们，\n用力地点了点头——
20,オイラ/偶,な～にハッピーエンド感\n出してんだあいつら！？,那些家伙们怎么搞出一副\n好像大团圆结局的感觉啊！？
21,オイラ/偶,おかしい……手始めにこの艇の奴らを\n恐怖のズンドコに陥れるはずが\nなんであんなオチになってやがる！？,奇怪……这艘船上的人应该陷入\n恐怖的深渊才对，怎么变成这种结局了！？
33,オイラ/偶,そうか、アイツだ……,原来如此，是那家伙……
34,オイラ/偶,アイツの持つ異常な包容力……！！\nそれが幼児化っつう事態をなんか\n深刻じゃねぇ感じにしてやがるんだ！,那家伙拥有的异常包容力……！！\n显得幼儿化的事态似乎一点也不严重了！
39,オイラ/偶,へっ……簡単な話じゃねぇか。\nならテメェも追加で赤ちゃんおかわり\nすりゃいいだけの話だぜェ！,哼……这还不简单。\n一次不够的话再来一些婴儿不就行了！
42,オイラ/偶,喰らえオギャレーザ────！！,接招吧，咿呀射线————！！
53,オイラ/偶,へぶッ！！？,呃噗！！？
56,オイラ/偶,な、なんだ今の──,刚、刚才是怎么回事——
66,オイラ/偶,ぎゃああああああ！？,哇啊啊啊啊啊啊！？
71,オイラ/偶,がはっ……ぐふ……\nク、クソ……\n覚えて、やがれ……！,呃哈……噗……\n可、可恶……给我记住……！
85,イーウィヤ/伊维亚,なっ、何事なのじゃ～！？,怎、怎么回事啊～！？
88,,どこから話を聞きつけたか、\n戸口には４人と親しい者達が\n大勢押し寄せてきていた。,不知从何处得知了消息，门口涌来了\n许多与那四人关系亲密的人们。
89,イーウィヤ/伊维亚,丁度よいのじゃ……！\n手のかかる幼子４人、\nまさしく猫の手も借りたいところ！,来得正好……！这四个磨人的小崽子，\n正是忙到恨不得连让猫也来帮忙时候！
90,イーウィヤ/伊维亚,こうなれば艇の皆で\nこの子らを育ててやるとするのじゃ、\n特異点よ！,事已至此，就让船上所有人一起来\n养育这些孩子吧，特异点！
91,,その後、姬塔達の育児は\n艇内で瞬く間に評判となり、\n子供部屋には様々な団員が訪れた。,随后，姬塔等人的育儿事迹在船内迅速传开，许多团员都纷纷造访了儿童房。
92,,自分も幼児を甘やかしたいという者、\n知人の幼児化を見に来た野次馬、\n姬塔に甘やかされたい者……,有人想自己来宠溺幼儿，有人想看熟人幼儿化的笑话，有人想要被姬塔宠溺……
93,,多くの者に親しまれる中、\nやがてその部屋はいつしか\nこう呼ばれるようになったという。,在众人的喜爱之中，那个房间\n不知从何时起开始被这样称呼。
94,,──「グランサイファー幼稚園」と。,——「格兰赛法幼儿园」。
101,オイラ/偶,こんなオチがあるかぁ！,怎么会是这种结局啊！
info,,,scene_evt260401_cp7_q1_s10
译者,,,朔夜Rei
