id,name,text,trans
0-chapter_name,,はぴ・ぱに・べいびー 4日目,HAPPY PANIC BABY 第4日
0-synopsis,,姬塔の育児に満足したか、３人はいつの間にか元の姿に戻っていた。そこへ現れたカリオストロが「幼児化薬を完成させた」と笑ってみせるが、カトルの手で薬は窓の外へ投棄される。同じ頃、再び艇を襲いに来ていた諸悪の根源オイラだったが折悪く落ちてきた幼児化薬をかぶり暗黒オギャパワーを暴走させ消滅。こうして人知れず脅威は去ったのであった。,或许是满足于姬塔的育儿方式，三人不知何时已恢复原状。此时卡莉奥斯特萝出现，笑着说她研制出副产品幼儿化药剂，但药瓶却被卡托尔扔出了窗外。与此同时，再次前来袭击飞艇的万恶之源「偶」恰好被掉落的幼儿化药剂砸中，导致其暗黑呜哇之力失控，最终被消灭。就这样，威胁在无人知晓的情况下悄然消失。
2,イーウィヤ/伊维亚,目覚めておるのじゃ～？\n特別にイーウィヤがとっておきの\nおやつを下賜してやるのじゃ！,睡醒了吗～？\n来，伊维亚要特别\n赐予你们珍藏的点心！
3,バイシュラ/拜修拉,おや、気が利くね。,哎呀，还挺贴心的嘛。
4,イーウィヤ/伊维亚,にゃ！？,喵！？
7,カトル/卡托尔,あああああああ……！！\n<span class='scene-font-4'>殺してくれ！　殺せッ！</span>\n<span class='scene-font-4'>僕を殺せええええぇッ！！</span>,啊啊啊啊啊……！！\n<span class='scene-font-4'>杀了我！快杀了我！\n</span><span class='scene-font-4'>快杀了我啊啊啊啊啊！！</span>
8,イーウィヤ/伊维亚,にゃ、にゃっ、にゃぁん……！？,喵、喵、喵呜……！？
9,ユーステス/尤斯缇斯,……………………\n……………………,……………………\n……………………
10,,少し目を離していた間に、\nなぜか全員元に戻っていた。,只是稍不注意，\n不知为何所有人都已恢复原状。
11,バイシュラ/拜修拉,まさか姬塔に\nオギャることになるとはね。,没想到我们竟然会\n对姬塔咿咿呀呀地撒娇呢。
12,カトル/卡托尔,<span class='scene-font-4'>あぁぁあああぁぁあああ！！</span>\n忘れろッ！！　ブッ殺してやる！！\n一思いに殺してくれ姬塔！！,<span class='scene-font-4'>啊啊啊啊啊啊啊啊！！</span>\n给我忘了！！我要宰了你！！\n干脆杀了我吧姬塔！！
13,ユーステス/尤斯缇斯,……落ち着け。\n全て、不測の事態だった。\n起きたことを嘆いても益はない。,……冷静点。这也是无法预料的事态。\n事情已然发生，再懊悔也无济于事。
14,カトル/卡托尔,気取ってんじゃねぇぞスカシ白髪ァ！\nテメェもその耳しこたま\n撫でられまくってたじゃねぇか！,少在这装模作样了，你个满头白发的家伙！\n你自己不也是一直在被摸耳朵吗！
15,ユーステス/尤斯缇斯,…………別に、\n騒ぐほどのことじゃ、ない。,…………没什么，\n这不是什么值得大惊小怪的事。
16,イーウィヤ/伊维亚,し、しかし何故、こやつら\n元に戻ったのじゃ……？\n治療薬もまだじゃというのに。,但、但是为什么，你们恢复原状了……？\n明明解药还没做出来。
17,？？？,──カンタンな話、だよっ☆,──道理很简单哦☆
19,カリオストロ/卡莉奥斯特萝,赤ちゃん達は\n<span class='scene-font-spword'>“満足することで成長する”</span>……,这些婴儿们会<span class='scene-font-spword'>「因满足而成长」</span>……
20,カリオストロ/卡莉奥斯特萝,つまり皆、\n姬塔さんの子育てで\n心底満足させられたってコト☆,也就是说，大家都对姬塔的育儿方式\n由衷地感到满足☆
21,カトル/卡托尔,ぐ、ぐぅ……！,唔、唔……！
22,ユーステス/尤斯缇斯,……否定はしない。,……我不否认。
23,バイシュラ/拜修拉,もう一回やってもいいくらいだ。\n次は十二神将を呼んでくれ。,再来一次也无妨。\n下次把十二神将也叫来吧。
24,カリオストロ/卡莉奥斯特萝,はい、そんな皆さんに、\nこの天才美少女錬金術師\nカリオストロから朗報で～す☆,好了，我天才美少女炼金术师卡莉奥斯特萝\n给各位带来了一则好消息哦～☆
26,カリオストロ/卡莉奥斯特萝,治療薬は間に合わなかったけどぉ、\n副産物として幼児化薬ができました～☆,虽然解药没来得及做出来，但其副产品——\n幼儿化药剂做出来了～☆
27,カトル/卡托尔,何作ってんだテメェェェ！？,你都做了些什么玩意啊！？
28,カリオストロ/卡莉奥斯特萝,これでみんな、いつでもどこでも\n姬塔さんにオギャれるね☆,这样一来，大家就能随时随地\n对着姬塔咿咿呀呀了哦☆
30,カトル/卡托尔,冗談じゃねぇ二度とごめんだ！！\n気軽に劇物作ってんじゃねぇぞ\nアルケミッククソジジィが！！,开什么玩笑，我可不想再来一次！！别随随便便做这种危险品啊，你个炼金术臭老头！！
31,カリオストロ/卡莉奥斯特萝,あっ、てめぇ何しやがる！,啊，你这家伙干什么！
32,カトル/卡托尔,こんなものーっ！！,这种东西——！！
36,,幼児化薬は窓の外に落ちていく……,幼儿化药剂朝着窗外落去……
40,オイラ/偶,さあ人類よ、オイラは帰ってきた……\n短期間で練り上げた暗黒オギャパワーで\nこの艇の全員幼児化してやるぜぇ！！,来吧人类，偶回来了……偶要用这短期内精炼而来的暗黑咿呀之力，把整艘骑空艇的人都幼儿化！！
46,オイラ/偶,本当のエイプリルフールは、\nここからだあああああああ！！,真正的愚人节\n才刚刚开始啊啊啊啊啊啊！！
52,オイラ/偶,ぐわあああああああああ！？！！？,哇啊啊啊啊啊啊啊啊啊！？！！？
58,オイラ/偶,ぼ、暴走する……！！\nオイラの幼児化パワーが暴走する！？,失、失控了……！！\n偶的幼儿化之力失控了！？
64,オイラ/偶,バカな……！！　全人類を幼児化し\n結果的に最強となりたかっただけの\nオイラがこんな目にぃぃいいいいい！！,怎么可能……！！偶只是想将全人类幼儿化、然后成为最强的存在而已啊，竟会落得如此下场！！
65,オイラ/偶,ほんぎゃあああああ！！,咿呀啊啊啊啊！！
68,,こうして脅威は去り、\n空の平和は保たれた。,就这样，威胁消散，\n空之世界的和平得以维系。
76,,　\n　　　　 　　『はぴ・ぱに・べいびー』\n　　　　　　　　　　 ────おわり,　\n　　　　 　　『Happy・Panic・Baby』\n　　　　　　　　　　 ──── 完
info,,,scene_evt260401_cp4_q1_s10
译者,,,朔夜Rei
