id,name,text,trans
0-chapter_name,,尊重の証,
0-synopsis,,海辺でのレジャーを楽しんだ後、フェディエルは姬塔達と商業区域で店を見て回る。ミアハから渡された財布の中身と相談しながら、服やアクセサリーを真剣に吟味するフェディエル。喫茶店での休憩も挟みながら熱心に検討を重ね、フェディエルは最終的にひとつの指輪を購入するのだった。,
1,,ビーチバレーの後、\nフェディエルが見かけた別の遊びも\n試してみる姬塔達。,
2,ビィ/碧,ひゃっほー！,
3,ルリア/露莉亚,はわわ……速いです～！,
4,,海獣に引っ張られながら\n海の上を走るという『水上スキー』に\n一同ははしゃいだ声を上げる。,
9,ビィ/碧,あ～面白かった！\n自力じゃあんな速度\n出せねぇもんな～,
10,ルリア/露莉亚,ふふ、足元のお水がバーッ！　て\n壁みたいになるのすごかったですね！,
11,フェディエル/菲迪埃尔,うむ、あのようにか弱き獣に\nこの器の如何を託すこと、\n中々にハラハラとするものぞよ！,
12,ビィ/碧,<span class='scene-font-2'>お、おぅ……？</span>\nなんかオイラ達とはちょっと\n感覚がズレてる気もするけど……,
13,ルリア/露莉亚,フェディエルさんが\n楽しかったなら何よりです！,
14,フェディエル/菲迪埃尔,うむ、楽しかったぞよ！\nさぁ次は何で楽しませてくれるのかえ？,
15,,体を動かして軽い疲れを覚えた\n姬塔は、次は海辺の\n商業区域に行ってみようと提案する。,
16,ビィ/碧,そうだな！\nその辺りなら飯食ったり\n休憩できる店も色々あるもんな。,
17,ルリア/露莉亚,ファータ・グランデ空域の\nいろんな島からお店が出店してますから\n見てるだけでも楽しいですよ！,
18,フェディエル/菲迪埃尔,ふむ、それは一見の価値があろう。\n案内して貰うとするぞよ！,
24,フェディエル/菲迪埃尔,この辺りも火灯しの風が\n随分と吹き溜まっている……\n見事なものぞよ。,
25,ルリア/露莉亚,<span class='scene-font-place'>アウギュステ</span>にはいっぱいお客さんが\n来るから、そのお客さん達に\n自分の島の宣伝をしたいって──,
26,ルリア/露莉亚,余所の島の人が\n地元の特産品を扱うお店を\n出したりしてるんだそうですよ。,
27,ビィ/碧,<span class='scene-font-place'>アウギュステ</span>ほどじゃないにしろ、\n観光したら楽しい島ってのは\n沢山あるだろうしな～,
28,フェディエル/菲迪埃尔,成程、貨幣を稼ぎながら\n宣伝も出来る……\n一石二鳥という訳かや。逞しいものよ！,
29,フェディエル/菲迪埃尔,あの様々な色に溢れた店は\n何を扱っているぞよ？,
30,ルリア/露莉亚,えーと、ユカタヴィラのお店……かな？\n行ってみましょうか！,
36,ビィ/碧,ひと口にユカタヴィラって言っても\n本当に色んなデザインのやつが\nあるもんだなぁ……！,
37,ルリア/露莉亚,ですね、ユカタヴィラのお店も\nこのお店だけじゃないわけですし……,
38,フェディエル/菲迪埃尔,ふむ？\nこれは衣の形が違うようだが、\nこれもユカタヴィラなのかえ？,
38-sel1_txt,,そっちはサマードレスじゃないかな？,
39,フェディエル/菲迪埃尔,ふむ、同じ薄い布地の衣でも\n形が違えば当然、名も異なるのかえ。,
40,フェディエル/菲迪埃尔,ヒトの子は外気温に合わせて\n衣を変える必要があるのだから、\n衣もまた多種多様……か。,
41,フェディエル/菲迪埃尔,……ふむ……,
42,フェディエル/菲迪埃尔,蒼の娘。この衣、\n手に入れるに必要な貨幣は\nどうなっておるかや？,
43,ルリア/露莉亚,えーっと……あっ！\nここに値札がありますよ。,
44,,ルリアが示した値札を見て、\nフェディエルは渋い顔になる。,
45,フェディエル/菲迪埃尔,これは……\n貨幣が足りぬぞよ……,
46,ビィ/碧,でもその服、そもそも\nフェディエルにはサイズが\n小さすぎるんじゃねぇか？,
47,ビィ/碧,背が高い奴向けの服、\nあっちの方にあったぜ？\n見てみるか？,
48,フェディエル/菲迪埃尔,いや、それは良い。\n他のものを見るとするぞよ！,
49,ビィ/碧,そうか？,
50,フェディエル/菲迪埃尔,見るべきものは他にもあろうぞ！\n隣の店は何を扱っておるのかえ？,
51,ルリア/露莉亚,お隣のお店は\nアクセサリー屋さんみたいですね。\n行ってみましょうか！,
55,,眺めていたものを棚へ戻し、\n一同は隣のアクセサリー屋を覗く。,
56,ルリア/露莉亚,へ～！　このキラキラしたの、\n貝殻を磨いて作ってるんだそうですよ！,
57,ビィ/碧,あ～、言われてみれば裏っ側が\nキラキラしてる貝ってあるよな。\nああいうのを使うのかぁ。,
57-sel1_txt,,これ、ルリアに似合うんじゃないかな？,
58,,姬塔は貝殻で模様を描いた\n髪留めを手に取り、ルリアの髪にあてて\n一緒に鏡を覗き込む。,
59,ルリア/露莉亚,えへへ、どうですか？\n似合いますか？,
60,ビィ/碧,ルリアの髪の色だと\nこっちの、下地が黒いやつでも\nいいかもしれねぇな！,
61,フェディエル/菲迪埃尔,ほぉ、それは髪につけるものなのかや。\nでは、こちらの丸いものは……？,
62,ルリア/露莉亚,そこに並んでるのは指輪ですよ！\n貝殻って\n色んな色があるんですねぇ。,
63,フェディエル/菲迪埃尔,指輪……指を飾るものか。\nこうやって……指を通す、ので\n良いのかえ？,
64,ルリア/露莉亚,はい！　それで合ってます！,
65,ビィ/碧,細っこい指輪って\n案外目立たねぇんだなぁ。,
66,フェディエル/菲迪埃尔,むぅ、確かに……,
67,ビィ/碧,金属の指輪に貝殻をつけてるタイプも\nあるんだな。こっちは太めだから\n試してみたらどうだ？,
68,フェディエル/菲迪埃尔,うむ、ではそちらも……,
69,,フェディエルは何本かの指輪を試し、\n今回も値札を前に考え込む。,
70,フェディエル/菲迪埃尔,買えなくはない……が……\nこの後もあるぞよ……,
71,ルリア/露莉亚,他のお店を見てから、\nやっぱりコレがいいって思ったら\n戻ってくるっていう手もありますよ。,
72,フェディエル/菲迪埃尔,むぅ……それが良いかや。\n少々考えてみることとするぞよ。,
73,フェディエル/菲迪埃尔,待たせたな特異点！\nまた別の店を見に行くぞよ。,
74,ビィ/碧,オイラ、そろそろちょっと\n喉が渇いてきたなぁ～……,
75,ルリア/露莉亚,ならどこか、座って休めるお店に\n入りましょうか。\nねっ、姬塔？,
76,,姬塔は頷き、\n周囲にある喫茶店を探しながら\n道を歩く。,
81,,一行は比較的空いている\n喫茶店を発見し、少し並んだ後\n店内へと通された。,
82,ビィ/碧,ふぃ～、座ると\n疲れてたんだなーって思うぜ……,
83,ルリア/露莉亚,ビーチバレーからずっと\n動きっぱなしでしたもんね。,
84,ビィ/碧,水分補給しねぇとな！\nえーっと……,
85,フェディエル/菲迪埃尔,かき氷……とな？\nこの店の看板商品かえ？,
86,ルリア/露莉亚,薄ーく削った氷に、\nシロップを掛けて食べるんです。\n美味しいですよ！,
87,ビィ/碧,この店のはフルーツも\n盛り付けてあるみてぇだな。\n美味そうだぜ！,
88,フェディエル/菲迪埃尔,成程？\n……ここに書いてあるのが\n貨幣の数かえ。,
89,フェディエル/菲迪埃尔,…………,
90,フェディエル/菲迪埃尔,……いや。\nここでかき氷を頼めば\n指輪を手に入れる目が無くなるぞよ。,
91,フェディエル/菲迪埃尔,無念ではあるが、\n此方は飲み物を頼むに\n留めるぞよ。,
92,,残念そうに告げるフェディエルを見て、\n姬塔はメニュー表の\nある一品を示す。,
93,ルリア/露莉亚,えーっと、デラックスかき氷……\n４名様から５名様向け……,
94,ルリア/露莉亚,わぁ、こんなのがあるんですね！\n色んな果物が乗ってて\nシロップも三種類かかってるそうです！,
95,ビィ/碧,こいつをみんなで分け合えば\n丁度良さそうだな！,
96,フェディエル/菲迪埃尔,……良いのかえ？,
96-sel1_txt,,これにしよう！,
97,フェディエル/菲迪埃尔,そうか……\nそちの提案に礼を言うぞ、特異点。,
98,,注文に応えて提供された\nデラックスかき氷は想像よりも大きく、\n一同は歓声を上げる。,
104,,十分な休息を取った一行は\nもう一度アクセサリー屋へ向かい\nフェディエルの指輪選びに付き合う。,
105,フェディエル/菲迪埃尔,さて……どの指輪にしたものか……,
106,フェディエル/菲迪埃尔,この色が……\nいや、白が勝つものは\n目立たずよろしくないか……？,
107,フェディエル/菲迪埃尔,大きさは……これが……\n……小さすぎるかえ……,
108,ビィ/碧,はは、\nフェディエルすっげぇ悩んでるな～,
109,ルリア/露莉亚,一番のお気に入りが\n見つかるといいですね！,
