id,name,text,trans
0-chapter_name,,平穏の灯火,平穏的灯火
0-synopsis,,戦いの最中にローナンが現れ、強引に戦いをやめさせる。ユーステスはローナンに、機神との戦いや組織内部の混乱の中で今後も武器の契約者である自分の力が必要になると語る。そして、組織に従う代わりにルリア達の身の安全を保障するよう取引を持ちかけ、承諾させる。その後、ユーステスは温かく迎えてくれたルリア達に安心した様子を見せ、共に艇へ帰るのだった。,在战斗中罗南突然出现了，强行停止了这场战斗。尤斯缇斯告诉罗南，因为与机神的战斗而内部陷入混乱的组织，今后还是需要身为武器契约者的自己的力量。然后，达成了作为听从组织的代价，保障露莉亚他们的安全这一交易，并收到了承诺。这之后，尤斯缇斯看着，温柔地来迎接他的露莉亚他们安心的模样，一起回到了骑空艇。
2,組織の兵１,ぐ……<br>ユーステスさん！<br>何のつもりですか！？,咕……<br>尤斯缇斯！<br>你到底打算做什么！？
3,ユーステス/尤斯缇斯,…………,…………
4,組織の兵１,こんなことをして、<br>許されるとお思いですか！？,做出这种事，<br>你以为你会被原谅吗！？
5,組織の兵２,そうだ！<br>組織を裏切るつもりか！？,是啊！<br>你是打算背叛组织吗！？
6,ユーステス/尤斯缇斯,…………,…………
7,ユーステス/尤斯缇斯,俺は──,我──
10,ローナン,そこまでだ。,到此为止。
11,組織の兵２,んなっ！？,什么！？
12,ローナン,双方、武器をひけ。,两边都，给我把武器放下。
13,ユーステス/尤斯缇斯,…………,…………
14,ローナン,ユーステス、お前もだ。,尤斯缇斯，你也是。
15,ユーステス/尤斯缇斯,……はぁ。,……哈啊。
17,組織の兵１,あ、あなたが何故ここに？,你，你为什么会在这里？
18,組織の兵２,この場の指揮権は<br>あなたにはないはずだ！,这里的指挥权<br>应该不是在你手上啊！
19,ローナン,反論は不要だ。,反驳无用。
20,ローナン,私が持つ権限を持って<br>この場における<br>作戦行動の中止を命ずる。,我以我的权限<br>命令立刻终止<br>在这里进行的作战行动。
21,組織の兵２,な……！？<br>そんなこと……！,什么……！？<br>那种事我才……！
22,組織の兵１,……やめろ。<br>俺達では、あの人には逆らえない。,……放弃吧。<br>我们，是不能违逆那个人的。
23,組織の兵２,くそ……！,可恶……！
24,ローナン,わかったのなら、<br>さっさと武器をおろせ。<br>何度も言わせるな。,知道了的话，<br>就赶紧把武器放下。<br>别让我再说一遍。
25,組織の兵２,ぐ……,咕……
32,,<span class='scene-font-katari'>組織の兵達が退いていった後、</span><br><span class='scene-font-katari'>ユーステスはローナンと</span><br><span class='scene-font-katari'>ふたりきりで向き合う。</span>,<span class='scene-font-katari'>在组织的士兵们撤退后，</span><br><span class='scene-font-katari'>尤斯缇斯和罗南</span><br><span class='scene-font-katari'>两个人单独面对面进行了谈话。</span>
33,ユーステス/尤斯缇斯,……正直、あんたの<br>意図をはかりかねている。,……说实话，我揣摩不出<br>你的意图。
34,ローナン,…………,…………
35,ユーステス/尤斯缇斯,今止めたところで、<br>組織は簡単にルリアのことを<br>諦めたりしないだろ。,即使现在暂时停手，<br>组织也肯定不会那么简单的<br>放弃得到露莉亚吧。
36,ローナン,それは、状況次第だろう。,那要，看情况了呢。
37,ユーステス/尤斯缇斯,…………,…………
38,ユーステス/尤斯缇斯,俺達が契約している武器は、<br>どうやら<span class='scene-font-spword'>“月の民”</span>とやらに<br>関係がある……,和我们契约的武器<br>看起来和<span class='scene-font-spword'>“月之民”</span>或许有着<br>某种关系……
39,ユーステス/尤斯缇斯,もしくは、彼らに由来するもの<br>らしいな。,或许，还可能是<br>他们所制造的呢。
40,ローナン,ユーステス？<br>何の話を……,尤斯缇斯？<br>你想说什么……
41,ユーステス/尤斯缇斯,先日、俺達は「月の剥片」において<br>月より飛来した「セスラカ」なる<br>機神と戦闘、後に撃破。,前段时间，我们在「月之碎片」上<br>与从月亮飞来的由「塞斯拉卡」<br>变成的机神战斗，之后击败了他。
42,ユーステス/尤斯缇斯,グロウノスの例から見るに、<br>機神とは、契約の武器がなんらかの<br>力によってカタチを変えたもの。,从古洛诺斯那一例看来<br>机神是，契约武器根据某种力量<br>改变了形态所变成的产物。
43,ユーステス/尤斯缇斯,もしくは、この武器の方が<br>機神がその姿を隠すために<br>擬態したものであるのか。,或许，这副武器的模样<br>也是为了隐藏机神的那个形态<br>而变成的拟态吧。
44,ユーステス/尤斯缇斯,俺達は、それらの可能性を含め、<br>全て事実のままに<br>報告書を上げたはずだ。,我们应该已经把这些可能性，<br>包括全部的事实<br>都写在了报告书上交了上去的。
45,ユーステス/尤斯缇斯,……だが、それらは全て<br>記録から削除されていた。,……但是，那些全部都被<br>从记录里删除掉了。
46,ローナン,…………,…………
47,ユーステス/尤斯缇斯,以前、殲滅した走艇の地下組織にも<br>不穏な痕跡があったな。,以前歼灭的地下赛艇组织<br>也有一些不安定的迹象。
48,ユーステス/尤斯缇斯,組織が何故、走艇の開発などに<br>入れ込んでいたのかはわからない。,我不清楚组织为何<br>热衷于赛艇这些开发。
49,ユーステス/尤斯缇斯,最初は、別空域にある<br>組織本部との行き来の効率化の<br>ためかとも思ったが……,一开始我是以为，<br>是为了方便往来于<br>不同空域的组织本部……
50,ユーステス/尤斯缇斯,「月」と組織に因縁があるのなら<br>それだけとも言えないかもしれないな。,但是「月」既然和组织也有所瓜葛的话<br>那么其目的也就不仅如此了。
51,ローナン,……それで？,……然后呢？
52,ユーステス/尤斯缇斯,今後、月の民や機神が、<br>どの程度の脅威と<br>なるのかはわからない。,今后，也不知道<br>月之民和机神<br>会给我们造成多大威胁。
53,ユーステス/尤斯缇斯,しかし、組織の内部が更に<br>混乱していくのは確かだろう。,但是，可以确定的是<br>组织的内部将会更加混乱的吧。
54,ユーステス/尤斯缇斯,……その中で、このフラメクと<br>契約者たる俺の力は、<br>まだ必要なはずだ。,……在这之中，这把弗拉梅克<br>和身为其契约者的我的力量<br>应该还是你们所需要的吧。
55,ユーステス/尤斯缇斯,『組織』の犬とするか、<br>あんたの犬とするか……<br>それらに仇名す野良犬となるか。,是要我变成『组织』的忠犬呢，<br>还是你的忠犬呢……<br>又或是以复仇为名的野犬呢。
56,ローナン,……私に選べと言うのか。,……是要让我来选择吗。
57,ユーステス/尤斯缇斯,ああ。,嗯。
58,ローナン,条件は……,条件是……
59,ユーステス/尤斯缇斯,姬塔とルリアの<br>旅の安全を脅かさないこと。,不再危害姬塔和露莉亚<br>他们旅途上的人身安全。
60,ローナン,……だろうな。,……预料之中呢。
61,ローナン,…………,…………
62,ローナン,蒼の少女のことは私の一存で<br>どうこうできる簡単な問題ではないと<br>わかっているだろう？,你也知道的吧<br>苍之少女的事情并不是<br>由我的个人意见就能轻松解决的问题。
63,ユーステス/尤斯缇斯,それはあんた次第だろう。,那取决于你吧。
64,ローナン,無茶を……！,别胡说了……！
65,ユーステス/尤斯缇斯,あんたは、俺を駒として<br>手中にしておくことの<br>メリットがわかるはずだ。,你应该很明白<br>把我作为棋子<br>掌握在手中的好处吧。
66,ローナン,……本当に無茶を言う。,……真是说了些胡来的话呢。
67,ユーステス/尤斯缇斯,俺は別に<br>無茶だとは思わない。,我可不认为<br>我说的话是胡来呢。
68,ローナン,……はぁ。,……哈啊。
69,ローナン,この私に取引をもちかけるとは。<br>本当に成長したものだな、ユーステス。,居然敢和我提出交易。<br>你真的是成长了啊，尤斯缇斯。
70,ローナン,……いつまでも、<br>出会った頃の子犬のままだと<br>思っていたわけではないがな。,……不能总是，<br>觉得你还是<br>以前初遇时的那副小狗的样子呢。
71,ユーステス/尤斯缇斯,……話は終わりだ。,……谈话就到此为止了。
72,,<span class='scene-font-katari'>ユーステスは迷いなく</span><br><span class='scene-font-katari'>ローナンに背を向ける。</span>,<span class='scene-font-katari'>尤斯缇斯毫不迷茫地</span><br><span class='scene-font-katari'>背对罗南准备离开。</span>
73,ユーステス/尤斯缇斯,後はあんたに任せる。,之后就交给你了。
74,ローナン,……わかった。,……我知道了。
