id,name,text,trans
0-chapter_name,,第1話 熱き勝負師,第1话 热情的赌徒
0-synopsis,,祭の夜を、思い思いに楽しむ 姬塔一行。街中を歩いていた一行は、“参加無料のカード勝負”が酒場で開かれているという貼り紙を見つける。一行は、勝負に勝ったら10万ルピがもらえるという内容に、心を躍らせながら酒場へ向かうのだった。,在节日的夜晚，姬塔一行人正尽情享受着节日的乐趣。在街上散步的一行人发现了在酒馆举行的“免费参加纸牌比赛”的贴纸，上面写着赢了的话可以得到10万卢比。于是一行人激动的朝酒馆走去。
0,,<span class='scene-font-katari'>降焔祭でにぎわう街を</span><br><span class='scene-font-katari'>思い思いに楽しむ姬塔達。</span>,<span class='scene-font-katari'>在降焔祭热闹的街道上尽情享受的姬塔一行人。</span>
1,,<span class='scene-font-katari'>そして、ここでも</span><br><span class='scene-font-katari'>シェロカルテのよろず屋は</span><br><span class='scene-font-katari'>大盛況の様子──</span>,<span class='scene-font-katari'>于此同时，榭洛科特的小屋也是非常热闹的样子——</span>
2,シェロカルテ/榭洛科特,はいは～い！<br>さあさ、道行く旅人さん、<br>寄ってらっしゃい見てらっしゃい～！,嗨~嗨~！<br>来吧~，路上的旅行者，过来看看吧~！
3,シェロカルテ/榭洛科特,今日は、年に一度の降焔祭～！<br>よろず屋シェロちゃんのお店も、<br>とっておきの品揃えでご案内しますよ～,今天是一年一度的降焔祭~！榭洛酱的万事屋也为您准备了珍藏的物品~！
4,ビィ/碧,よぉ、よろず屋よろず屋！<br>調子はどうだ？,哟，万事通！最近怎么样？
5,シェロカルテ/榭洛科特,おやおや～？<br>姬塔さんじゃないですか～！<br>お祭は楽しんでますか～？,哦呀哦呀~？<br>这不是姬塔吗~！<br>节日玩得开心吗~？
6,カタリナ/卡塔莉娜,ああ……<br>しかし、これほどの大規模な祭だと<br>何を見たらよいか迷ってしまうな。,啊啊……<br>但是，这么大规模的节日，都不知道看什么好了。
7,シェロカルテ/榭洛科特,このお祭には、島の内外から、<br>いろんなものが集まりますからね～,在这个节日里，岛内外都会聚集各种各样的东西~
8,シェロカルテ/榭洛科特,珍品、珍味、<br>この島には棲息していない<br>魔物の見世物小屋ですとか～,珍品，珍馐，这个岛上没有的魔物的观光小屋之类的~
9,シェロカルテ/榭洛科特,"あと、今年はなんと言っても～<br>巨大カジノ艇で開催されるデュエルが<br>目玉ですよ～！ ",还有，今年不管怎么说~<br>最引人注目的是在巨型赌场艇上举行的决斗哦~！
10,ビィ/碧,なぁなぁ、姬塔！<br><span class='scene-font-place'>ザンクティンゼル</span>には、こんな大きな<br>祭はなかったな。ワクワクするぜ！,呐呐，姬塔！<br>在<span class='scene-font-place'>赞克汀泽</span>可没有这么大的节日啊。真令人兴奋！
11,ビィ/碧,……ん？,……嗯？
12,ビィ/碧,なぁ、あれ見ろよ！<br>あの貼り紙！,呐，看那个！那张贴纸！
13,,<span class='scene-font-katari'>そこには、“参加無料のカード勝負”が</span><br><span class='scene-font-katari'>酒場で開かれているとの</span><br><span class='scene-font-katari'>告知がされていた。</span>,<span class='scene-font-katari'>在那里，众人看到了在酒吧里可以“参加免费纸牌游戏”的广告。</span>
14,ビィ/碧,ウッヒャァ！<br>勝負に勝ったら10万ルピだって！？,唔呀！<br>赢了比赛可以获得十万卢比！？
15,ビィ/碧,やってみようぜ！,我们去试试吧！
16,カタリナ/卡塔莉娜,こらこら、そんなうまい話が……,喂，那么好的事……
17,ルリア/露莉亚,わぁ、凄い！<br>必ず勝って、みんなで美味しいものを<br>いっぱい食べに行きましょう！,哇，太棒了！<br>我们一定能赢的，然后就可以去吃好多好吃的了！
18,ビィ/碧,負けたって損するわけじゃねーし、<br>やってやろうぜ！<br>なぁ、姬塔！,输了又不会有什么损失，去试试吧！<br>呐，姬塔！
19,,<span class='scene-font-katari'>かくして姬塔一行は</span><br><span class='scene-font-katari'>心を躍らせながら</span><br><span class='scene-font-katari'>酒場へと向かうのだった。</span>,<span class='scene-font-katari'>于是姬塔一行人激动地向酒馆走去。</span>
info,,,scene_evt131201_cp1_q1_s10
备注,,,汉化BYdzj0821
