id,name,text,trans
0,マコラ/玛蔻拉,いい匂いにつられてやって\n来たようだねェ。,你来了，是因为闻到了这香味吗。
1,マコラ/玛蔻拉,へへっ、今回は唐茄子のタルトを\n子供達に配ってやろうかと思ってサ。,嘿嘿，这次我想给孩子们分发唐茄子馅饼。
2,マコラ/玛蔻拉,どうしたんだい？\nキョトンとしちゃって……,怎么了？\n怎么一下子愣住了……
3,マコラ/玛蔻拉,えっ、唐茄子が何かわからないって！？\nウソ……言わない？\nカボチャのことを唐茄子って……,什么，你说不知道唐茄子是什么！？\n真的假的……\n你一般不把南瓜说成唐茄子……？
4,マコラ/玛蔻拉,<span class='scene-font-4'>ちょいとォ！</span>\n年を誤魔化してやしないって！,喂！我没有谎报年龄啦！
5,マコラ/玛蔻拉,う～～ん、ってことはコレ……\n方言や死語的なやつだったり\nすんのかねェ。,唔……也就是说这个……\n是方言或者死语吧。
6,マコラ/玛蔻拉,お客様に伝わんなかったら困るからね。\nホンを書く時にも\n気を付けなきゃいけないね、こりゃ。,让客人感到困惑就头疼了。\n写剧本的时候一定要小心这点啊。
7,マコラ/玛蔻拉,図らずも勉強になったよ。\nありがとよォ姬塔！,这次意外地长见识了。\n谢谢，姬塔！
info,,,scene_s2_halloween_3218_v1_0_2004_2_3040441000
译者,,,雨降星
