id,name,text,trans
0-chapter_name,,マコラ行進曲,玛蔻拉进行曲
0-synopsis,,再び助けを求める声を聞きつけたマコラは、借金のカタに商売道具を奪われたという男の話を聞く。その話に自身の境遇を重ね合わせ同情したマコラは、身銭を切って男に商売道具を取り戻させる。しかしその夜、泥棒の被害を聞きつけたマコラが現場に駆けつけると、泥棒が昼間に金を渡した男であることが判明。怒ったマコラは、泥棒をとっちめるのだった。,又一次听到求救声的玛蔻拉听了押掉自己工作用具的男人的讲述。男人的经历让玛蔻拉想到了自身的境遇，对男人深感同情，于是把全副身家都给了男人，让他取回自己的工作用具。可是当天夜晚，当玛蔻拉赶到偷窃事件的发生地时，却发现小偷正是白天她施舍的那个男人。愤怒的玛蔻拉狠狠教训了小偷。
1,マコラ/玛蔻拉,あ～ァ……\nなんだかモヤっとすんなァ……,啊~\n还是觉得好不爽……
4,一兎,そうは言っても、\n何もなかったんです。\n無暗に事を荒立てることもないかと。,就算你这么说，\n事情还是解决了不是吗。\n没必要贸然把事情闹大。
5,二兎,あれが間男だったらさァ、\n大騒ぎになってたろうなァ！\nあっはっは！,要是那人真干了什么逾矩的事，\n就没这么好收场了！\n啊哈哈！
6,三兎,で、で、でも……\n困ってる人を助けられてよかったよね。,但、但是……\n能帮上有困难的人真是太好了。
7,四兎,座長ォ、お腹空いたァ～！,座长，我肚子饿了~！
8,マコラ/玛蔻拉,あァ～ごめんよォ！\nんじゃあ、今日はおひねりも頂いたし、\nみたらし団子を買って帰るとすっかァ！,啊~抱歉！\n正好今天也收到了纸捻，\n去买点酱油团子就回去吧！
9,,マコラが拳を高々と突き上げたその時、\n彼女のウサギ耳がピンッと立ちあがる。,玛蔻拉高举拳头，就在这时，\n她的兔耳又嗖地竖了起来。
11,四兎,あ……,呃……
12,マコラ/玛蔻拉,こりゃあ、すんごい溜息が\n聞こえてきやがったねェ……,这，气叹得好重啊……
13,マコラ/玛蔻拉,合点承知ィ！　今いくよォ～！,收到！这就来~！
16,四兎,もォ～！　せっかく団子が\n食べられるとこだったのにィ……,真是的~！\n明明马上就要吃到团子了的说……
23,ボロ屋の男,こりゃ、どうしたもんか……,这可如何是好……
24,マコラ/玛蔻拉,よォ、そこのお兄ィさん、\n何か困りごとかい？,哟，那边的大哥，\n你有什么烦恼吗？
25,ボロ屋の男,あれ？\nアンタどっかで……,咦？\n好像在哪见过你……
26,マコラ/玛蔻拉,アタイはマコラ。\nしがない旅役者サ。,我是玛蔻拉。\n一介旅行艺人。
27,ボロ屋の男,旅役者か。\nならアンタに話したところで\n解決するもんじゃねぇ。,旅行艺人吗。\n那跟你说了也无济于事。
28,マコラ/玛蔻拉,そりゃ聞き捨てならないねェ……,这话我可不爱听……
29,ボロ屋の男,金で困ってんだよ、俺は。\n旅役者に相談しても\nどうにもなんねぇだろうが。,我头疼的是钱的问题。\n跟一个旅行艺人谈又能起到什么效果呢。
