id,trans
0-chapter_name,第三章  帝国的企图
0-synopsis,<span>姬塔</span>一行终于来到城镇跟前。此时，埃尔斯特帝国的战舰中，弗里亚斯将军数落着德朗克与斯特姆，一方面又因计划顺利进行而露出邪恶的微笑。
0,<span class='scene-font-place'>埃尔斯特帝国</span><span class='scene-font-katari'>引以为豪的战舰中，一位将军大声指责道。</span>
2,为什么！？喂、你说啊，为什么！？
3,将军阁下……我很抱歉。
4,对不起啊～他们意外地很强啊～
5,来人！马上帮我把这两个家伙的头给砍了！！
6,将军阁下……他们依照黑骑士大人的勅令行动，所以……
7,就算您下令，我们也没有资格惩罚他们……
8,那就砍你好了。等会儿掉头掉得干脆点啊。
9,什么……
10,算了，至少你们帮我争取了时间，我的计划进行得很顺利……看啊，你们两个……看这暴风。
11,这座岛……不，整片群岛，马上就会在风暴中沉没、坠落。……落入这片天空下漆黑的深渊。
info,scene_cp3_q1_s10
备注,ver-1: @nga 模糊君 uid-42788445 2018/4/3
