id,name,text,trans
0-chapter_name,,真龍の時間、ヒトの時間,真龙的时间，人的时间
0-synopsis,,薬草を持ち帰った数日後、姬塔達は城下町の老婆が元気になったと聞き、見舞いに行く。老婆は「孫がお嫁に行くまでは元気でいたいものだけど」と寿命を意識した話をする。スカーサハは、自分とヒトが持つ時間の差を突き付けられた気持ちになり、思わず言葉に詰まる。騎空艇に戻ったスカーサハは、夜の甲板でひとり物思いに耽るのだった。,带着草药回来今天后，姬塔他们听说老婆婆已经恢复健康，前去探望。老婆婆意识到自己年纪已大，说着「还想在孙女嫁出去之前都精精神神的」。斯卡哈意识到自己和人类的寿命的时间差、一时语塞。回到骑空艇的斯卡哈，夜晚在甲板上独自陷入沉思。
0,,<span class='scene-font-katari'>姬塔達が</span><br><span class='scene-font-katari'>薬草を持ち帰ってから数日後。</span><br><span class='scene-font-katari'>お婆さんが元気になったと連絡が来た。</span>,<span class='scene-font-katari'>姬塔他们带着药草回来几天后，收到了老婆婆已经恢复健康的联络。</span>
1,,<span class='scene-font-katari'>連絡を受けたスカーサハは、</span><br><span class='scene-font-katari'>お婆さんのお見舞いに向かう。</span>,<span class='scene-font-katari'>受到消息的斯卡哈，前往探望老婆婆。</span>
2,城下町のお婆さん/街上的老婆婆,あらあら、スカーサハちゃん。<br>来てくれて嬉しいわ。<br>お薬のこともありがとうね。,啊啦啊啦、斯卡哈酱。你能来我很高兴，也谢谢你的药。
3,スカーサハ/斯卡哈,気にするでない。<br>……顔色も良いようだ、<br>もう大丈夫であろうな。,不用在意。……似乎脸色也不错。身体已经没有关系了吧。
4,城下町のお婆さん/街上的老婆婆,えぇ、えぇ。<br>もうすっかり元気なのだけど、<br>息子夫婦が心配してねぇ。,诶，诶。虽然已经相当有精神了、但儿子夫妇还是担心我呢。
5,城下町のお婆さん/街上的老婆婆,しばらく、露店の方は<br>お休みするように<br>言われてしまったのよ。,暂时、还是不要去开店了，他们这样和我说呢。
6,スカーサハ/斯卡哈,そうか……それは残念だ。<br>だがまあ仕方あるまい。<br>まずは体のことが第一だからな。,是吗……那还真是可惜。但是也没有办法，毕竟身体才是第一的。
7,城下町のお婆さん/街上的老婆婆,本当にねえ、昔はこれくらいじゃ<br>風邪なんか引かなかったのに。<br>私も歳ねぇ……,本来的话，是不会这么长时间感冒的。我也上了年纪了呢……
8,スカーサハ/斯卡哈,歳……,年纪……
9,城下町のお婆さん/街上的老婆婆,孫がお嫁に行くまでは、<br>元気でいたいものだけどね……,本来还打算等到孙女嫁人了都精精神神的呢……
10,スカーサハ/斯卡哈,…………<br>何を言う。元気でいられるとも。,…………你说什么呢。当然能保持精神。
11,城下町のお婆さん/街上的老婆婆,ふふ、そうね。<br>頑張らなくちゃいけないわねぇ。,呵呵、是呢。不好好努力可不行呢。
12,スカーサハ/斯卡哈,…………あぁ。,…………是啊。
17,スカーサハ/斯卡哈,…………,…………
20,,<span class='scene-font-katari'>ヒトと関わりを持ち</span><br><span class='scene-font-katari'>生きる道を選んだ</span><br><span class='scene-font-katari'>真龍スカーサハ。</span>,<span class='scene-font-katari'>选择了和人类有所关联、共同生活的道路的真龙斯卡哈。</span>
21,,<span class='scene-font-katari'>だが、長い時間を生きる</span><br><span class='scene-font-katari'>彼女にとって、</span><br><span class='scene-font-katari'>時の流れは残酷な一面を持つ。</span>,<span class='scene-font-katari'>但是、对于能生存很长时间的她而言，时间的流逝也有着残酷的一面。</span>
22,,<span class='scene-font-katari'>仲間達との未来の別離を想い、</span><br><span class='scene-font-katari'>彼女はひとり夜の騎空艇で</span><br><span class='scene-font-katari'>物思いに耽るのだった。</span>,<span class='scene-font-katari'>想到未来会和伙伴们离别，她一个人在夜晚的骑空艇上陷入沉思。</span>
24,ノイシュ/诺伊修,スカーサハ？<br>どうしたんだ、こんなところで。,斯卡哈？怎么了、在这种地方。
25,スカーサハ/斯卡哈,…………,…………
26,ノイシュ/诺伊修,……何かあったのか？,……发生了什么吗？
27,スカーサハ/斯卡哈,…………<br>……いつか……,…………<br>……总有一天……
28,スカーサハ/斯卡哈,いつか、お前も命が尽きる。<br>セルエルも、ヘルエスも、<br>姬塔もだ。,总有一天、你的生命也会走向尽头。塞鲁艾尔也会、赫尔艾斯也会、姬塔也会。
29,ノイシュ/诺伊修,…………<br>あぁ、そうだな。,……啊、是那样。
30,スカーサハ/斯卡哈,皆、吾を置いていく。,大家、都会抛下吾离去。
31,ノイシュ/诺伊修,……おそらく、そうなるのだろう。<br>幼い頃から騎士になるべく生き、<br>騎士として生きている私は……,……恐怕、是会那样吧。从小就必须成为骑士、作为骑士生活的我……
32,ノイシュ/诺伊修,枕に頭を預けて<br>終わりの時を迎えるのだとは<br>思っていない。,从来没有想过能安稳的迎来临终之刻。
33,ノイシュ/诺伊修,だから、きっと……<br>貴女を置いていくのだろう。<br>スカーサハ。,所以，一定……会离开你吧。斯卡哈。
34,スカーサハ/斯卡哈,…………,…………
35,ノイシュ/诺伊修,……もし、私がひとつ願っていいなら。,……如果、能实现我的一个愿望的话。
36,ノイシュ/诺伊修,スカーサハ。<br>いつかの別れを恐れて、<br>新たな出会いを怖がらないでほしい。,斯卡哈。希望你能不因为恐惧不知何时到来的告别、而害怕新的相遇。
37,ノイシュ/诺伊修,私が心折れた時、<br>姬塔殿達との出会いに<br>心を救われた。,在我心碎的时候、是和姬塔阁下他们的相遇拯救了我的心灵。
38,ノイシュ/诺伊修,良い出会いも、そうでなくとも、<br>きっと他者と出会うことには<br>意味があるのだと思う。,好的相遇、或者并非那样的相遇，我认为和别人的相遇这件事是有意义的。
39,ノイシュ/诺伊修,だから……,所以……
40,スカーサハ/斯卡哈,……ふん！<br>お前が吾を案じるなど、千年早い。,……哼！你来关心吾什么的，还早一千年呢！
41,ノイシュ/诺伊修,はは、千年か。<br>……さて、もう夜も遅い。<br>休むとしよう。,哈哈、一千年吗。……那么，夜已经很深了。去休息吧。
43,スカーサハ/斯卡哈,……あぁ、そうだな。,……啊、说的也是。
44,スカーサハ/斯卡哈,……千年先、か……,……一千年以后、吗……
45,スカーサハ/斯卡哈,出会いを大切にせよとは、<br>ヒトの子が大層なことを言う。,要珍视每一个相遇什么的、人类的孩子还真是会说一些了不起的话。
46,スカーサハ/斯卡哈,……吾は……,……吾……
47,スカーサハ/斯卡哈,出会いがあるからこそ、<br>いつかの孤独が……<br>怖くも、あるのだ……,正是因为有相遇、才会感到害怕啊……对不知什么时候就会到来的孤独……
48,スカーサハ/斯卡哈,………………,………………
