id,name,text,trans
0-chapter_name,,エンディング,ending
0-synopsis,,超巨大壊獣を撃破した一行。しかし、それと引き換えにロボミは致命的な損傷を負う。ロボミが言うには、もはや修復の方法は残されておらず、死を待つばかりだという。そしてロボミは、息子ケンジの数万年にわたる苦悩を終わらせるため、研究所もろとも自爆する事を選んだ。それから時は経ち、シロウは研究室に籠っていた。彼はひとりでロボミのレプリカを作り上げていた。そしてシロウの雄叫びとともに、再び彼女は甦る。,一行人击败了超巨大型坏兽，随之而来的代价是萝伯美受到了致命的损伤。据萝伯美所说，已经没有修复的方法留下，只能等待死亡的到来。于是萝伯美为了结束儿子经历数万年的痛苦决定去研究所自爆。然后时间流逝，士郎在研究艇的实验室里一个人制作出了萝伯美的复制品，然后随着士郎的喊叫，萝伯美再次苏醒。
0,巨大壊獣,グシャアァァァアァァ！！,（怪物嘶吼）嘎吓啊啊啊！
2,ケンジ,馬鹿な……！,不可能……！
3,ロボミ/萝伯美,──残弾ゼロ。装甲破損個所多数。\n頭部センサーが損失しました。\n飛行時の制御性が低下しました。,——残弹为零。装甲多处损坏。头部感应器丢失。\n飞行时控制能力下降。
4,ロボミ/萝伯美,──警告。\nメイン回路外殻の破損を確認。\n外気による汚染を感知。,——警告。\n确认主控制回路外壳受损。\n检测受到外部污染。
5,ケンジ/健次,くそっ！　待ってろ！\n造成器は研究所の中に\nまだ山ほどあるからな！,可恶！ 给我等着！\n生成器在研究所里还有一大堆！
7,ロボミ/萝伯美,研究所内より、\n壊獣反応の発生を多数検知しました。,研究所内部检测到多数坏兽反应。
8,シロウ/士郎,くそっ！\nいったん逃げるぞ！\n態勢を立て直して……,可恶！\n先撤退把！\n先重新准备一下……
9,ロボミ/萝伯美,命令を拒否します。,拒绝此命令。
10,シロウ/士郎,……ロボミ！？\n何を言うんだ！\nここに残って何になる！,……萝伯美！？\n你在说什么呢！\n留在这里还有什么用！
11,ロボミ/萝伯美,壊獣造成器を\nここで破壊しておく必要があります、\nシロウ。,坏兽生成器有必要进行破坏。士郎。
12,シロウ/士郎,だが、恐らく今は研究所に\n強力なフィールドが張られている……\nお前にそれが破れるのか？,但是，现在的研究所恐怕会有强力的立场张开……\n你能破坏掉那个吗？
13,ロボミ/萝伯美,抗斥力フィールド生成炉を\n臨界駆動する事により、フィールドごと\n研究所を破壊できます。,将抗斥力立场的生成炉驱动到临界值，可以将立场连带研究所一齐破坏掉。
14,シロウ/士郎,なるほど……,原来如此……
15,シロウ/士郎,……いや、お前、まさか……！\n遠回しに言うな！\nつまりそれは……,……不对，难道你……！\n别拐弯抹角回答我！\n意思就是那是……
16,ロボミ/萝伯美,自爆です。,就是自爆。
17,シロウ/士郎,…………！！\nお前……！！,…………！！\n你……！！
18,ロボミ/萝伯美,シロウ、命令を。,士郎，请下命令。
19,シロウ/士郎,できるか！\nそんな命令、どうして俺が……,做不到啊！\n这种命令为什么要我来……
20,ロボミ/萝伯美,メイン回路そのものに施された\n最後のセキュリティです。,主回路有的最后的安全措施。
21,ロボミ/萝伯美,セキュリティにより、\n私は自ら死を選ぶ事ができません。\n貴方の命令があれば……,因为该安全措施，我无法自己选择死亡。\n但有你的命令的话……
22,シロウ/士郎,だが……！,但是……！
23,ロボミ/萝伯美,私のメイン回路は損傷し、\n外気に汚染されました。\nまもなく内部の腐敗がはじまります。,我的主回路已经受损，被外部物体污染掉了。\n再过不久内部就会开始腐烂。
24,シロウ/士郎,待て！\nそれくらい俺が……！,等下！\n这种东西就我来……！
25,ロボミ/萝伯美,不可能です、シロウ。\n修復の方法は残されていません。,不可能的，士郎。\n修复的方法没有留在这里。
26,シロウ/士郎,俺ぁ機械技師だぞ！\nお前の整備だって\nずっとしてきたんだ！,我可是机械技师啊！\n我可是一直整备你到现在的！
27,ロボミ/萝伯美,シロウ、この時代の技術では\n修復することは不可能です。,士郎，用这个时代的技术是不可能修复的。
28,ロボミ/萝伯美,私が機能停止する前に、\nケンジの──息子の苦しみを\n私自身の手で終わらせたい。,在机能停止前，\n我要亲手了结掉健次——我儿子的痛苦。
29,ロボミ/萝伯美,人の体を捨て、\n感情抑制システムに心を委ね、\n私は自分の子から逃げた。その清算を。,将人的肉体舍去，用感情抑制系统扼杀掉自己的心，\n然后从自己的孩子身边逃掉，该对此做出决断了。
30,シロウ/士郎,…………,…………
31,ロボミ/萝伯美,シロウ、命令を。,士郎，请下命令
32,シロウ/士郎,……わかった。\n行け……！　ロボミ！,……知道了。\n去吧……！萝伯美！
33,シロウ/士郎,これが最後の命令だ！\n自爆しろーーーッッッ！！,这是最后的命令了！\n自爆吧————————！
34,ロボミ/萝伯美,──了解しました。,——了解。
36,シロウ/士郎,…………,…………
39,ロボミ/萝伯美,……シロウ、ありがとう。,……士郎，谢谢。
40,ロボミ/萝伯美,貴方を守る事ができてよかった。\n何万年もの時を経て、\n私を受け入れてくれた貴方を。,哪怕过了几万年的时间，你们都愿意接受我，\n能够保护你们真是太好了。
